ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
56,69,0.685692169667,0.863255508176,0.502846562047,0.62811050951,0.640860812366,0.700560357333,0.307867330032,0.948603049289,0.949915775165,0.608392707228
56,70,0.303481299961,0.852945985541,0.240770687839,0.392994669202,0.548301519345,0.498873806167,0.14399233052,0.937321361758,0.919130763561,0.295041090523
56,71,0.594654649651,0.904768249615,0.416563928068,0.552287493824,0.519895863834,0.55667308133,0.206219175392,0.960285959613,0.94165429587,0.54084370783
56,72,0.745463067509,0.873055089534,0.612278662702,0.504713813334,0.497878100028,0.520659077511,0.193211896936,0.968975022785,0.932157492662,0.686429710989
56,73,0.587981896941,0.721525547677,0.251916777846,0.402967868827,0.508792706328,0.550334234392,0.267403203989,0.834742817938,0.921882316689,0.487663952479
56,74,0.15680967495,0.892366119685,0.0579053345813,0.524530562029,0.46987655937,0.560815446878,0.0196230155792,0.951036305941,0.940870680824,0.130208047408
56,75,0.797429779713,0.898983092302,0.739048022649,0.684679617376,0.698730568463,0.727330958153,0.403126364097,0.970165913349,0.957931510105,0.789295559898
56,76,0.62314034922,0.88261426049,0.559152112599,0.380654515185,0.44701788611,0.435037795416,0.20742384205,0.968345177347,0.946977761519,0.605350966914
56,77,0.679405268411,0.8825200487,0.662766666844,0.595132602413,0.482685071467,0.586791479152,0.426256330908,0.967716300613,0.900561908469,0.702893815664
56,78,0.579473541629,0.790096380092,0.460385615149,0.546349366568,0.574137394003,0.659677801013,0.287151282665,0.885781612074,0.920577440696,0.61067023128
56,79,0.647674304031,0.68227986406,0.36215156627,0.205073206224,0.446546550645,0.206223363681,0.160140690132,0.947573114153,0.655924222796,0.353484505715
56,80,0.552508809392,0.790175347013,0.555572723066,0.616107207255,0.531585967907,0.649199445649,0.207712701428,0.934731817118,0.919086780838,0.590757923928
56,81,0.67348884167,0.72137598841,0.428060341866,0.426670746223,0.440256669414,0.575127507759,0.310611167876,0.843333941144,0.921740732916,0.625931192919
56,82,0.681214417753,0.907392852303,0.601067864048,0.454460085524,0.491800216079,0.499484762502,0.346777106129,0.933490153121,0.956105247199,0.679156917163
56,83,0.751779955602,0.87236438729,0.526568884398,0.6653169513,0.551029179073,0.674629170989,0.25851203052,0.944369567434,0.939102216783,0.637448116352
56,84,0.72690080842,0.864731866966,0.574487503204,0.495654825149,0.479400697562,0.4583516337,0.184007477925,0.874379295714,0.922109396869,0.635233828316
56,85,0.910910713896,0.928422464837,0.908666149222,0.780917306756,0.698037500982,0.793613405593,0.747777077855,0.980727709865,0.947002377966,0.918274758029
56,86,0.586903524636,0.813572814784,0.31432010168,0.496379296454,0.536531088328,0.548294509693,0.234480154659,0.927951853268,0.93048266601,0.401517485925
56,87,0.437715963045,0.867900279319,0.34803712857,0.549031676582,0.513017425606,0.588170283733,0.206949219536,0.948991677016,0.945256573798,0.418236876838
56,88,0.910784482432,0.944843656324,0.869171098273,0.578417037147,0.697746610528,0.693688066616,0.519109365546,0.942859980598,0.991959066571,0.930948447595
56,89,0.940670516872,0.968072356808,0.900088471681,0.740034511311,0.680519585896,0.699958129955,0.502309019966,0.969028123473,0.995026506399,0.93709840312
56,90,0.681096502725,0.842514761655,0.538089963354,0.542263159148,0.599510987807,0.61030416619,0.222269407908,0.901352874324,0.954057579661,0.651016107441
56,91,0.648074225432,0.841690220596,0.572581629103,0.291373387172,0.305792980589,0.360633942698,0.253841027478,0.95877584377,0.914655373223,0.60622491071
56,92,0.557259586084,0.882850910218,0.522957418865,0.648621471203,0.573111066894,0.62041914998,0.3666996989,0.946877046544,0.962198425745,0.53473519747
56,93,0.828637979723,0.816510870334,0.787433675834,0.639194182778,0.537916798096,0.639219223803,0.474129393612,0.950226560548,0.930114854626,0.824280835746
56,94,0.786829750804,0.905823965289,0.768314303847,0.474048175734,0.512981924762,0.539168036245,0.283510773339,0.973630379853,0.94606226364,0.79832595219
56,95,0.591731160153,0.802415960999,0.493878014199,0.353611232899,0.560858606737,0.472604008037,0.150768697468,0.928025914563,0.924298417895,0.510135301083
56,96,0.53249932426,0.814708027881,0.372108333285,0.745635558436,0.506709048908,0.648564296677,0.22206403278,0.922459491593,0.919216171043,0.47257912091
56,97,0.700944986564,0.58530088832,0.366047072185,0.466628964683,0.612936467167,0.637886626098,0.309266229305,0.657925593201,0.9287945648,0.66045849139
56,98,0.618403072058,0.837679596785,0.396827566083,0.423461645756,0.636521371954,0.514689957857,0.1081494099,0.946160096115,0.910708732826,0.459351380351
56,99,0.597225685927,0.879457899604,0.371963658392,0.510464903421,0.505486336204,0.559273073978,0.220021194143,0.965523297987,0.943509673023,0.497892779003
56,100,0.5417054659,0.798376039489,0.393617471643,0.470757392193,0.523853912096,0.519510176727,0.152835729396,0.949120853164,0.904594809166,0.463157995347
56,101,0.407175729056,0.874550688998,0.447434086385,0.471531038577,0.502099493218,0.489981984976,0.123117149328,0.936627755608,0.948283632531,0.403106083981
56,102,0.793132834907,0.810817709847,0.828704181418,0.685813947888,0.715129854985,0.636834808676,0.522565048196,0.90779210524,0.928109319135,0.853279194394
56,103,0.496187903659,0.857433052943,0.435107490114,0.547897396104,0.482838485538,0.527267808989,0.187042689329,0.936815194705,0.948500427011,0.470457522279
56,104,0.581064212866,0.863282848934,0.38062259634,0.402947611231,0.529751005526,0.464466223512,0.190247715815,0.954880078869,0.930946796287,0.463552922662
56,105,0.802956756553,0.877175717483,0.792924093296,0.608420769453,0.682508764273,0.591915425616,0.344555382789,0.957068895224,0.932876120734,0.818635551264
56,106,0.876716721864,0.982616589868,0.879047447491,0.754087273138,0.735412430844,0.804524058327,0.519999063734,0.96351876764,0.956345093273,0.795660935898
56,107,0.561805866797,0.87890516999,0.448987555504,0.564141249834,0.614104326866,0.616224941377,0.230676764237,0.96065043992,0.959019136448,0.53910818738
56,108,0.549892173212,0.818492492902,0.409908336262,0.349139198421,0.491381902016,0.392713727577,0.0593009261231,0.943110002632,0.877374665412,0.44726895365
56,109,0.439836374735,0.919924480423,0.33926087051,0.360528290662,0.476148711604,0.381891028385,0.0853475777614,0.977860549619,0.950149766082,0.389161599941
