ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
56,30,0.153907576642,0.182794747246,0.225717293047,-0.549566696613,0.350697358721,-0.420758464889,-0.405852727483,0.552347750719,0.224288479834,0.322952573397
56,31,0.0312553180226,0.22347333924,0.623199465333,-0.368159028411,0.487336480365,0.058483447465,-0.253846891868,0.770503557196,0.447759335721,0.533301312497
56,32,0.749714147261,0.785271682322,0.897665872772,0.63840489464,0.78330076361,0.561345421393,0.442508817486,0.971646822648,0.755346933035,0.923958591112
56,33,0.229831562872,0.0453068234871,0.343006553415,-0.421324613771,0.556446601766,0.20048666123,-0.0690198726618,0.515111364473,0.49932247719,0.254206381795
56,34,0.462460941723,0.44989119628,0.822145007433,-0.0661068341568,0.511385374746,0.0874152596018,0.0266713436138,0.945706288209,0.588267877421,0.785024384634
56,35,0.258127900841,0.315069898289,0.543571885556,-0.299731479963,0.457622249836,0.0905395688194,-0.131567308322,0.765879980549,0.5982492402,0.323366122116
56,36,0.163959333142,0.137478265848,0.570325463273,-0.367672198281,0.506396839805,0.00939418164029,-0.179625481185,0.800045642298,0.459800205486,0.675824321645
56,37,-0.153626392862,-0.0323595865069,0.794105008571,-0.357923732224,0.50243459849,0.0197877570292,-0.323529800644,0.593781573882,0.368110615744,0.345235904601
56,38,0.486704289456,0.49077559931,0.810888828852,-0.191997097181,0.516342174755,0.0317962032449,-0.052830609684,0.951891523378,0.642002381117,0.768296108135
56,39,0.51903780117,0.688584484857,0.794014105371,-0.12574792428,0.308355439855,0.0270888556397,-0.0736342979391,0.896238394299,0.628397136742,0.835300389927
56,40,0.445503864153,0.676616450285,0.804881214884,-0.229094148276,0.399387013004,0.161293445637,-0.249285656867,0.877027797933,0.82091893527,0.722540912074
56,41,-0.0337011131948,0.0129261420363,0.596490128789,-0.182605017383,0.646126626529,0.32449995892,-0.177108001816,0.756402271087,0.434029519475,0.430909634049
56,42,0.352912601719,0.0545071832306,0.539768364061,-0.501006844194,0.522252558919,0.318606941355,0.00806677415881,0.476703161163,0.697639934099,0.608862233991
56,43,0.291634051227,0.242688531765,0.619286012619,-0.327916055079,0.427108496018,-0.155233844374,-0.213556530192,0.920357072337,0.326777173308,0.555478189755
56,44,0.290935651573,0.391420001419,0.763456489949,-0.422645102225,0.379425933814,-0.180118939205,-0.361098629303,0.903997046672,0.559099208588,0.727474461632
56,45,0.46039054219,-0.0507874349945,0.592564992947,-0.23312940506,0.363844463017,0.330876015964,-0.0434901619582,0.589731780605,0.506274024121,0.676989623073
56,46,0.67395172011,0.478941817234,0.641743275027,0.0108250634846,0.567407047862,0.275689641275,0.375869985204,0.920626699754,0.631787940719,0.653711849277
56,47,0.11052065362,0.0913322716971,0.851679260609,-0.470640461568,0.392035673099,-0.209710973442,-0.532987251871,0.739981275415,0.288194556464,0.801522934535
56,48,0.629824571151,0.511926027408,0.738895297271,-0.353370006319,0.384783212174,0.050492555683,-0.0205567988716,0.75979838525,0.779475727532,0.773898092798
56,49,0.255708854193,0.295443007178,0.890919023065,-0.131413235525,0.398318959407,0.20186977621,-0.0190123870216,0.905081908795,0.434180020829,0.899639732994
56,50,0.16103076678,-0.0500608559353,0.556018789542,-0.338439374781,0.432515502732,0.218091385608,-0.0452356287563,0.57453792741,0.441713045292,0.434847966822
56,51,0.496980298171,0.485277367435,0.777649652644,-0.207473824532,0.452388731767,0.151028434055,-0.0924829176392,0.897378589355,0.675583862191,0.781281023417
56,52,0.348233943443,0.190878942487,0.668341756534,-0.311549938028,0.330951562488,-0.145275170847,-0.130503593312,0.8449495048,0.316932923776,0.506926362841
56,53,0.543290981249,0.225579033675,0.699365980607,-0.291398537103,0.471699709433,0.246365393313,0.158126660539,0.786478517237,0.487307046457,0.719363597487
56,54,0.0856359248669,0.127498175119,0.7866943831,-0.120509783954,0.491686711067,0.242760290644,0.0393865817838,0.845451680424,0.264291670137,0.708937204707
56,55,0.404335390162,0.418894810495,0.827159387884,-0.169956224549,0.414144565286,0.107385160256,-0.104131991926,0.904892997552,0.632637873641,0.733583416934
56,56,0.420871777457,0.373848721474,0.782004201895,-0.192877679326,0.580401468732,0.274939432606,-0.122325327778,0.837042848149,0.724451971704,0.719822429738
56,57,-0.0874642375055,0.0808216016748,0.279150362192,-0.56389374854,0.47707470963,-0.13604264352,-0.273186497505,0.747688349019,0.456158500429,0.0031164400325
56,58,0.757272515813,0.844669009407,0.923868604191,0.369948965293,0.707241855935,0.414497754281,0.24509964277,0.965942099668,0.834664021415,0.915715268636
56,59,0.957276795137,0.2135926402,0.193373754801,-0.0065267617683,-0.089642831948,-0.148779177744,-0.144768178172,-0.193108136764,0.740348841985,0.765917811266
56,60,0.762272777717,0.822769030487,0.779173922333,0.300057919985,0.379089313667,0.404040490405,0.233405901426,0.825638413662,0.973320520442,0.842816383209
56,61,0.448003232643,0.2604873015,0.577826992031,-0.335346193876,0.468208951997,0.0513607750764,0.0254032287786,0.816761189188,0.455869876071,0.640966991982
56,62,0.51517779356,0.397126050439,0.54873576192,-0.259966536912,0.487041330728,0.223660128067,0.014322248163,0.647030499714,0.614376805672,0.590109773745
56,63,0.31272927392,0.271123266381,0.737280136249,-0.182952724824,0.609409710941,0.0778297147417,-0.101603816423,0.87014093299,0.465783574256,0.816145530958
56,64,0.375796019365,0.337699263031,0.633972499557,-0.238656677591,0.390117804875,0.286036269666,-0.212498847943,0.804501890164,0.630581760099,0.537107459028
56,65,0.392300107217,-0.113638084927,0.514315714904,-0.173557638356,0.552547586092,0.329360639647,0.381976962147,0.705414767729,0.355148807597,0.69650895918
56,66,0.539763562026,0.367259463364,0.564970689598,-0.252427968587,0.422698248694,0.0449958230549,0.0962449265277,0.812097817294,0.474084484816,0.546372027991
56,67,0.905845672134,0.507872005419,0.387310463148,-0.132402882887,0.0159656138934,0.334167495464,-0.0952742520457,0.695249653751,0.664438396398,0.463841860608
56,68,0.93390712909,0.982863455367,0.946620523354,-0.430650252165,-0.459616402081,-0.409571861535,-0.386529245354,0.987115428774,0.986701056955,0.949478808979
56,69,0.53917957448,0.566787216514,0.832569655618,0.0631091353877,0.554481064185,0.289202539423,0.0462788248473,0.925801330914,0.665464453883,0.785380172681
56,70,0.293776413088,0.30856684244,0.801735599228,-0.15050422147,0.561015458192,0.0900378984093,-0.160904677631,0.890362794673,0.506927931061,0.772574666293
56,71,0.226390904866,0.00304977919011,0.817067901339,-0.292653593095,0.593308307358,0.45855211041,0.0807487931973,0.561091981242,0.656152354436,0.745135664554
56,72,0.422098861813,0.357515227851,0.83593619648,-0.41342081339,0.468366718192,0.135750391918,-0.175089630451,0.732716345286,0.755086752057,0.802396651427
56,73,0.142593019087,0.125146374598,0.406678566295,-0.285663269975,0.379602571644,-0.0129761464913,-0.175890992979,0.876326516336,0.426564380575,0.469703576849
56,74,0.73959698881,0.375424283343,0.672412207648,-0.291609088498,0.278402123804,0.172453909315,0.125638114404,0.790178577947,0.644652101189,0.759310113096
56,75,0.44034653639,0.507498826594,0.846604122212,0.00494077388062,0.636237931908,0.34499045564,0.00612731826804,0.878800043279,0.690395251126,0.824170243526
56,76,0.402472874696,0.236905372211,0.858848311027,-0.139416998821,0.57981731883,0.25624357976,0.0283319895982,0.848901997547,0.567968115585,0.866231611661
56,77,0.190066848364,0.196893650375,0.608974671232,-0.210112382914,0.425529266832,0.127581757863,-0.0508980946186,0.799412322341,0.275323003093,0.570942108334
56,78,0.114283253527,0.146506558182,0.717273701334,-0.0434381989844,0.622188796906,0.532742628392,-0.0920294596596,0.686484329504,0.549078541791,0.538128370777
56,79,0.665756929025,0.572013229392,0.734631715559,0.069986352192,0.419937747064,0.283346826008,0.374125585159,0.902161930143,0.710708077395,0.803419717789
56,80,0.392429980801,0.342176895008,0.853367951939,-0.31807278028,0.197061058353,-0.107180802886,-0.265918004868,0.901888923004,0.55551865953,0.804992280388
56,81,0.173164230105,0.159608688887,0.451465283885,-0.485957881588,0.308310442036,-0.369506583576,-0.402142152316,0.701283883471,0.417366869125,0.493695296556
56,82,0.533004633116,0.44168519518,0.740150836035,-0.295424385624,0.394730482613,0.0333083677706,-0.133553711725,0.854415371542,0.705646300737,0.700896487071
56,83,0.292316966807,0.330676956625,0.625338744867,-0.283465999549,0.576262846015,0.19223304906,-0.161982807405,0.670759793024,0.630465818755,0.676849203829
56,84,0.0363460639819,0.21394248599,0.682320640835,-0.224077565413,0.642773732875,0.361993848226,-0.376526048391,0.616332144527,0.724065703262,0.274759243831
56,85,0.954185935581,0.973109312559,0.953097625615,0.91705699134,0.89268503517,0.887347414454,0.854299696518,0.958843721647,0.955063768803,0.946435683334
56,86,0.453091226018,0.159555492092,0.2284057529,-0.035837142806,0.47900849796,0.499819418844,0.279865703841,0.746700485169,0.463915969295,0.32245541229
56,87,0.289853257249,0.131621423785,0.602824161527,-0.466375861947,0.254465039315,0.0149256302016,-0.0786928637237,0.668706105734,0.469396701015,0.463934066361
56,88,0.535518610215,0.789586714453,0.601000921202,0.0922052536912,0.533654511136,0.448515842908,-0.132687213406,0.776409433756,0.963683076303,0.675990322924
56,89,0.154555300394,0.57636682244,0.270500033408,0.251535284808,0.826499918007,0.786143854561,-0.166286902751,0.646062313904,0.948297953813,0.223479521535
56,90,0.416541770677,0.399465917209,0.782075095958,-0.257684800588,0.451634562446,0.0418664994245,-0.225472042523,0.849081512476,0.550708882682,0.761501429125
56,91,0.0975540140118,0.130277631901,0.506551606703,-0.378966898071,0.336863084143,0.0636468407863,-0.539949710893,0.70173116896,0.486542125832,0.418367762795
56,92,-0.0769221716227,0.0901914268836,0.688153086845,-0.253540056906,0.464638645694,0.0368968666871,-0.215885827391,0.905259487693,0.231072534145,0.644873824055
56,93,0.676816424137,0.68991532255,0.905626790099,0.350987498544,0.427238057548,0.361593573256,0.119422292749,0.940551289505,0.812427961487,0.87158958494
56,94,0.605022736315,0.750801312919,0.887438618409,-0.0926513498818,0.374350302412,0.0512215837964,-0.142301736198,0.970464926907,0.794832849603,0.860054423487
56,95,0.549600312905,0.344027304687,0.81868592172,-0.117996970153,0.525000994083,0.180677460285,0.114608753252,0.895822662384,0.514818724541,0.808632897303
56,96,0.692405950736,0.264993447534,0.313457088614,-0.148915025635,0.596528622655,0.286461959441,0.351977983203,0.664221947772,0.716411330323,0.556468828591
56,97,0.506691215804,0.450008676866,0.837902239564,-0.0110524220995,0.543697496255,0.417963440462,0.197881159169,0.69710591927,0.748649436558,0.69838385222
56,98,0.641832648576,0.249322260965,0.573036100482,-0.280729427794,0.515758232037,0.112497739404,0.318420593098,0.866056256023,0.408588368014,0.70048096743
56,99,0.342930161188,0.778059095498,0.391006326447,-0.231497622971,0.177378552012,0.0221922907023,-0.0372131998162,0.894225875365,0.825557178584,0.454181277363
56,100,0.422103776976,0.304337480748,0.605293982762,-0.179059751683,0.18045273862,-0.0543096229413,-0.153304658773,0.950409826664,0.411167290932,0.536281558005
56,101,0.291771390182,0.20282163843,0.608364817462,-0.261316273504,0.492152884253,0.268696432188,0.0450862247588,0.71285631751,0.5407335449,0.547070797731
56,102,0.575851835083,0.77903403819,0.8953172337,0.0900285017628,0.36744889472,0.0727311002873,-0.188552838793,0.945071202437,0.77910769387,0.828463926041
56,103,0.563729740707,0.533023910144,0.645606480561,0.0287796073117,0.45583592189,0.419689349296,0.126852353152,0.838713547629,0.727386289219,0.605044630301
56,104,0.217892973104,-0.0384064655431,0.344224639929,-0.507099472261,0.590073624149,0.140374749151,-0.00508298646987,0.649268094585,0.529833170103,0.408002097049
56,105,0.575603594186,0.601019179873,0.964920520518,-0.0234098099253,0.585757840908,0.197223544504,0.016760255261,0.925184921366,0.725806437485,0.925857780723
56,106,0.845246438462,0.907174141365,0.815764001385,0.686828177702,0.685237158634,0.697133169094,0.401089932102,0.937783443333,0.926579640181,0.793266777585
56,107,0.517187871984,0.347376781296,0.762993711155,-0.142054564788,0.599008066139,0.230343762685,0.154162141622,0.879244550194,0.578787390443,0.76511051956
56,108,0.582499220392,0.40061956396,0.76667080028,-0.0627476573991,0.472241518473,0.287279542092,0.148790228856,0.888458221237,0.546801668303,0.77265033565
56,109,0.424850121083,0.549322959586,0.639974628597,0.0828818957483,0.672565865087,0.382013457905,0.0048112663857,0.906382967978,0.732921326603,0.602349732838
