ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
67,16,0.0364999558066,0.3915782682,0.289425362633,-0.326546713309,0.251282715802,-0.204623601406,-0.639862443218,0.515127845241,0.273494119001,-0.00815011901668
67,17,0.0972129342754,0.308671619094,0.538258927226,-0.243834224545,0.423309263159,0.182574247565,-0.387594241599,0.678763594888,0.656434954891,0.213265816388
67,18,0.102559537916,0.0711990979507,0.47832402661,-0.411396178646,0.399146568104,0.22571255839,-0.129683850736,0.528991045145,0.472013041791,0.584640267847
67,19,0.132916042013,0.239891572199,0.731454459923,-0.13612980656,0.375881558014,0.171742518106,-0.436366078203,0.682175990703,0.490607255992,0.664946028899
67,20,0.523260198033,0.498213705438,0.850949954497,-0.201822880124,0.24794606841,0.0401691307392,-0.176564165523,0.899910597951,0.640801756858,0.809413440426
67,21,0.0418285184097,0.277246852538,0.530954814638,-0.41497455707,0.335036785397,-0.0239214974678,-0.495027763705,0.768258797695,0.461136109402,0.531858558305
67,22,0.395586104216,0.25643887309,0.673311061733,-0.0560092608175,0.48173325147,0.575158501907,0.242464363367,0.639942015119,0.580522638136,0.648316792903
67,23,0.0841948891851,-0.00632164188412,0.62445069643,-0.523516440853,0.438236523259,-0.184118394428,-0.225297372305,0.69121277213,0.334162117191,0.391597675099
67,24,0.208267574737,0.0366489183103,0.688811576585,-0.357628046305,0.495995524422,0.10909300173,-0.172659198667,0.686024052084,0.545579735952,0.615228325077
67,25,0.499990483745,0.538543817028,0.567452348856,0.0463645717857,0.470464268984,0.620560101298,0.102394535908,0.640757519155,0.724764194776,0.414403913635
67,26,0.165725525304,-0.0512036667529,0.516678769236,-0.53074655012,0.584219873536,0.304862393076,-0.233530019021,0.452168351237,0.6365908039,0.35759422669
67,27,0.155996292322,0.509665914178,0.299152298964,-0.419472848319,0.243342603806,-0.146322133154,-0.267021886722,0.700831872478,0.555007537116,0.247957333997
67,28,0.214689393775,0.892728684174,0.359940111511,0.561913609031,0.603445639948,0.382760924936,-0.113015976332,0.838622875122,0.844295039392,0.376401039362
67,29,0.0118488579246,0.0153363396953,0.852355344999,-0.503793360791,0.385876134361,-0.0743307281918,-0.366255053542,0.820135769905,0.230330883601,0.74545863452
67,30,0.0311568118128,0.772674497767,0.322995955443,-0.191823770036,0.0917589388554,-0.0678011017385,0.0176311592554,0.930960380759,0.850007608146,0.150020520489
67,31,0.256382713181,0.03306971181,0.485317869326,-0.637231282626,0.331416426552,-0.238965372218,-0.374752123863,0.643895666325,0.474578813921,0.624169847803
67,32,0.77903832992,0.524976066153,0.683259140923,0.018451779892,0.503269798489,0.246020499635,0.210336104621,0.86156449134,0.748141701551,0.883624383059
67,33,0.5084808945,0.00935296846448,0.423821670099,-0.355853639046,0.61222723556,0.279634628713,0.28294426563,0.686749855006,0.534497289397,0.746500899791
67,34,0.440034499032,0.792277566849,0.76475593664,0.399053501014,0.561531150347,0.391306446015,-0.0848949894642,0.866482667673,0.894448794133,0.657832467961
67,35,0.230660645219,0.269038516704,0.436920710384,-0.460376163228,0.236023800738,-0.163404363258,-0.154489888608,0.850074592733,0.462306844362,0.243047223877
67,36,0.142623417764,0.243510351585,0.931071665511,-0.102737961223,0.536872632119,0.274980754216,-0.0990109233654,0.669072940772,0.362070085774,0.662211866638
67,37,0.122337006024,0.267937849189,0.652753453547,-0.117436701012,0.518064744386,0.109235019944,-0.343097504137,0.924272145247,0.475221286792,0.561924913923
67,38,0.0682475659345,0.272763220312,0.666936601893,-0.589625564708,0.181127565564,-0.500636280447,-0.410419910711,0.672309335781,0.325899712201,0.559563486171
67,39,0.281287463353,0.173283906107,0.809688103202,-0.434564485781,0.182807003073,-0.0642764582116,-0.198358372797,0.765941572132,0.464424409055,0.735431928532
67,40,0.394368169469,0.103391566664,0.523888350785,-0.385520150955,0.631018513484,-0.00417352828667,0.00235283502832,0.658641119498,0.410340406467,0.552585541174
67,41,0.202743038951,0.345699058392,0.671070151732,-0.428966544941,0.334007788317,0.123217286464,-0.425544274735,0.667324479079,0.749580841757,0.511530661184
67,42,-0.0964282572372,-0.0305006736147,0.484081099416,-0.641768594939,0.399226785204,0.114793769247,-0.4218305113,0.469471826123,0.511712165852,0.102533826727
67,43,0.481327319551,0.44103016726,0.912584804275,-0.171272693809,0.454920204515,0.0360813542653,-0.0881445892186,0.919114339016,0.596561939046,0.819670654459
67,44,0.746022647184,0.208387714718,0.327194667864,-0.402803718006,0.260032491244,0.368399005328,0.0811925699298,0.449546077895,0.809509874805,0.744583185807
67,45,0.211275584975,-0.00803073212754,0.750475342212,-0.355820233316,0.439338375668,0.351145427244,0.0870853987716,0.54771157836,0.42314351648,0.722422981639
67,46,0.640434494488,0.755816887499,0.691640538492,0.438451950667,0.187599353113,0.107984782919,-0.0482292332491,0.559532498684,0.857811638176,0.521341390623
67,47,0.578960100404,0.328180042574,0.528102283502,-0.0361462018339,0.451494187882,0.265645404945,0.363288568484,0.681812838009,0.638718308177,0.821565433051
67,48,0.489244171792,0.499786523209,0.67161715279,-0.250058986427,0.22558526312,0.0931403005611,-0.122082701374,0.837217035509,0.747047163451,0.636933434111
67,49,0.586986661548,0.42381222895,0.433742504322,0.130246900138,0.406800121177,0.212230324107,0.287375793979,0.773942512225,0.3640141773,0.37642237072
67,50,0.668143301433,0.345000258478,0.550268993154,-0.261465649694,0.535012365174,0.294602307578,0.347928609419,0.741627714416,0.697157800501,0.819097291721
67,51,0.56767748281,0.441322189181,0.813084893749,-0.131423244126,0.470940361373,0.256525262399,0.0217791963993,0.896033017539,0.67169161019,0.81707626358
67,52,0.26858554065,0.316128575065,0.706667086825,-0.432383440102,0.474731443389,-0.0288692487855,-0.290570059904,0.807162828068,0.512435061368,0.708162756316
67,53,0.23570248898,-0.0312353865838,0.0427823105799,-0.340803586518,0.528011989759,0.187094266797,-0.147940763174,0.485284708121,0.268102166642,0.00807172655266
67,54,0.44569195941,0.318246208407,0.884041175975,0.272188278148,0.729446977702,0.685116898755,0.382043969652,0.805985850031,0.728604042416,0.820173065318
67,55,0.353093085869,0.885929197869,0.183948236504,-0.448019124761,-0.418012330073,-0.306536702448,-0.168919036454,0.875629392251,0.900865570092,0.488148085943
67,56,0.15174975436,0.452696156332,0.81109013445,0.147041042239,0.698186319633,0.478038538557,-0.103104967461,0.86801720584,0.623537045701,0.628735427804
67,57,0.220372871446,0.316470820934,0.507992099018,-0.249537100514,0.463465892345,0.202766765066,-0.347044391596,0.833588243826,0.520913563821,0.424194302234
67,58,0.833377985069,0.125995220284,0.296835281093,-0.724582011549,0.213278582956,0.185184446175,0.100144900191,0.306514074104,0.815413456106,0.858619832659
67,59,0.0866425000913,-0.0222769804416,0.722322933207,-0.464717337005,0.451639624934,-0.271738660369,-0.372463662837,0.923971010539,0.0897575002662,0.733771138501
67,60,0.282029859026,-0.00665772549627,0.140549712621,-0.239606074806,0.542051860901,0.506075703652,0.292361052014,0.54914153268,0.52350286526,0.588417729177
67,61,0.233283782876,-0.00282167838436,0.31260620688,-0.567649715245,0.47627952766,0.117848476041,-0.217519187555,0.537024641608,0.534709809346,0.168212107202
67,62,0.404688879596,0.404326306346,0.880238655696,0.291814149854,0.663719076532,0.576839814042,0.324350468491,0.865952924629,0.596734476846,0.787283759205
67,63,0.0774557864186,-0.00571571818084,0.459364677359,-0.635673788284,0.433662767648,-0.172476576768,-0.172767415707,0.621694612917,0.489455151654,0.203392871886
67,64,-0.0888197292609,0.0943472772091,-0.0554540459749,-0.223092940581,0.549577530954,0.119720674769,-0.493817952337,0.844138602381,0.325751997179,-0.160141334981
67,65,0.818856360595,0.560833584207,0.728611345456,0.0407396422093,0.434722407503,0.469438176899,0.301233443979,0.775218078008,0.817735058346,0.862531146105
67,66,0.575928604674,0.767022572334,0.763215733094,0.0659339205793,0.375011310162,0.145658269563,-0.066395646895,0.850799140997,0.737343831947,0.815665532799
67,67,0.271535385191,0.238161397715,0.449093712673,-0.125890614141,0.359749328648,0.201143554833,-0.0514604279315,0.757388475949,0.562717561272,0.490499885651
67,68,0.334908307184,0.598441168525,0.565857844176,0.315019277344,0.667467471488,0.553006593923,0.128856954482,0.905341496241,0.692759982388,0.498390826415
67,69,0.308073905249,0.489539051205,0.672795968502,0.0457733514557,0.450197903667,0.343586252477,-0.107816323404,0.814514415621,0.742657716829,0.496813390365
67,70,-0.0711816311852,0.648379206386,0.277212794378,0.0402091820992,0.275113532003,0.312476381055,-0.510158971698,0.881797253863,0.624252991753,0.178334489949
67,71,-0.0130378402026,-0.0188846594754,0.655423821965,-0.244144358394,0.488027294389,0.124624232191,-0.244959064496,0.720722802712,0.349319121454,0.572458780778
67,72,0.496878965485,0.641243058583,0.822099215117,0.0253952088847,0.518868171107,0.33594409863,0.101189302402,0.861637900481,0.803347050899,0.622993402853
67,73,0.0527854801039,0.426851866412,0.50838077982,-0.21706220579,0.498759413497,0.279876235209,-0.280939200451,0.811569850138,0.708026730062,0.360590114946
67,74,0.165842199139,0.0738181857437,0.67604781478,-0.352612554792,0.501964965377,0.024457104307,-0.189055310706,0.836446172268,0.205810828971,0.697743117272
67,75,0.0781697165767,0.105707779816,0.478699237073,-0.354207415233,0.387654852985,-0.00300728353922,-0.262826218136,0.701398170888,0.411140338276,0.523624485266
67,76,0.371915213258,0.49329442418,0.699721402347,-0.077128861202,0.436630663138,0.158055938154,-0.136104567501,0.908709300505,0.671507000949,0.725638098746
67,77,0.602260093818,0.674659734692,0.472859235698,-0.047424532833,0.437698553755,0.191141140456,0.054608077715,0.932892221458,0.799148395106,0.498928516766
67,78,0.22243369948,0.588795987005,0.177603406442,-0.233029678912,0.200042504088,-0.0991594846902,-0.459641853009,0.864770342764,0.532791334564,0.104140259201
67,79,0.0622963365177,-0.0269015396864,0.539013923022,-0.440695801397,0.541019416721,0.184601521964,-0.365504273162,0.556241857518,0.556945706274,0.475079904921
67,80,0.543633249104,0.470287406981,0.828885561031,-0.102042747171,0.459134188827,0.250525839777,-0.0249491119737,0.907540306402,0.65308544534,0.792676166953
67,81,0.122972331693,0.124297526589,0.603379864246,-0.354862505123,0.558320183547,0.0420428631398,-0.309504840352,0.824527292044,0.424565381282,0.632053673389
67,82,0.182894247869,0.393700961997,0.641178906433,-0.139754151532,0.494490264471,0.197747445616,-0.329749018083,0.86727951446,0.510524909251,0.611542521814
67,83,0.343545233024,0.173745974404,0.2305800389,-0.399709986074,0.370511456333,0.335235222011,0.0989419321734,0.466282668392,0.589023390722,0.161011945634
67,84,0.443852130101,0.297180452199,0.884429183057,-0.12200510737,0.543314038773,0.19698386867,0.07625993025,0.912162713457,0.533823759159,0.918135481409
67,85,0.534790716964,0.283576772503,0.653788720446,-0.157618817303,0.470697898539,0.253934904631,0.199010330057,0.79426383927,0.454850477965,0.720868638081
67,86,0.0087536290769,0.265738161702,0.623023320768,-0.322697721608,0.370045077215,0.0843782137123,-0.278140691747,0.754780344615,0.659300044315,0.277556889379
67,87,0.50660042635,0.498523766699,0.654162814533,-0.177581619053,0.31726864633,0.058850532004,-0.211867792522,0.933700804688,0.686093226436,0.662342645373
67,88,0.341884154753,0.427850218797,0.698039914953,-0.286814656126,0.439479378293,0.097892743095,-0.244537796434,0.808528416249,0.567062557743,0.536143752877
67,89,0.19745336498,0.0337761683069,0.231455950408,-0.465735340765,0.466549866229,0.0598041271754,-0.159844381296,0.679828061623,0.423799135372,0.342675638134
67,90,0.483933381422,0.510484232018,0.76912970307,-0.0523375253151,0.565724747424,0.346788951779,0.0346525257285,0.889951256531,0.722854747203,0.723571664295
67,91,0.166984933867,-0.189916326138,0.357738437978,-0.63410240105,0.619984391697,-0.106199763853,0.00171034691871,0.614953249018,0.0986408449064,0.637835290599
67,92,0.483180509503,0.27996908354,0.760734064203,-0.116803622091,0.482707128892,0.321538303021,-0.0708459067127,0.701804781149,0.633213480714,0.675364564186
67,93,0.112515279259,0.173188675298,0.560544660749,-0.0894491265186,0.37255250627,0.299482503615,-0.278855130947,0.733917492449,0.638505023413,0.306173011483
67,94,0.450852193564,0.358543857915,0.851313407579,-0.0115020553165,0.65623574325,0.383056999455,0.106393795297,0.879645502634,0.618937362188,0.824459707394
67,95,0.718368227535,0.551802439756,0.79022651617,0.0146187358552,0.205036680968,0.351807206528,0.24534640308,0.759968829564,0.665678862287,0.744378281972
67,96,0.198162808513,0.0902222058235,0.64396615594,-0.394715815523,0.55489116552,0.00466165910074,0.0212196870883,0.599471410711,0.463321264346,0.590854024632
67,97,0.295154293007,0.401356987168,0.77358348821,-0.0658520685884,0.531725080854,0.267888190368,-0.181057760584,0.847411159608,0.614225742639,0.665994415728
67,98,0.351599374792,0.232370771883,0.750988389704,0.0821214048264,0.419568172618,0.349598167742,0.255790992681,0.810239837722,0.507257354872,0.759346829462
67,99,0.448244903533,0.36610504085,0.715666710443,-0.0794722149789,0.543296934191,0.273787096855,0.0852191314004,0.844225657654,0.574897136083,0.563324569515
67,100,-0.0363290062846,0.240607000675,0.163902571522,-0.385686087421,0.380314225234,0.0752982644819,-0.305124773388,0.59475267679,0.461274774672,-0.00328932162999
67,101,0.199605575371,0.0484213007599,0.0755404686866,-0.589222841532,0.374238601087,-0.142447750559,-0.0503991321365,0.643612683662,0.484905931585,-0.072670071113
67,102,0.0207515286588,0.249229184188,0.430071820804,-0.314024850636,0.505952381155,-0.107674611182,-0.315109707916,0.820936353962,0.262523799605,0.342497566787
67,103,-0.00372490774216,0.0206343671571,0.771205151323,-0.339876258519,0.475587161852,-0.0117132428068,-0.320300441752,0.836807210183,0.213431211093,0.698891132748
67,104,0.482955539812,0.33965833267,0.540625535708,-0.255382752605,0.405291277573,0.224620801179,-0.217318942454,0.73505659455,0.68109550568,0.674830818795
67,105,-0.0305930624696,-0.00929707593591,0.809287673213,-0.216293164536,0.586014140264,0.223735037764,-0.269613206373,0.630969188692,0.206463321637,0.666079971635
67,106,-0.0380218178436,0.367199808436,0.227642696411,-0.146230925002,0.486200219817,0.0491613414305,-0.384106836001,0.816903934102,0.395606047767,0.160763381771
67,107,-0.0786009677371,0.199066363281,0.733560675736,-0.571165703324,0.294339255263,-0.288444873689,-0.514634382128,0.816214778849,0.462789977567,0.526971063331
67,108,0.431405724782,0.0944120285953,0.519200280756,-0.242595043136,0.707820832487,0.443724962708,0.174928866073,0.498700188746,0.653973346906,0.827272489727
67,109,0.285363242838,0.363903038407,0.930228419068,-0.40557889727,0.455131098207,0.0964112863006,-0.447833547552,0.816798631291,0.627180246482,0.743835555375
67,110,0.180532826968,0.119857610368,0.428437662425,-0.549150094986,0.497911868454,-0.0475417243135,-0.296238755439,0.522794230769,0.487951345644,0.593607025542
67,111,0.225461184845,0.361984741646,0.798967797578,-0.222783637962,0.421367880145,0.0463105916782,-0.343447404318,0.817267442572,0.610183491881,0.687267046715
67,112,0.516553851025,0.290590604886,0.536046413962,-0.513682703908,0.363449028648,0.162976831429,0.0823150428772,0.571666189759,0.722047018575,0.649033794966
67,113,0.192203564043,0.219179818323,0.754537393131,-0.148385133145,0.503102151876,0.192803254508,-0.302003671269,0.876850005886,0.43703651793,0.665786042476
67,114,0.581301159241,0.389535455685,0.696660888954,0.231026765507,0.406881324817,0.568052223932,0.101621502625,0.746475549105,0.606790895286,0.585956696405
67,115,0.0537699309485,0.0366569525505,0.755050462144,-0.136502161278,0.458626594525,0.287241429557,-0.184876822925,0.822395515356,0.179392582718,0.713146979608
67,116,0.250580747298,0.412654304722,0.886139710996,-0.228025707635,0.379391841263,0.0347216280213,-0.268220670652,0.90539332668,0.604908814294,0.742267699779
67,117,0.209664989241,0.366190720759,0.718857207747,-0.131309370153,0.51557109923,0.210284519316,-0.326349890776,0.870384227504,0.528609404543,0.590191712954
67,118,0.282795969239,0.00616478243614,0.246329971064,-0.454786569808,0.506781037561,0.384520646118,-0.0289960556289,0.371444310428,0.581380793168,0.412804041375
67,119,0.168399947957,0.259572926915,0.852861440524,-0.231365675527,0.571513593637,0.1902475148,-0.298638616418,0.775700296198,0.510138582318,0.690018799605
67,120,-0.0123815548181,0.103025349469,-0.0388254938379,-0.0883371290203,0.498071627037,0.392932678995,-0.0366928665259,0.767336127497,0.456185767228,-0.214249581035
67,121,0.649040848887,0.297714576544,0.470737485511,-0.273928172252,0.317705255297,0.175401505814,0.11019800962,0.808190126312,0.652656689462,0.653221637896
67,122,0.467996008099,0.192608848856,0.508487323419,-0.23668243242,0.516559533462,0.32467871647,0.211366270228,0.725496154756,0.594370518859,0.590371777504
67,123,0.424901903559,0.110848488515,0.679207729459,-0.510831927979,0.408418632172,-0.132910724113,-0.087301343215,0.818702949464,0.368094944792,0.81053448358
67,124,0.573468571809,0.418096639673,0.552209545536,-0.01433777281,0.338408366793,0.460197519831,0.119904843335,0.581296672851,0.654227077076,0.632052395067
67,125,0.688966885014,0.0708811212247,0.375655665756,-0.425740246657,0.61757157112,0.2526348281,0.441447852784,0.567528228137,0.604322292138,0.683309528555
67,126,0.495046651609,0.0381890932021,0.290070961852,-0.534610931098,0.0776360043571,-0.318408981957,-0.391048183633,0.417291307663,0.590995294825,0.587363674205
67,127,0.508045569494,0.1203533931,0.382246173783,-0.214001025505,0.389419516563,0.40868304503,0.208018367896,0.476350005762,0.63039600645,0.496869835499
67,128,0.175726321649,0.0556254259711,0.30671328114,-0.347305019479,0.624006305061,0.351391480287,-0.177336900391,0.588158110981,0.467106078419,0.146709301625
67,129,0.485274429047,0.76414561151,0.818748617249,0.0324696150842,0.206766442517,0.0559180356014,-0.308304823069,0.953349653698,0.851167393191,0.77405652574
67,130,-0.0619422794235,0.183039621177,0.735968335217,-0.452694924071,0.412280482684,-0.301914174616,-0.5803583215,0.890979414759,0.250792765281,0.788613551965
67,131,0.0749851264464,0.211553605612,0.504251278473,-0.498023520193,0.344748875105,-0.271513088534,-0.502384541517,0.569647605551,0.246241514863,0.530438096624
67,132,0.449438705426,0.201229576953,0.774368622977,-0.409996392668,0.471928083431,0.0236072475583,-0.121673690401,0.727791887307,0.510183960639,0.710644885792
67,133,0.281143051801,0.331668733395,0.767068121944,-0.224129530038,0.420079747007,-0.0872468272315,-0.214852493842,0.831440494318,0.458419269932,0.854465909439
67,134,0.66765444608,0.706065769786,0.631221059607,0.130928496316,0.522707350328,0.54181138488,0.151940868119,0.713452359245,0.787565845295,0.58165937366
67,135,0.389041246795,0.108635212835,0.260602675121,-0.364813800743,0.375466352602,0.268377469724,-0.179407975075,0.362881130828,0.655103189913,0.510649646431
67,136,0.316012862772,0.338406731195,0.587241363702,0.0355154936005,0.570120528905,0.474353762489,-0.119444659465,0.768102236713,0.524359342023,0.286643231515
67,137,0.186659388295,0.0658071541212,0.716924626311,-0.380187644984,0.553465762966,-0.0928108266644,-0.0901711883258,0.892689089009,0.201304103526,0.726790026517
67,138,0.376460377926,0.328444096366,0.719227165095,-0.226933120947,0.61123533885,0.224170899896,-0.0424914006107,0.781729732169,0.556645324374,0.74260379239
67,139,0.225330397898,0.0058669702102,0.840559612989,-0.381615737544,0.652802663676,0.22898991416,-0.05716656664,0.694824124813,0.528507894181,0.74400719217
67,140,0.333157145018,0.283200015667,0.605335822019,-0.19210298284,0.569720826226,0.471182863988,0.0531437483958,0.592375879007,0.716852817927,0.290362566101
67,141,0.466478362198,0.359255294048,0.77505264156,-0.199201520803,0.468901110515,0.350862595795,0.0366989239918,0.776178624234,0.602113185984,0.68800746828
67,142,0.477733405748,0.232109522635,0.82907003564,-0.200864574472,0.236661411443,0.0850165808946,0.0324160622996,0.926037124315,0.366860990442,0.830494677765
67,143,0.484618516386,0.389060931016,0.455585958863,-0.0919164209494,0.482678043377,0.134543589568,0.186245246512,0.621772837714,0.577221232457,0.482896975942
67,144,0.00239761897191,0.652072096351,0.289529058267,0.0595485507095,0.545877530728,0.234343914869,-0.491473180649,0.93051457205,0.739474308214,0.128928320449
67,145,0.0766334089342,0.390097123787,0.728271523981,-0.0285484125332,0.651771804412,0.0704483804237,-0.264195868037,0.912464283236,0.482327793785,0.535857697295
67,146,-0.0221928813931,-0.0122285601969,0.538065191814,-0.490475502816,0.589119072091,0.0716064648796,-0.243856823387,0.575618024896,0.453941769488,0.518772581465
67,147,0.226803951905,0.497541315314,0.234653450853,-0.288712018128,0.161699571286,-0.0405967807098,-0.287013332477,0.657421406303,0.702880768088,0.486985869563
67,148,0.52741315798,0.279383877835,0.800988140797,0.0717574062679,0.629387522736,0.453164298828,0.366037418285,0.810550379178,0.653779077255,0.787907037189
67,149,0.408078287355,0.163876664526,0.42208870291,-0.0353190349899,0.595978542906,0.344041007546,0.113284627899,0.818055653646,0.468262600721,0.5173879331
