ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
67,18,0.20630454156,0.689697034815,0.224061366465,0.452795451927,0.701029894978,0.648370395257,0.0290967125042,0.868968266268,0.84053919393,0.227491462222
67,19,0.643489933068,0.882053203143,0.740448886703,0.705606076826,0.785910401725,0.748353784974,0.268992230122,0.954088444155,0.918556261611,0.761722878695
67,20,0.570743750284,0.846184573465,0.549842667285,0.597059962752,0.675546954798,0.660737746542,0.224987827081,0.925914692344,0.919961030703,0.528184896908
67,21,0.511191956453,0.799595141561,0.434590872922,0.461963553929,0.656960484587,0.610784424922,0.118889830552,0.906744925143,0.92369320889,0.570821265665
67,22,0.463461773026,0.847362366935,0.431430229099,0.643756651889,0.775219775743,0.741795292092,0.449785289307,0.94963965915,0.925420337144,0.447781341546
67,23,0.462447047465,0.750406665126,0.526970990559,0.330856862058,0.668583799939,0.567574361604,0.110308369944,0.916485676282,0.891767602373,0.525630256101
67,24,0.0894048330855,0.771184992424,0.190374257643,0.444904258464,0.767811123737,0.66182775782,-0.10818654849,0.913382188091,0.90579293604,0.131763873949
67,25,0.488767164337,0.898158950458,0.414164354506,0.773467537512,0.749165151347,0.827084379474,0.219998507103,0.972604731822,0.932682635119,0.436174070243
67,26,0.270126589981,0.797267328614,0.251758690188,0.38789607089,0.757869247995,0.624479893634,0.122438687448,0.943860083218,0.920011846718,0.280731284353
67,27,0.231554419447,0.707506529178,0.0922435673353,0.272521205382,0.660798440081,0.459038805459,-0.0209944352367,0.847618953629,0.841093353771,0.25120748174
67,28,0.884258773964,0.974583538718,0.859337738985,0.692032694069,0.673191914769,0.627880902513,0.46407295711,0.970820076183,0.973763063501,0.878283668883
67,29,0.417710951686,0.795880272639,0.515666585432,0.574590465486,0.758998011661,0.692065550605,0.0408567640464,0.924247590636,0.863929215127,0.430004923172
67,30,0.545865910562,0.844756265134,0.291751729621,0.718469004397,0.644106626657,0.802630377034,0.0360260412334,0.953199675264,0.928092370921,0.343181129934
67,31,-0.0175292016814,0.74102075929,-0.103325732127,0.46408621655,0.702151171538,0.65143179823,-0.225959802577,0.920071092491,0.886793531621,-0.0590156844859
67,32,0.63904411405,0.851005521833,0.544234857607,0.542938572079,0.753216037615,0.715393274952,0.482332419661,0.923636450823,0.938790931915,0.64742468969
67,33,0.682532974447,0.790936026376,0.545955338346,0.545992065444,0.86627451479,0.76300333222,0.661908106589,0.909222955893,0.914982339113,0.616740056707
67,34,0.851894843345,0.951606402575,0.874198526452,0.811723893605,0.768167227573,0.79307202215,0.553739155212,0.976495572443,0.981443451704,0.864935299725
67,35,0.360486535317,0.792197193442,0.336049767573,0.438615701785,0.709082588131,0.588942463998,0.238975397453,0.948778625783,0.888604229197,0.336790930617
67,36,0.653382453735,0.732908086938,0.596146668396,0.506521921621,0.811611247862,0.728385772427,0.427309296752,0.808151579475,0.914961353811,0.692914666576
67,37,0.600279905143,0.786745613384,0.624302923914,0.481110162097,0.668714374911,0.618824926509,0.165274540265,0.934902275243,0.883854165593,0.622487535094
67,38,0.296114123896,0.818137532978,0.371166184749,0.338171717214,0.615657633721,0.481729133857,-0.124169945935,0.903887376704,0.85643935807,0.374558823666
67,39,0.176966505618,0.721018168877,0.275698939765,0.356141146699,0.676628741966,0.508496747263,-0.0019323892629,0.923087870663,0.81470678564,0.299438360016
67,40,0.200941979819,0.744435533467,0.28146605829,0.491038454096,0.818182671712,0.66909636045,0.0849065158001,0.914216915398,0.868809693502,0.23805630709
67,41,0.560736674866,0.840254452248,0.58219045407,0.617869951688,0.736908708745,0.718395167063,0.27697096788,0.956975571146,0.896456299531,0.587322905326
67,42,0.154856798774,0.762503003334,0.2080927254,0.401994268587,0.678232118864,0.563393797501,-0.030412413518,0.909078446357,0.898406017926,0.201924350098
67,43,0.48834443032,0.787007569488,0.653323714614,0.335654935693,0.645178916049,0.477935915206,0.0884400265548,0.944920189287,0.895794502341,0.598053825163
67,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,45,0.0557745876838,0.654819876718,0.104940548973,0.367616425817,0.762883302532,0.646250848526,-0.0359458022632,0.894939682696,0.848595974508,0.104331886821
67,46,0.585118193442,0.760319705834,0.401802892446,0.347166096125,0.727122751758,0.684026991405,0.432453456689,0.868140543157,0.938576492631,0.523596392336
67,47,0.643856288224,0.754260031131,0.384904364616,0.422849991945,0.751954667603,0.703519141813,0.565813333721,0.887350080773,0.915233185789,0.577400558931
67,48,0.382434465709,0.757060128675,0.305570382405,0.412704710069,0.701970743493,0.693084555988,0.156795734182,0.894677411062,0.904789592702,0.375775982058
67,49,0.659632267042,0.869177237045,0.515849376472,0.604906500852,0.580927484496,0.615733751573,0.0625172714129,0.95521236398,0.86635291218,0.503337574739
67,50,0.606696253101,0.747586441526,0.41706814096,0.422218299679,0.806167480472,0.663567715133,0.518171974825,0.91423319152,0.88788585843,0.540301876583
67,51,0.51826850303,0.806386395178,0.517388621717,0.406742266904,0.731075499041,0.621766815094,0.147645832042,0.952470698634,0.920539553698,0.524238989072
67,52,0.449715863368,0.843055368501,0.449925924576,0.516198290622,0.716451073289,0.659037250912,0.0354788019713,0.947755754378,0.932260990478,0.464313123966
67,53,0.065863846211,0.831568116256,0.0161143527095,0.589353613521,0.769407909896,0.772919731951,-0.093745077977,0.927786973893,0.908794093418,0.0455752400156
67,54,0.663543108587,0.827498296975,0.715169376266,0.805680174475,0.880615585524,0.893888191528,0.549322361237,0.965065631679,0.914645200772,0.68552166615
67,55,0.825918454803,0.956918226607,0.768615309981,0.483214910997,0.524655393972,0.508573263924,0.350645328036,0.965886487682,0.975892248525,0.813067612796
67,56,0.53006222094,0.796345549845,0.723497805254,0.494153198252,0.79634626059,0.659007960009,0.15519155968,0.944043825319,0.86993691582,0.688465204748
67,57,0.553559595395,0.762754351842,0.492041886407,0.25576306775,0.675435853667,0.549113813044,0.273182628822,0.903392668465,0.908539266527,0.631059463025
67,58,0.149790037396,0.77442509606,0.0138808355988,0.356506548748,0.747975793491,0.702398169064,0.153169052567,0.869979159326,0.954261102098,0.0867024400002
67,59,0.271840561809,0.670571930252,0.20654023697,0.329392260511,0.721946040602,0.526564581147,-0.0866631254429,0.910060324107,0.82426348421,0.26142258043
67,60,0.488306758877,0.731295189131,0.151019702532,0.459774066153,0.779213268661,0.797038157657,0.216915089103,0.795364530487,0.930940550422,0.411070252483
67,61,0.282883291413,0.75913432008,0.241924163209,0.53288258411,0.736433872055,0.701958267481,-0.00737987271034,0.884115191414,0.910415855246,0.258327179533
67,62,0.539504049657,0.796311780188,0.45200542364,0.699893680081,0.727361811506,0.710420861973,0.262780976199,0.942284131513,0.869757793988,0.505289110016
67,63,-0.0697331627644,0.736937369105,-0.033077491086,0.343844938815,0.699242343664,0.581476183419,-0.202635129513,0.92682756194,0.862511459867,-0.0195417652315
67,64,0.204919660914,0.739703895136,0.152827868407,0.506668214757,0.794841939278,0.684276014466,-0.111247964618,0.909672168437,0.884562403021,0.231179454481
67,65,0.546753838116,0.79010674851,0.603415805929,0.296814026702,0.659503006503,0.543155260927,0.0892249849897,0.939728575872,0.915686665994,0.586433213861
67,66,0.645833742559,0.902793339687,0.693077745688,0.639989184427,0.697400381205,0.675853555569,0.253983009864,0.971938140092,0.918742025808,0.730554004578
67,67,0.15108127356,0.853027578865,0.126051819186,0.460780688333,0.627638404692,0.61628338604,0.0818929125984,0.932309417979,0.943907736357,0.18986363109
67,68,0.322199225525,0.824740987896,0.314901901529,0.644193508733,0.845925086483,0.76758794937,0.241115604551,0.96555278159,0.885823985886,0.347305656696
67,69,0.25744972787,0.894067307731,0.343487767444,0.720291967755,0.818232740876,0.811353593971,0.0895274225267,0.964206052378,0.948592838429,0.262495960685
67,70,0.654280117232,0.887882199811,0.776561660643,0.724315800831,0.769410603449,0.804458904803,0.521402077304,0.97709591267,0.893455719839,0.772157197843
67,71,0.334397897837,0.68440848845,0.437806654627,0.392254482185,0.748878862141,0.625351122633,0.0382222998969,0.894440989523,0.866164070971,0.449359688658
67,72,0.403576632182,0.876952178542,0.48802250959,0.486327501052,0.671196014311,0.594201264022,0.0930789238216,0.964244493646,0.939645395945,0.506097216505
67,73,0.225492952804,0.774887165599,0.36224217776,0.262512382307,0.649533112977,0.516461151148,-0.233595024884,0.927190348681,0.897430749173,0.290702929309
67,74,0.151958239742,0.635692806458,0.191026204215,0.24678521729,0.761687121118,0.534919147372,-0.121581476961,0.919737750298,0.798411701983,0.185403219583
67,75,0.217904595369,0.707650733715,0.25371182795,0.344000692597,0.690710126863,0.569920651904,-0.0155125522042,0.866779905021,0.884862840534,0.289196253379
67,76,0.605554732452,0.832145435327,0.63287895315,0.506710693457,0.78717355558,0.680664443559,0.33907175982,0.955046434366,0.931827306506,0.647089776415
67,77,0.0948673029816,0.832137557566,0.0379502144548,0.400161036879,0.721931511647,0.548990683349,-0.127853912525,0.933941362579,0.918209239688,0.0948318268807
67,78,0.335753899473,0.729023749457,0.197583012615,0.372983661886,0.626595021742,0.514348085771,-0.0150289227144,0.889493418985,0.872550502432,0.278974162036
67,79,0.283283116681,0.703053960338,0.200859401452,0.460379323436,0.745780668132,0.653284504999,0.00622273841327,0.862539331503,0.885009822679,0.323920426675
67,80,0.48361274697,0.805370385538,0.527143394643,0.334777929955,0.700749931046,0.530961176234,0.118472207743,0.956496385383,0.914161089048,0.520063141179
67,81,0.518966302402,0.682095801599,0.404310554897,0.278492914387,0.65355414648,0.604851349891,0.139908222728,0.774940210441,0.912460730883,0.517696081802
67,82,0.510849415318,0.775363634207,0.487304753411,0.320692447518,0.693353871755,0.486606925874,0.0914564343101,0.938638938599,0.874082355034,0.543856543345
67,83,0.231995251356,0.811107489401,0.0941301897225,0.502921608038,0.713686995913,0.625392096683,0.146119400297,0.925942177549,0.905814120809,0.161341639983
67,84,0.036148470595,0.757050935305,0.0805378052884,0.593781201378,0.833498334452,0.722054110906,-0.0948094343845,0.961494106499,0.853148528757,0.0035909004661
67,85,0.115215951025,0.807306943321,0.0776476229282,0.616547758436,0.779745012159,0.737291915039,-0.0677341829595,0.95269920324,0.885149181383,0.0803836146189
67,86,0.338678384514,0.767523958738,0.425796535761,0.489476459431,0.725617720438,0.655222147322,0.0469340617634,0.941542182725,0.890168472702,0.399717490374
67,87,0.477091881442,0.742344272931,0.591618236398,0.289650433406,0.671853186667,0.513500011824,0.0907291318525,0.942011235589,0.87550947664,0.571720405439
67,88,0.169995779645,0.701860977913,0.169156777442,0.352580803634,0.696250463588,0.526680212898,-0.176250086609,0.921148548708,0.838866745383,0.216034828929
67,89,0.305847097312,0.800830605347,0.230628346621,0.573556054366,0.774533865888,0.69263919451,0.0360080164673,0.935681846679,0.879958025564,0.283397949403
67,90,0.358061981855,0.774329995462,0.322116244932,0.349848479694,0.720800737056,0.539918382842,0.0926301487066,0.944812133746,0.890510721629,0.328373804826
67,91,0.391147476998,0.809471214321,0.307804494297,0.560979362824,0.816778669097,0.712559551612,0.249311410881,0.952629518816,0.895565714892,0.321618993491
67,92,0.323188137117,0.826372728979,0.201854238647,0.718514732847,0.797259135125,0.743843896276,0.0193453770298,0.93355481194,0.892367360709,0.227734403532
67,93,0.210587032868,0.736422428339,0.21642164869,0.563022358572,0.762824010214,0.69991000555,0.117365190856,0.942140502451,0.863957888386,0.207859911286
67,94,0.431552437545,0.771557978666,0.48006169739,0.482769824135,0.787564271756,0.668474159072,0.248344048289,0.945675673705,0.891030606884,0.480177734277
67,95,0.514693296586,0.703393939553,0.532581695397,0.38298778535,0.611660348089,0.636890438632,0.211009739847,0.848206673773,0.922404833707,0.53925267131
67,96,0.618402378494,0.861556946241,0.616965200413,0.695523549455,0.770669108822,0.732584976886,0.39717102961,0.959643704794,0.925301006354,0.639938765813
67,97,0.336659988471,0.751382409053,0.416244084681,0.425766564582,0.746555926967,0.62471658488,0.0894336366261,0.905766238434,0.877759249622,0.429444070337
67,98,0.495053749229,0.816707929701,0.46291144394,0.576881230943,0.70303277609,0.672845983706,0.0873070524278,0.963101370886,0.895616702158,0.490251775244
67,99,0.204418678493,0.713486165367,0.25606701785,0.249496833739,0.701340634722,0.537792400933,-0.103051725358,0.909740064764,0.887001082507,0.257516281357
67,100,0.156535153131,0.83429367258,0.111464263949,0.600149164418,0.729794147108,0.660853412491,0.0249603019145,0.928261065674,0.871156071559,0.176018352999
67,101,0.292027154072,0.732086764332,0.179086288364,0.426458160222,0.745842008141,0.659339437472,0.235541293054,0.900221323744,0.895180182253,0.23498323823
67,102,0.440391361708,0.816823289334,0.368888958336,0.472922834903,0.615222637848,0.452049023681,-0.0921503268542,0.923333735019,0.882974531591,0.480985385087
67,103,0.385155710926,0.708377070454,0.346582681747,0.408960383518,0.733802575455,0.617946437935,0.0396588664057,0.90549712426,0.852851139943,0.375814673499
67,104,0.294849157215,0.724009506419,0.318457746285,0.259832154163,0.682700813415,0.565870278461,0.00181834845966,0.913140907391,0.891620442515,0.312181791424
67,105,0.479536841716,0.75622423541,0.479609270711,0.476900646029,0.767515421571,0.663227077129,0.100241484618,0.895333081483,0.881240661573,0.521108991769
67,106,0.170642407412,0.725546788197,0.305314051119,0.276283584586,0.657372073076,0.414725578757,-0.147551500009,0.923788441062,0.803279603926,0.299385299987
67,107,0.600756678244,0.865111948374,0.550605221835,0.316162422081,0.542589337339,0.510106492554,0.216789252838,0.93481545448,0.933172131786,0.613576759609
67,108,0.137306172921,0.825421496128,0.108721382753,0.633774851627,0.808771256677,0.761798055977,-0.00993624311173,0.936432239093,0.908561610719,0.199051707219
67,109,0.592442465997,0.851311750924,0.704375843741,0.540862382402,0.764111671887,0.657563160709,0.182460774677,0.943907439654,0.9129273104,0.676284031444
67,110,0.0754514765537,0.684892065117,0.130877188974,0.302298416558,0.671891427401,0.515494126459,-0.207334640967,0.839634090981,0.848455832933,0.16034569392
67,111,0.601863672568,0.745914624067,0.672371857751,0.241189552,0.657757686868,0.489438371388,0.129358907315,0.919268041328,0.889862762251,0.690464934691
67,112,0.137327085359,0.793362213873,0.0623782432456,0.457063901508,0.711403496456,0.674559847679,0.0595910642904,0.922756102481,0.899310151584,0.0900238109109
67,113,0.343477070267,0.692017989388,0.349896393412,0.237522931384,0.696474516498,0.515888059393,0.0594312073577,0.913606108159,0.866111648132,0.428424279
67,114,0.404001256397,0.811298877832,0.389596548189,0.530838850938,0.694465716258,0.652181687829,0.0591932493461,0.927588643683,0.886849364807,0.421707091944
67,115,0.251514001978,0.656319534528,0.309199461671,0.274641194379,0.778208234042,0.556827212707,0.0210357939447,0.904092819505,0.829503013949,0.397973794547
67,116,0.664135931074,0.81439527754,0.70834255227,0.501638271682,0.710022454266,0.669777478573,0.233393171928,0.954067043464,0.91339911471,0.707531230741
67,117,0.567256471221,0.730913690798,0.497666128908,0.193827217986,0.62657385077,0.460532629703,0.218592436254,0.905781863978,0.871353406331,0.630709995791
67,118,0.566152219803,0.769521014998,0.503840021899,0.561035335866,0.829040042764,0.776962016316,0.438338445034,0.912560314827,0.903241930477,0.608971142884
67,119,0.603025076076,0.750422190865,0.540617416602,0.362426463406,0.686841398767,0.628724044702,0.105921715047,0.889899447469,0.903438399878,0.58502888058
67,120,0.325654912465,0.731032539156,0.155101244898,0.455374933679,0.775199755148,0.744427497004,0.344489218051,0.856248880228,0.905041998448,0.3232441919
67,121,0.354627575354,0.740749014862,0.27593267957,0.444996249165,0.745372724332,0.717893054941,0.222827854185,0.915036217632,0.906640564695,0.348056280153
67,122,0.437591630845,0.750785140058,0.446214509356,0.526529309429,0.817346043591,0.746556728492,0.305751823826,0.910785156512,0.887090118261,0.445552278551
67,123,0.524340887712,0.764994324672,0.529240104891,0.275605228788,0.688369187971,0.533662804496,0.254212526973,0.929357221123,0.910196091073,0.57622774274
67,124,0.547456474349,0.837388530627,0.525272964668,0.658250083196,0.763607391045,0.779983382059,0.341814800399,0.931423082984,0.900526383486,0.560055875995
67,125,0.496191120688,0.852617807467,0.36456197264,0.660346377332,0.819352193727,0.75911900801,0.360345211001,0.944303123957,0.927212120385,0.432401113969
67,126,0.5892866491,0.830488006597,0.60024330888,0.578838123259,0.701798914844,0.681241286937,0.342399714835,0.965050458724,0.902292507451,0.625293896766
67,127,0.527643435363,0.841420242727,0.475881720024,0.652958493018,0.761889830362,0.76598142788,0.374535741248,0.950533597431,0.912240578013,0.52387290816
67,128,0.454363499022,0.826896819228,0.441316401016,0.61962826034,0.808455909539,0.692875576365,0.255544638312,0.946960078161,0.888411886803,0.415411664237
67,129,0.617294192151,0.873676745137,0.662678361037,0.375053075745,0.533537860689,0.472758393419,0.0444853427944,0.968400571799,0.957710165652,0.666403495132
67,130,0.616922072241,0.802632520561,0.633086786282,0.275877267007,0.605314963585,0.488863215302,0.0490599988524,0.922152165081,0.921492558636,0.656039797717
67,131,0.6688067518,0.816985720756,0.574768557163,0.163176967576,0.541699666041,0.413932099433,0.236818948346,0.893822919992,0.920738895085,0.725079291842
67,132,0.662880649059,0.813154234097,0.66272366799,0.514202651245,0.785898185271,0.736972354934,0.462508818423,0.923656749192,0.925029377116,0.69104431917
67,133,0.560382134425,0.840081938096,0.609295926426,0.469497498669,0.730293283808,0.59776001519,0.313379280202,0.885725283622,0.876221696208,0.599931765432
67,134,0.338424054792,0.653382425573,0.282294265138,0.361324622666,0.768368929973,0.648950475534,0.118842793727,0.842783902931,0.854140008008,0.3330174268
67,135,0.380582488574,0.729388040858,0.345735905698,0.571237224795,0.760590270099,0.754145045685,0.187788731945,0.927731488628,0.845280709928,0.425217534721
67,136,0.664227455773,0.783969645185,0.672271651855,0.419595489963,0.747017790158,0.608758892849,0.393566165696,0.918659941123,0.907135800474,0.704635292868
67,137,0.545658530285,0.855747755263,0.600849979416,0.557597085439,0.769993439956,0.680553869914,0.347457922366,0.97216739733,0.917244690139,0.621092852949
67,138,0.409520210853,0.809386733024,0.275125419114,0.490839835497,0.72059002893,0.68469500216,0.0806929901512,0.919964060506,0.892049552534,0.360418646287
67,139,0.566519902986,0.809965432368,0.672700271827,0.541396391512,0.784164365853,0.71162947732,0.235912764727,0.950058692015,0.905883238277,0.625174211391
67,140,0.663576333461,0.769244477246,0.666660794017,0.496706952615,0.798958895522,0.703097494511,0.547716671674,0.918268254366,0.891765694426,0.682176202502
67,141,0.668798793842,0.709020853001,0.687192471163,0.257021148735,0.708226570887,0.571725109477,0.268752651908,0.853881532375,0.914570215921,0.763929554967
67,142,0.680202624668,0.76436408972,0.692082524618,0.330810238238,0.661927152949,0.533061887961,0.410312473314,0.957861977658,0.870549540325,0.731499925549
67,143,0.355081856031,0.832314238025,0.22465543503,0.453654934669,0.678915317407,0.607639878449,0.149712984817,0.890191210152,0.931031272959,0.304637493687
67,144,0.761164951179,0.86578596455,0.672669676949,0.468053485204,0.675180511957,0.536267031114,0.272500319708,0.942168884036,0.926151018144,0.779016149567
67,145,0.794271184325,0.880789277804,0.774957531681,0.615448000854,0.742470101657,0.676402400864,0.429300591213,0.968507864923,0.941259449589,0.808640729256
67,146,0.473553614836,0.814836443704,0.330855457569,0.424484184536,0.670368455557,0.583477219389,0.118513916567,0.911361130381,0.917486676093,0.41206462208
67,147,0.470886668886,0.790195313172,0.444904047316,0.28020241935,0.589667362683,0.466282238297,0.0802361687635,0.909491677286,0.931413186372,0.487571980039
67,148,0.554277646966,0.707657154489,0.357416121106,0.604190895264,0.835406338505,0.789046374805,0.360397459696,0.829208427152,0.928345181347,0.51937538092
67,149,0.451335303474,0.861177982698,0.451184819655,0.651645214474,0.817359435709,0.728038350767,0.249047835692,0.967659427427,0.915464751868,0.487402351036
