ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
1,25,0.242731330745,0.727365901504,0.344791269146,0.455774065452,0.809557787049,0.646176715735,0.144066388993,0.948774181013,0.845677646984,0.319837279345
1,26,0.351490959807,0.822311133246,0.281630124428,0.325682806033,0.616544020545,0.481015471323,0.188945361192,0.937641712735,0.926658970055,0.341903683795
1,27,0.416130934011,0.895462973171,0.466574126985,0.860704791495,0.856638850515,0.842527580013,0.291852218175,0.949456581606,0.939599613013,0.487947834054
1,28,0.345425044171,0.739746498725,0.315355950223,0.384577306348,0.663012909583,0.557229186442,0.166431963961,0.909277079066,0.891986401897,0.34624911588
1,29,0.547413116898,0.852440021422,0.243167650532,0.451669150385,0.485216351918,0.488795807763,-0.0768795782557,0.879774923534,0.934473854179,0.448784675214
1,30,0.545997914266,0.797623120591,0.508328582774,0.36389770929,0.677138422375,0.551881372062,0.205959353938,0.94049558356,0.922975413262,0.542986534292
1,31,0.555575207706,0.790393146079,0.708846897307,0.478924964329,0.770666838867,0.696422427217,0.329772128009,0.925933104861,0.905712829364,0.697904753529
1,32,0.32318245085,0.818541897332,0.419016295563,0.444217605853,0.692870554875,0.548241591758,0.0646479364308,0.954378471827,0.894054035965,0.38197263552
1,33,0.418804057658,0.818992434556,0.293369900315,0.634405118131,0.733875649344,0.758963272303,0.306526218689,0.946242849817,0.916938423357,0.389682647905
1,34,0.571829389478,0.802687203554,0.733195619602,0.663706615755,0.733502772406,0.78671909173,0.392153456959,0.939055444658,0.885225651384,0.689643147599
1,35,0.30640707809,0.788913344648,0.185111578597,0.626144014679,0.845861989717,0.744650552948,0.146189744282,0.924358955474,0.892557775992,0.291548024832
1,36,0.281124095277,0.646712418912,0.146694245832,0.141962311224,0.727888013907,0.359855610585,0.0798026043801,0.816748243913,0.742363275439,0.211059894888
1,37,0.516113668716,0.880220943069,0.557719567671,0.655744266993,0.774176359965,0.764777576235,0.233664373964,0.948085353987,0.91865198147,0.551214704385
1,38,0.301134609904,0.820526008,0.356381793033,0.666233097054,0.800936915755,0.742662117485,0.130860139863,0.949346242904,0.881801348178,0.316109077185
1,39,0.240176228001,0.351041658304,0.151518579627,0.0486444701996,0.601928532802,0.0795241158992,-0.228588072874,0.584761532441,0.510121990047,0.699069240759
1,40,0.372596970029,0.744349793779,0.42875830851,0.326359436269,0.699489714664,0.558089799621,0.027912328737,0.94205632023,0.869313233576,0.410820021877
1,41,0.450771623935,0.719848476765,0.470570906773,0.445851763196,0.731413603853,0.630599689346,0.224913853385,0.889832744198,0.884384505309,0.498867248799
1,42,0.417457199552,0.727647756251,0.343340075085,0.318342022582,0.667656794093,0.588147512684,0.0995663789149,0.892284239231,0.894492105074,0.415019168858
1,43,0.0976627735192,0.765794462781,0.315896370944,0.0684816614001,0.363877866043,0.263675464447,-0.0999952806967,0.908759029773,0.870490164974,0.261214120645
1,44,0.446032452452,0.595493395431,0.286295750004,0.478837450974,0.727817930002,0.85204605709,0.243559061376,0.633639699101,0.838405224831,0.537568949497
1,45,0.47008348546,0.738394240667,0.43840940298,0.327540971876,0.610214174664,0.502697165273,0.108213033067,0.847851112392,0.869764897183,0.530088867006
1,46,0.314782032063,0.69332749086,0.405754503104,0.149338147947,0.698475983801,0.581740214285,-0.001983667687,0.781963094477,0.891437313279,0.531234036333
1,47,0.395476113204,0.740330505773,0.351949181168,0.470952008173,0.705609260957,0.711753273396,0.129064725661,0.884578320527,0.903167662616,0.375063891195
1,48,0.633431502375,0.786323142367,0.749052070163,0.170233429549,0.503567978907,0.389490799358,0.0824587624354,0.891799179105,0.930671320954,0.736098307026
1,49,-0.0586297558831,0.906249390538,0.00911747564629,0.702273077576,0.702105344496,0.708904343723,-0.225892235606,0.939716924871,0.937599115482,0.0102294392487
1,50,0.193151808326,0.7050804728,0.254552679115,0.368269878883,0.799359790621,0.594120834611,0.0517758323897,0.845060557634,0.816575078329,0.175157924913
1,51,0.141564592938,0.603824440156,0.101194401877,0.368906421357,0.80454351852,0.748242645167,0.0295772105601,0.774941931471,0.855702956481,0.11649808562
1,52,0.240725296249,0.625002917677,0.0203688438328,0.252052240405,0.627690928884,0.456591794487,-0.0210987907606,0.689986550715,0.840558549128,0.454003122595
1,53,0.794955072059,0.86456117832,0.70153272466,0.182448527948,0.398612679959,0.279149613128,0.0588399742092,0.944031949987,0.94824500421,0.784791717422
1,54,0.316512333251,0.78237347258,0.291977789338,0.53070831393,0.742932716418,0.607497920005,0.0549196147289,0.905235233764,0.859786221381,0.356549824453
1,55,0.237246952211,0.772854549607,0.203303172022,0.508347089347,0.754409349936,0.636570942582,0.056237605347,0.866547448623,0.877390328074,0.223957103612
1,56,0.112648519111,0.723172025046,0.280392973642,0.353600552482,0.718281845662,0.633988520136,-0.0468380747485,0.897243664425,0.867813020711,0.25702766014
1,57,0.364384602786,0.799028067849,0.41949969461,0.45719017643,0.775395110832,0.689910354834,0.130118703913,0.936402386817,0.924412356404,0.406229557286
1,58,0.466829504321,0.805252662454,0.269954645105,0.530263845226,0.77694371883,0.812536655556,0.392144799294,0.880717454742,0.935744659353,0.438815558514
1,59,0.548280572607,0.81669182207,0.406659681449,0.444463069374,0.729253115117,0.680237003886,0.422331848481,0.922258352302,0.935185495978,0.497803366214
1,60,0.588296691333,0.745791606732,0.455657342336,0.182172681846,0.595389307023,0.429684165334,0.161620831961,0.922108404185,0.891015794819,0.540446551694
1,61,0.306651770767,0.652524270247,0.275410007482,0.273264627215,0.707860964889,0.564496856942,0.10157392826,0.876916838855,0.847096431785,0.27136585495
1,62,0.144136911283,0.589537127632,0.184630084776,0.232371240575,0.654064630218,0.270898142296,-0.0750747220371,0.819629249472,0.537809810212,0.218248679845
1,63,0.929905932885,0.976157139197,0.942764955524,0.90409452775,0.91541150432,0.917391072579,0.816633887315,0.985844369132,0.968142283751,0.944626139286
1,64,0.534565378167,0.34989966522,0.109895999058,0.203987633474,0.798643511833,0.658042172354,0.421083969243,0.417698384744,0.854762839971,0.515248875829
1,65,0.286621732354,0.823374010625,0.218225237053,0.533390898504,0.728820222614,0.696106491029,0.166834728782,0.943172245867,0.89444445359,0.298589192592
1,66,0.909061913552,0.940332104419,0.929309546597,0.863226439158,0.912500135981,0.909408897732,0.79880577969,0.984341418864,0.965974291383,0.932484644966
1,67,0.481110207657,0.814658213012,0.536063511967,0.681206241586,0.740075163634,0.743052547055,0.170626554954,0.959015814086,0.866377264345,0.547456965236
1,68,0.55323693912,0.722093557724,0.692520936999,0.0470802779432,0.525437833819,0.235983386476,0.0508961589202,0.95295790769,0.818451752876,0.711463778288
1,69,0.703228286382,0.776008855872,0.762292204146,0.243383667361,0.686293884944,0.463857033804,0.260765784217,0.939984676489,0.896893341257,0.766991664703
1,70,0.47435690091,0.698487517691,0.34637305945,0.231744673758,0.645179515233,0.483974187011,0.193315877169,0.854896283003,0.858637580357,0.465973622831
1,71,0.323192683083,0.778040977808,0.117557344779,0.557624757863,0.85874813557,0.760866828692,0.421999387169,0.920147758984,0.892319261462,0.244648783001
1,72,0.555466426849,0.687273021698,0.617985380953,0.251704927184,0.739119661643,0.585445176718,0.348745479745,0.897913775655,0.884486285581,0.652409777888
1,73,0.176144924312,0.787847591378,0.0468011173515,0.473580395832,0.758420311893,0.611198748146,0.0201157464031,0.878868490721,0.868688772104,0.298372016853
1,74,0.335037211938,0.7729250072,0.309106244158,0.439593092175,0.722506596019,0.629344583142,0.153485171592,0.91118121349,0.886406952799,0.364101878279
1,75,0.505034194797,0.732826671842,0.520634136684,0.232785739053,0.702043766643,0.553237442866,0.0874645255402,0.907932602412,0.908955840977,0.568549861766
1,76,0.294397613828,0.640244267517,0.257025289152,0.402488451312,0.690495010615,0.584972442294,0.224075679816,0.910380254726,0.830641804376,0.308294288103
1,77,0.540050077935,0.75037477685,0.471856906561,0.313292735191,0.651206618939,0.509504707676,0.0573564061894,0.84508750521,0.882621567782,0.638406061441
1,78,0.115835677571,0.793522011942,0.0207269118163,0.564188940266,0.83987877274,0.735557762644,0.165729006281,0.949964626461,0.894524630003,0.0505917305843
1,79,0.820985627992,0.78868414385,0.761543653249,0.403379349878,0.739605397006,0.603285180569,0.506762509431,0.863102296266,0.913085344452,0.86788862842
1,80,0.272015217812,0.692597396678,0.282884567688,0.278069520445,0.734879136017,0.53806077645,0.0984910802042,0.894497960497,0.826936579324,0.278047342279
1,81,0.176078070727,0.837725354496,0.0336508456299,0.563929924559,0.811106596561,0.781559962523,0.154686882567,0.916460271032,0.924901247893,0.137516111732
1,82,0.0768688389639,0.745074455618,0.116136244776,0.459708094093,0.734432218986,0.672755028426,-0.116080461706,0.875971516435,0.887796818574,0.146626175042
1,83,0.571482951055,0.857121771416,0.540401229815,0.503242746836,0.709310099361,0.690549315138,0.192999959439,0.953312217927,0.933356831787,0.569702881172
1,84,0.603726549796,0.791715745956,0.52545049113,0.473336709653,0.772941943798,0.674894295538,0.386206986658,0.93928841608,0.899625255834,0.605306990676
1,85,0.229070259205,0.796849259961,0.184716274283,0.535525396466,0.826847032469,0.725134776304,0.174637310053,0.946294382108,0.90986576356,0.214589249172
1,86,0.25509707943,0.778405149212,0.246787740948,0.514637525926,0.724339665574,0.700996524232,-0.0227159842223,0.917041849765,0.895685327936,0.266320506837
1,87,0.780652751447,0.78162145646,0.565330016055,0.43796642015,0.727375719626,0.69243969171,0.647823407294,0.923088670196,0.907180102619,0.702540289602
1,88,0.450190183183,0.691424804375,0.306671492148,0.398611833358,0.804512764631,0.58976708094,0.200333779097,0.757408762196,0.871823531703,0.458236062256
1,89,0.487898910814,0.804547059062,0.572164076345,0.342534625949,0.656843811673,0.571110875606,0.088311852766,0.922434421694,0.900430451948,0.560645634339
1,90,0.461744890814,0.754361745349,0.598137158298,0.296820665482,0.711708777568,0.559412927221,0.118285868327,0.924937647926,0.907355175992,0.57552836271
1,91,-0.00829002433563,0.720042020901,0.0120789338673,0.512917128603,0.837716697486,0.742113256848,-0.036046801661,0.919918244577,0.857812265842,0.00156485013792
1,92,0.0352422282789,0.900641403079,0.0438019750799,0.245194833421,0.452973025528,0.356125198611,-0.146241654176,0.958495721808,0.944742458765,0.128381979702
1,93,0.133886859298,0.796623006727,0.221020740688,0.310531397497,0.669974891851,0.51556959002,-0.028966928511,0.955879664451,0.892884247606,0.226165170364
1,94,0.460959902823,0.782119714201,0.43842504193,0.478465479992,0.821788413707,0.699284111249,0.421891360124,0.905568585473,0.899670000794,0.449145473734
1,95,0.217765061608,0.695872696952,-0.0468729468463,0.438622132679,0.703943558031,0.518889596942,-0.104063334829,0.720014987284,0.797173423901,0.470853050588
1,96,0.379600355384,0.759905043814,0.573669841359,0.424367831579,0.73274143313,0.624298836963,0.0903062567644,0.947571552209,0.851306142707,0.527782026479
1,97,0.434140021748,0.918942384551,0.555499136238,0.638312438847,0.731034666924,0.735243679998,0.293720478343,0.969522927519,0.959496558864,0.494450960711
1,98,0.544702311349,0.809417188397,0.491122552408,0.56259792295,0.757661470266,0.710054852858,0.465926940474,0.970036168234,0.877934046951,0.51305687157
1,99,0.683475223692,0.940802334316,0.639087045509,0.644335710805,0.707438407868,0.707314466844,0.289135624108,0.972670601434,0.965973242839,0.675492603555
1,100,0.630881441083,0.792065135146,0.545756157935,0.456606325421,0.645817100502,0.559879776763,0.213217956048,0.944895804657,0.8904983661,0.621034762904
1,101,0.903212647023,0.965652582463,0.895155183071,0.868843208353,0.848637332981,0.861328555381,0.703338180213,0.982972558746,0.980568259909,0.91817482259
1,102,0.425919992548,0.782724104517,0.370003820775,0.486953734521,0.803045985719,0.737706647262,0.219737216997,0.915302848266,0.933403051354,0.409985910497
1,103,-0.216847202094,0.891254445992,-0.207184463351,0.641575607594,0.839091283587,0.808943465552,-0.361251374117,0.917320404018,0.956692348913,-0.213094751851
1,104,0.374731417047,0.757852615542,0.599975619245,0.271663428898,0.702049560116,0.49339997152,0.00905222553957,0.951858413273,0.878355328532,0.550669408058
1,105,0.377777288241,0.807798529035,0.496456076082,0.35580296608,0.648891163738,0.488827163658,0.146156396627,0.957366746071,0.906510558034,0.459050267944
1,106,0.961184000228,0.950807709189,0.941994616389,0.726167915063,0.595736837195,0.673488619279,0.647879305002,0.969283640542,0.96906885521,0.971502963406
1,107,0.457393996477,0.722640402327,0.426418658466,0.442750727304,0.722629969213,0.681941771106,0.384367562915,0.913943015877,0.877546049107,0.487175370944
1,108,0.497987172066,0.816469018903,0.42094408035,0.423785042425,0.702298337147,0.63832719979,0.214486391527,0.932151221019,0.923037347971,0.495924356089
1,109,0.44177467907,0.803204565922,0.411215171823,0.470128276951,0.756802084788,0.640371769386,0.168002777771,0.940158801545,0.9081084066,0.437128445501
1,110,0.446579113059,0.812092685772,0.401097480959,0.531299032422,0.74281686976,0.69546095796,0.143909308051,0.91118026194,0.929994822206,0.457337891841
1,111,0.490954737742,0.82260189838,0.614260589785,0.345102694695,0.695616665169,0.536091840192,0.206122088381,0.955507271633,0.923532918593,0.582398530499
1,112,-0.0515081458172,0.885295402483,-0.0300136883164,0.510294750626,0.713795329445,0.624213717185,-0.322770752288,0.976708553082,0.944091381953,-0.0168349069413
1,113,0.721555578046,0.853927836219,0.752008261325,0.438193875584,0.748117268333,0.616439092049,0.335349936696,0.93655050209,0.944381047704,0.784370466524
1,114,0.334309894977,0.763089974915,0.256749645973,0.486977062782,0.780176985211,0.714150514387,0.179058946799,0.925748521946,0.887577880264,0.345099303342
1,115,0.323465388125,0.766613132237,0.232011518219,0.514543441304,0.670992735479,0.649798039481,0.0107268293508,0.913991472555,0.891091607882,0.335379835327
1,116,0.418990431798,0.794188784398,0.51470028939,0.331853201044,0.71277420817,0.548081477009,0.0986634633249,0.935764651956,0.907445866709,0.448796310478
1,117,0.291568020499,0.775910032779,0.27845293793,0.449346274485,0.67030313969,0.534960433942,0.194955988792,0.928060169789,0.866053370144,0.276208656953
1,118,0.505112263198,0.795407431804,0.654363875442,0.248342242864,0.666303497703,0.476048333156,0.096066528642,0.957103065995,0.913089375704,0.621415153165
1,119,0.520523813556,0.773222178237,0.505855990834,0.427720130862,0.432265399467,0.522008459382,0.129594926785,0.941555162122,0.85995889239,0.532684575247
1,120,0.51785171049,0.822357234355,0.454085634936,0.480467173213,0.718936855948,0.641196187192,0.160962001366,0.933773963663,0.910564533204,0.50958135187
1,121,0.750702649264,0.593307953193,0.52044721255,0.335315807835,0.822705485202,0.80217885353,0.463921648901,0.616261659526,0.962060330437,0.77980192436
1,122,0.557001468532,0.764060593822,0.711812764921,0.280662264149,0.719998827379,0.528972078321,0.14778572949,0.944949683617,0.895122232651,0.689679967535
1,123,0.520779736185,0.808798983421,0.453299783491,0.437415152132,0.711391438911,0.641258167325,0.168956916601,0.948902272113,0.924838189929,0.49415957362
1,124,0.251882451868,0.666269476896,0.28434082263,0.510580815146,0.845276139128,0.739577468732,0.0582074977736,0.855431785407,0.885691113573,0.302665692646
1,125,0.386006115615,0.536357139964,0.0918194572979,0.427673733529,0.751830535352,0.725983866601,0.266644645403,0.702615103885,0.846361370884,0.305552562568
1,126,0.486758777846,0.734072787821,0.40693961073,0.434728371096,0.734102579867,0.654976540665,0.179378699519,0.935267378362,0.872232852968,0.474711349189
1,127,0.148537669462,0.66348309216,0.199985241088,0.387808610099,0.72756834502,0.579206065371,-0.141025098228,0.883965035327,0.799470161829,0.187033044185
1,128,0.67948424308,0.780628320942,0.642750197714,0.20928730999,0.647322691935,0.526925196128,0.265129120252,0.900527811639,0.914899894148,0.736634570445
1,129,0.485902879965,0.765942319393,0.399928504469,0.412976140493,0.79654457297,0.685202308174,0.264239542806,0.886251714224,0.932903154468,0.466626031825
1,130,0.411867986455,0.729865021326,0.240680228166,0.417622124821,0.782442070003,0.695166438291,0.407809844932,0.834801534225,0.925970414808,0.387979125536
1,131,0.32675463441,0.774510792692,0.257622448389,0.62161616326,0.73126637655,0.716837302159,0.0814598239081,0.920248464723,0.920401197396,0.338260985058
1,132,0.0861225087778,0.749511034085,0.0314660605524,0.524062299536,0.732511323371,0.647820465585,-0.155944274991,0.939749880208,0.840761571831,0.013735166557
1,133,-0.096103014813,0.637190511165,-0.183890496882,0.415718257501,0.720103806281,0.675219730391,-0.165079726165,0.892955175004,0.803291151443,-0.118603866371
1,134,0.705844766044,0.828388797644,0.556887202375,0.41811345866,0.748027983464,0.65934943454,0.514049272653,0.927088436538,0.950284904961,0.700915335795
1,135,0.243657343888,0.701504898623,0.289330134941,0.419005794535,0.791355251981,0.708040610469,0.186503729487,0.759137715851,0.941721914005,0.224013352856
1,136,0.573990832797,0.655639379417,0.560763989158,0.223093805531,0.739855822975,0.55980806025,0.210221571923,0.815423817924,0.858904857425,0.663158996215
1,137,0.260741319759,0.846136581628,0.197753320952,0.520230884464,0.620170611015,0.542705007217,0.058850105037,0.945402377578,0.886327286996,0.222290628489
1,138,0.444891457474,0.768863487257,0.522103112544,0.453435965228,0.716150557667,0.536824883434,0.149982122826,0.929364613933,0.832389766574,0.525424996939
1,139,0.115368006917,0.834055841782,-0.0044746148068,0.540211073619,0.722108670451,0.690085097004,-0.0365895606245,0.921910115195,0.932430062153,0.0608615713483
1,140,0.202983826617,0.761798792574,0.196167152584,0.310039562031,0.686484022163,0.596252743239,0.0151931937717,0.915793929,0.906642336019,0.213266850166
1,141,0.568054202647,0.757297427232,0.611298251159,0.504180682387,0.780223397242,0.678591933994,0.54266532473,0.930045750975,0.855285409382,0.633034445387
1,142,-0.0556034914864,0.6925293337,-0.0298911538504,0.316114559233,0.669511348532,0.588673486386,-0.134418699217,0.897410313717,0.854546650852,-0.0533616195537
1,143,0.684369773104,0.748292815886,0.65708692712,0.404116486208,0.684207524963,0.572247585231,0.447099441249,0.931114004081,0.87017861481,0.719651588597
1,144,0.20362661718,0.673764916386,0.123339668164,0.631695902172,0.68170954664,0.74521088088,-0.0835879780906,0.84142824031,0.828625138762,0.170052997572
1,145,0.609023721919,0.905926858818,0.488491734324,0.756308868299,0.752178723374,0.774622051898,0.249215563349,0.921148092776,0.965621262935,0.655321763401
1,146,-0.00756013440283,0.662332672884,-0.0338860768118,0.340812102858,0.592889457329,0.626685268088,-0.0701282480592,0.870799344037,0.78788292824,0.00516529294783
1,147,0.528710733692,0.938123906159,0.443685067232,0.716764637392,0.792507662302,0.805293354625,0.210293661881,0.962081370848,0.980678374369,0.512496313598
1,148,0.571032347565,0.78753670903,0.541421042861,0.367399019322,0.673008069897,0.572225531596,0.266749651776,0.935540893154,0.89373975625,0.610240076183
1,149,0.38956766537,0.747447016923,0.263625670716,0.426594225494,0.748809937719,0.657345625186,0.240922525868,0.84332782877,0.941392842192,0.352531102578
1,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,151,0.31545210061,0.636699727192,0.147819383542,0.513415483618,0.688318997021,0.757521879849,0.050248753949,0.767968573696,0.85596041392,0.305383810114
1,152,0.432252655037,0.787456717617,0.331404488303,0.432355049867,0.720701599797,0.613269986758,0.238735586961,0.922981475724,0.897228960946,0.412981789855
1,153,0.411326704586,0.553608699445,0.398787745023,0.114397687865,0.675332632657,0.476476225819,-0.00226892934426,0.637446970114,0.884342499235,0.504053103392
1,154,0.810534936561,0.810060801969,0.951843854762,0.623760975849,0.908658847331,0.684903828288,0.62998857608,0.964220575005,0.833964315385,0.95366907472
1,155,0.448410217974,0.710775090086,0.411530801659,0.311302711839,0.603689422226,0.559218686424,0.0856705290661,0.804724628159,0.90260723212,0.493792698959
1,156,0.313239743954,0.853729794609,0.280989995897,0.398918301655,0.566776626241,0.570813674506,-0.0191962755215,0.933531565145,0.959582865751,0.286989760156
1,157,0.206516264444,0.801019272838,0.161123177884,0.696977310644,0.782261884169,0.823629786774,-0.0323833119074,0.950559945624,0.872263948475,0.141663638953
1,158,0.0473914164581,0.829408071909,0.0301231026942,0.319022413108,0.575287139451,0.493087299681,-0.105185730994,0.90934063533,0.908406393575,0.0904865798975
1,159,0.394673155415,0.701087991904,0.395318205225,0.27593473119,0.622168760157,0.524322032147,-0.0319954665189,0.844671183849,0.84891847216,0.48795501239
1,160,0.386548804219,0.716517674894,0.415952705918,0.340938286709,0.75542534627,0.639121696704,0.187911547807,0.909830349971,0.895632357209,0.413461512428
1,161,0.161533619934,0.758237555687,0.146657566857,0.317804899977,0.679592291302,0.532204409373,-0.0995003111251,0.940054328242,0.874790278241,0.15164384981
1,162,0.315161685652,0.851233423015,0.342887109741,0.228018287395,0.510947738377,0.484321291938,-0.0146916022486,0.919613742309,0.949640697443,0.400319133022
1,163,0.55829144235,0.753258724754,0.566699905594,0.49385035866,0.742737709622,0.693879644682,0.303812476582,0.904923937024,0.874970108824,0.635221359932
1,164,0.523705796751,0.83273196667,0.407824781735,0.590207429086,0.829267796071,0.778699838553,0.42762140045,0.927721771428,0.946924994665,0.493722517773
1,165,0.430678508582,0.753908897641,0.42097801291,0.425364778547,0.629345964766,0.536672382874,0.0241086650433,0.876391026998,0.891399802252,0.484754837592
1,166,-0.0833010945262,0.806039528241,-0.157529778425,0.621891559896,0.747634871838,0.664651642953,-0.109668514603,0.954983203458,0.854755323014,-0.126290479342
1,167,0.456028276659,0.780675679336,0.405433511315,0.307696320167,0.680364453521,0.578153395283,0.181075918451,0.9199446846,0.910184770724,0.470918793546
1,168,0.547363605852,0.788584230364,0.521853452363,0.456395874708,0.753468395912,0.681669389306,0.353083533672,0.904196528729,0.935425828672,0.559729380899
1,169,0.471258337504,0.77754185127,0.364337033865,0.245383310026,0.653009073195,0.50431654997,0.350905268245,0.878437578645,0.9371446639,0.440352385854
1,170,0.352295338456,0.80903159802,0.248129998395,0.195791322283,0.607698713307,0.422674027674,0.306491421489,0.914119785714,0.936245712852,0.316550309561
1,171,0.0314373799848,0.741983606226,0.0174101255328,0.505921657668,0.802136415907,0.72005341663,-0.173066630776,0.93889148956,0.882058142786,0.000506183184329
1,172,0.276263195575,0.748233425658,0.369728246372,0.409393176047,0.714107349618,0.556594185408,0.0807410100362,0.945858555714,0.875221489364,0.330737490839
1,173,0.411422905643,0.816343566995,0.268049193231,0.432945476741,0.610629048905,0.610162785206,0.103477652139,0.906460947111,0.916169200595,0.382412088532
1,174,0.502142992734,0.838769902488,0.652241592962,0.231990921665,0.450897622373,0.331632954644,0.0396035455586,0.955870677047,0.903314540557,0.667104401686
1,175,0.597569680148,0.752384600901,0.706713725403,0.326098052123,0.705215312425,0.559068124589,0.251638352782,0.943774258741,0.883030011496,0.685545541519
1,176,0.430343180699,0.751017663078,0.672375597369,0.369355085205,0.676119632483,0.576435217938,0.0762680818808,0.928648842607,0.87648003925,0.586050051376
1,177,0.363897121125,0.817102141168,0.327895559757,0.500201686634,0.718339061496,0.567845410715,0.0811280793951,0.929153844167,0.868646866191,0.369229730574
1,178,0.200948209075,0.568246178529,0.125789110872,0.250638097373,0.722141428725,0.523731584287,-0.0726313986815,0.760709428905,0.827500687662,0.284347157368
