ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
1,47,0.417082720449,0.712841671838,0.332404618516,0.345890254096,0.635660711849,0.53022950811,0.108519286283,0.887770765991,0.884948164214,0.3935597026
1,48,0.727993436778,0.856624228765,0.752144908134,0.246429999523,0.474408311368,0.367182094234,0.200892111967,0.90952007798,0.967690710814,0.769750385782
1,49,0.075133901704,0.882331127838,0.16710265008,0.68733254711,0.703840282238,0.710430456329,-0.0820428626267,0.917329770774,0.918848995712,0.182704789835
1,50,0.217075795469,0.899237099016,0.246406096268,0.338757223739,0.525796127656,0.385863175033,0.0281438037695,0.845948299175,0.853849042568,0.165374851134
1,51,0.172859915441,0.710498710104,0.0860849509795,0.29378441734,0.693272345419,0.527582922584,0.0755548631792,0.810010415771,0.870638021282,0.139283736866
1,52,0.329652204246,0.69229264376,0.0208886150271,0.317912024357,0.426977982879,0.42294468622,0.0559977617602,0.679264161077,0.894185515271,0.504504554439
1,53,0.852531350949,0.888354736133,0.708283249925,0.37461080909,0.457669488492,0.421677652032,0.302675685278,0.947348906225,0.962019244167,0.805304125172
1,54,0.425300042472,0.82877856053,0.297174186929,0.531424723988,0.452540832506,0.484176521731,0.0605781179066,0.88769459043,0.895380501425,0.391491538509
1,55,0.29233689863,0.829813501447,0.196199105102,0.465230584143,0.467148061441,0.504943032513,0.0222598192078,0.841993743797,0.93517488099,0.230221841507
1,56,0.221751078821,0.852362652164,0.301821578579,0.414651201907,0.471522363629,0.497488845476,0.00865260187091,0.935802379485,0.904878717272,0.346934935339
1,57,0.411385695706,0.880847210009,0.394434493036,0.488942410459,0.530093838895,0.552504152541,0.129207820245,0.969680138631,0.934819246581,0.410543800673
1,58,0.345912051983,0.845818848708,0.146800848494,0.394962687584,0.656510583842,0.644670571382,0.279611581958,0.914385029023,0.937075123592,0.299464537122
1,59,0.391827778693,0.893022093065,0.2962633216,0.321616662267,0.535287924384,0.456345261607,0.226139476176,0.948404517729,0.964442156446,0.350844852028
1,60,0.673296299909,0.847792428601,0.416528000492,0.274404990497,0.390944603387,0.353206057354,0.29227474157,0.949958172411,0.924421095778,0.528500191221
1,61,0.341380973892,0.837128032785,0.252763688527,0.460754878677,0.492842783826,0.524396624727,0.139751119499,0.916459890402,0.927823763387,0.252059575299
1,62,0.251735283546,0.663846729858,0.193314862079,0.292190412032,0.435678871072,0.212558106435,0.0516699811681,0.812478671197,0.553472815393,0.244217732223
1,63,0.733357055342,0.87033460135,0.699183028609,0.765377739274,0.740995201873,0.729627236501,0.402549851021,0.975087222231,0.866856500399,0.745275713069
1,64,0.429782491284,0.391065233823,0.0343402166029,0.200250480724,0.586452602935,0.545408532496,0.27748229951,0.388042625451,0.909209683155,0.373579143175
1,65,0.272573770538,0.873112435675,0.167874460018,0.56611794059,0.440436744027,0.591537907794,0.181190113191,0.952630731742,0.899898897608,0.268811732451
1,66,0.748001070587,0.939821987028,0.719319594446,0.83457556509,0.738402380626,0.798241879166,0.510939628968,0.967161060819,0.959804299574,0.757257506568
1,67,0.665990915622,0.813054740386,0.582812995158,0.559263043351,0.561323717274,0.616512706256,0.210871598016,0.945154529848,0.892047221657,0.621615900728
1,68,0.639914440973,0.840905627621,0.691276106615,0.138281216141,0.369352573302,0.224638753333,0.155079110541,0.967840874932,0.87830216801,0.721796849833
1,69,0.76935656107,0.887624213866,0.761049045888,0.234906563066,0.451035336641,0.299568083322,0.221744459673,0.966653102845,0.930031347903,0.770124850658
1,70,0.523906068876,0.86798408266,0.331207027589,0.357870039014,0.449926736806,0.433056362148,0.222271672858,0.880541037142,0.940267024117,0.449999632122
1,71,-0.126396144042,0.90927399927,-0.130537882584,0.605537256513,0.672814865636,0.69563037356,0.0620354550911,0.929491930118,0.924813366731,-0.0853344926651
1,72,0.566995497721,0.890796881727,0.595595701151,0.339727036996,0.477026673145,0.453555585889,0.330508056482,0.95350921019,0.956050932096,0.604416891919
1,73,0.233176605699,0.863230635993,0.0342343583274,0.448223759816,0.499440910148,0.481050789352,0.000353251803685,0.862931766177,0.913103530796,0.337609042771
1,74,0.334995966602,0.850629926174,0.277469881623,0.559239691265,0.513892423914,0.600382483708,0.145145970036,0.920631283417,0.927763923186,0.353349598463
1,75,0.652357390616,0.872795550262,0.52270227507,0.314045948529,0.491722900973,0.449524397713,0.218253714831,0.95583121747,0.944804949925,0.62897704111
1,76,0.238463351986,0.643650717869,0.187724047933,0.404063788105,0.402766895348,0.461916202708,0.189608690589,0.916622209223,0.825898908211,0.24357324164
1,77,0.673341334327,0.816007454453,0.479749308341,0.365067971598,0.409735841508,0.40190124403,0.139552403804,0.852145270575,0.892955390201,0.698462636884
1,78,-0.139712043655,0.90601350888,-0.0824802186295,0.568361657372,0.599530575517,0.613608040727,-0.0748810514913,0.964702043727,0.937856558491,-0.104038119267
1,79,0.866877553745,0.867875817315,0.72135884493,0.434815987045,0.520339233023,0.511297802166,0.487013622893,0.862861708373,0.931203576543,0.849834067608
1,80,0.250896200671,0.904808630929,0.231925683323,0.26393371294,0.435780151406,0.392396381423,0.0526602248903,0.916828529455,0.932310364935,0.224045011965
1,81,0.00832375414455,0.915896631057,-0.0859503783399,0.639510090239,0.598858206496,0.686443923658,0.0632705103968,0.945691170924,0.925263977669,0.0163093670338
1,82,0.236414018568,0.784540388875,0.178628767196,0.348754967749,0.474392257251,0.531388470895,0.0369579618215,0.867198144275,0.917156054567,0.29002252624
1,83,0.63832384128,0.903112538731,0.506965999513,0.547849821422,0.571777754357,0.60456455594,0.207583579851,0.974028250333,0.945643599156,0.589146974522
1,84,0.51956531358,0.859648973811,0.405362760563,0.42336308082,0.609309431545,0.562591978638,0.221954041042,0.946744256519,0.933653446932,0.497692823763
1,85,0.182011441652,0.846542457595,0.139962628199,0.499175189185,0.66968738755,0.641123652556,0.0944492939881,0.956080271481,0.931783489565,0.165235607333
1,86,0.378197388746,0.799828935035,0.290767947724,0.55157164852,0.666858265259,0.611860271694,0.188891499306,0.930755271522,0.888735192653,0.382183498581
1,87,0.610678443336,0.905415920569,0.508899576421,0.485595257558,0.557389632199,0.577088777471,0.343745906652,0.960513849228,0.948513756846,0.554720110903
1,88,0.516586251922,0.725447634625,0.274332531397,0.324069577122,0.602774174071,0.43090846397,0.191361430422,0.729707282252,0.886380222077,0.448793086024
1,89,0.621697724671,0.932369464655,0.575653927597,0.529904879914,0.558683900467,0.604127036408,0.243362421551,0.94957884904,0.95822755672,0.614926320378
1,90,0.564630157717,0.874869684313,0.584198428213,0.393855102332,0.521309237715,0.530666250702,0.257443613876,0.956340445638,0.952168108567,0.610961598727
1,91,-0.0870664146741,0.835418620971,-0.0206987559888,0.513196335658,0.650544163516,0.662035930339,-0.167367750672,0.937300115718,0.904790495332,-0.0182835615731
1,92,0.0583372484061,0.906529648641,0.0514653750088,0.28762560666,0.472207759549,0.379356936958,-0.107125143449,0.960767583918,0.945158278887,0.146014166596
1,93,0.146613574178,0.904870929069,0.205377398858,0.35476089318,0.440368672688,0.402170499521,-0.0871906690538,0.979485970755,0.936750528852,0.23012750993
1,94,0.225084142097,0.92999565784,0.205289872937,0.580522273169,0.71066530158,0.646322281819,0.161536060261,0.913893458149,0.927601561117,0.180424097488
1,95,0.422572759168,0.732087313369,-0.0169369629802,0.466932001259,0.460076036122,0.429263906503,0.0388267484708,0.668660305339,0.839016731444,0.587432140102
1,96,0.476031167255,0.897046420301,0.57552944409,0.405577142141,0.511915631776,0.463692851496,0.0573475897343,0.968853334974,0.924051707564,0.571293866792
1,97,0.36505204767,0.935452764084,0.475641805718,0.66228864985,0.69690071528,0.707908693235,0.317229129198,0.970578804428,0.972239369845,0.419596959278
1,98,0.38306264066,0.913598649053,0.372452226618,0.593253670495,0.683909172978,0.660827667092,0.364200681796,0.982557334689,0.944545985143,0.371071596315
1,99,0.669563057096,0.926029567712,0.524522823441,0.736688245956,0.689672641334,0.743354261519,0.306864636009,0.954432970927,0.969633661685,0.611686666839
1,100,0.702644662918,0.809235353245,0.528456687554,0.428588642023,0.367540292838,0.443405874542,0.190632342888,0.94664218829,0.90524415064,0.631428314205
1,101,0.839461163472,0.960234033066,0.842550966731,0.76378062664,0.733738204685,0.802711078984,0.687362805884,0.979038068026,0.974566956304,0.844649880639
1,102,0.419895720053,0.881912900692,0.288324808393,0.399862112195,0.560192723165,0.529829803133,0.0894162918683,0.94252991935,0.968020592173,0.352376412574
1,103,-0.0383722729325,0.868396023855,-0.0849134784299,0.55402300252,0.806638284306,0.744142543208,-0.16005347957,0.904373935436,0.938969194831,-0.041220725236
1,104,0.533457815873,0.910124690522,0.613176141449,0.336291458409,0.488897490847,0.403437524016,0.121806464633,0.978787983635,0.941572504079,0.617620382584
1,105,0.407953004156,0.878807287386,0.499143206482,0.453075923966,0.495198815205,0.452505219259,0.212746082785,0.968490394633,0.943923287547,0.466639314035
1,106,0.952275729923,0.953970845756,0.925355386002,0.588064121846,0.515273573707,0.533939794352,0.554301028882,0.969846734147,0.970047393656,0.956047616633
1,107,0.332681165978,0.837608312728,0.324703488459,0.540787246228,0.603676632721,0.630580493507,0.208618783621,0.941292719009,0.929930919395,0.349079890127
1,108,0.500751900676,0.902736041717,0.388612329683,0.493016326479,0.501857681873,0.551858618867,0.100446640875,0.955706735059,0.952674275967,0.469707860978
1,109,0.498352635526,0.880115807324,0.380461224877,0.536076243786,0.56595207045,0.566868402017,0.146155633889,0.952139322339,0.942892106346,0.428047412103
1,110,0.545591065218,0.834139738137,0.390899597245,0.606632219389,0.539932043014,0.63251049776,0.225450106265,0.90225870635,0.949526345834,0.504469864518
1,111,0.518100640052,0.918092164143,0.583261218656,0.441998647942,0.539148710066,0.497161871927,0.234779536998,0.980093785663,0.962876625111,0.569156294969
1,112,0.0436560551356,0.886948129668,0.0161882725723,0.581458199413,0.747741703137,0.658672157184,-0.212548369595,0.980632852006,0.938110085563,0.0607547414408
1,113,0.7868030286,0.945657293689,0.711560143688,0.518429193544,0.570539968047,0.525589638449,0.359031204392,0.954828352122,0.968543266411,0.783377388939
1,114,0.313266223726,0.88219290598,0.187288241702,0.571829698528,0.570804992442,0.643425725144,0.12094803958,0.950238842527,0.926776589074,0.302974359007
1,115,0.45654524236,0.820357190103,0.241642274854,0.579228205093,0.476857562754,0.615710411724,0.100395401223,0.910586486618,0.926578127518,0.402987663359
1,116,0.479222591328,0.935402190628,0.497909457173,0.410195400493,0.507344445125,0.432060063545,0.0958142298002,0.963939944563,0.960692854107,0.450936132149
1,117,0.282524345387,0.86348460612,0.207130807176,0.419748391485,0.454631253133,0.417295780032,0.0979542449271,0.928297457014,0.931225311502,0.218547212183
1,118,0.590750495073,0.910232705414,0.646680479427,0.447365019883,0.622269163843,0.517869503518,0.247351416471,0.986433521647,0.953194654315,0.649731471917
1,119,0.565041688709,0.775628057535,0.495705307978,0.469929482271,0.340341352455,0.476219001938,0.201097098108,0.948980723087,0.86864171295,0.552626425611
1,120,0.611208143831,0.880628432495,0.44010497628,0.567391813968,0.535425693709,0.578770232638,0.199002989495,0.943650302197,0.92442954929,0.530950689348
1,121,0.811250726429,0.62816627475,0.442439762012,0.300904662389,0.60109669251,0.659744328305,0.469958649923,0.612818088729,0.962206103792,0.792129028756
1,122,0.664413801925,0.897578085518,0.698619502075,0.327146669813,0.511199875898,0.430783044392,0.228149855136,0.975243988717,0.939596743975,0.71892253231
1,123,0.602920200387,0.875403770355,0.431510171951,0.429962068128,0.468712631337,0.485768430081,0.226236387036,0.973408382192,0.943743200399,0.510596185962
1,124,0.405553429311,0.675671929897,0.281230184936,0.528674651211,0.614550526821,0.60865918867,0.191247300228,0.871268630011,0.879555667888,0.379416907264
1,125,0.287201637865,0.504087941211,-0.0267244963856,0.402107041983,0.535718015871,0.6276181191,0.0806744166218,0.646325147579,0.882230471346,0.169377494934
1,126,0.591787496823,0.857997714689,0.371233208548,0.548500242799,0.548841250522,0.578097152143,0.178605023782,0.966851331995,0.922816597415,0.480403734102
1,127,0.350522296367,0.753219787278,0.234491038416,0.389833787345,0.44952087994,0.471237762255,0.0161871049819,0.88482825511,0.867679754237,0.285506763257
1,128,0.738469867583,0.915428667642,0.628349790521,0.2973273487,0.430503469833,0.447676543873,0.291341094871,0.945263928404,0.94922907516,0.732673594783
1,129,0.45881260588,0.884350821399,0.3392538278,0.519719068743,0.654929804597,0.624157966933,0.211076403059,0.916497039487,0.977094644948,0.414309982868
1,130,0.255717995367,0.816834446171,0.127104101053,0.413732878578,0.596540515677,0.575433725777,0.26213336949,0.848864853942,0.95672817053,0.243150851273
1,131,0.331477693389,0.736425143283,0.236673984958,0.592922274586,0.702248303569,0.646591852005,0.0144957038962,0.905401087636,0.908397946479,0.345224026015
1,132,0.211422046929,0.776063172571,0.0953047245191,0.453874784371,0.60523258182,0.506293344338,-0.0538069953481,0.940183405957,0.871395467258,0.109517214197
1,133,-0.107823897156,0.758947085474,-0.161981333907,0.371281998597,0.615939596075,0.493065182875,0.0287923209983,0.922108240722,0.842580254091,-0.0464303334622
1,134,0.600976567329,0.939442547688,0.477535120087,0.580191979312,0.600563458863,0.617633252646,0.315197245672,0.969620183882,0.973914033589,0.581315107758
1,135,0.159338396594,0.764567834613,0.222385256411,0.338361039495,0.523934004209,0.483229531694,0.0901339601971,0.756946523948,0.953719079953,0.139198290653
1,136,0.714633312656,0.858881417969,0.554282637013,0.365923256468,0.503420405539,0.499030131322,0.272720926404,0.858088169607,0.932799308397,0.684073565073
1,137,0.278782133628,0.858761144124,0.194123322012,0.474905580032,0.440029218705,0.423966204043,0.0623580501929,0.940523884967,0.913755671116,0.228275835589
1,138,0.589821843275,0.870492010681,0.524137633851,0.478984321873,0.555395305034,0.452177498211,0.245155807151,0.934320148998,0.897896646311,0.550058273517
1,139,0.172780180228,0.8383397259,-0.00410634599553,0.518219734617,0.496724013647,0.530091268099,0.0130495302838,0.933084700621,0.922496868774,0.10058978369
1,140,0.248592057865,0.890815025776,0.196110836018,0.461611752642,0.538928998565,0.566269870834,0.051632465622,0.958448380651,0.948269179048,0.239608634891
1,141,0.457708216388,0.844020869786,0.532667369515,0.415833237611,0.612516159935,0.469328605306,0.420509497347,0.94061163783,0.898024036285,0.521202557596
1,142,-0.0572150682079,0.847314827898,-0.0310849632357,0.588286483886,0.569992631668,0.609692209569,-0.117022509159,0.935866701143,0.938707707372,-0.0110343758263
1,143,0.672868225532,0.823495010617,0.607853020653,0.296724606728,0.492593735332,0.380234876071,0.284713376865,0.937987176935,0.919597506657,0.661570646124
1,144,0.327538450053,0.633150501258,0.198480688629,0.604269596014,0.451486580675,0.63037612834,-0.00530600222483,0.769492312043,0.867533357473,0.293273746853
1,145,0.68075250656,0.874833980984,0.54973185648,0.63989314634,0.671558096767,0.699189150403,0.496643674337,0.888244277922,0.944353620387,0.761142923173
1,146,-0.0882175526064,0.842967524003,-0.0392306709271,0.462366013688,0.49987038375,0.59395160511,-0.0441128948289,0.901319593682,0.899425579107,0.0239136477001
1,147,0.624924061596,0.908649661935,0.465047304231,0.670085643972,0.686022721678,0.699614930665,0.328272196902,0.957275372134,0.968882747717,0.609845012349
1,148,0.602429365486,0.882224760516,0.498911680608,0.490353801051,0.510233144419,0.543676194981,0.326005046346,0.957069134632,0.922967246514,0.589679005632
1,149,0.337861143692,0.761157298399,0.183215255208,0.49306243072,0.605192534939,0.604548538485,0.156776725385,0.82504019654,0.949740784805,0.271328140525
1,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,151,0.461677480013,0.617638404117,0.137541852785,0.441772104013,0.500123643903,0.588957741589,0.126229849768,0.706464912129,0.91512181151,0.38797557248
1,152,0.404454646689,0.872028954286,0.278255598523,0.625228195834,0.578040655477,0.636392465263,0.181586004251,0.932610387431,0.945176685776,0.360828028377
1,153,0.590663428096,0.692053976224,0.400920064384,0.172062788999,0.411495750638,0.408196689428,0.123290334747,0.663093997538,0.954438698827,0.564677558972
1,154,0.8903268413,0.895907038937,0.938449063513,0.611236429315,0.786336861037,0.689021792516,0.624270934681,0.956618345796,0.892509263021,0.936612816875
1,155,0.480104118427,0.734498451128,0.401663458384,0.369147025485,0.53088132708,0.53292252632,0.128165278023,0.8104185613,0.900802335119,0.514790013364
1,156,0.380493059575,0.866199335826,0.3069751647,0.442369212495,0.461229268388,0.483393867019,0.111894637218,0.946060961576,0.962423429084,0.351988170983
1,157,0.270163427451,0.812279957674,0.180101301264,0.602175313201,0.604830786009,0.668280709312,-0.00808105274001,0.951434219042,0.905834492679,0.20117302809
1,158,0.0784985403899,0.881964288189,-0.0150860717889,0.397359699621,0.5060796528,0.516342503615,-0.0778005690475,0.914608158319,0.93798529489,0.104844950596
1,159,0.580257538003,0.802853983392,0.412467588889,0.321538851386,0.37819846756,0.394107530057,0.0821908871706,0.858986569533,0.896921096363,0.581068431775
1,160,0.347027188478,0.879280948879,0.36898083948,0.409365747273,0.540207724412,0.505128910116,0.0493787299905,0.959761652134,0.953351422627,0.359284968432
1,161,0.28682003923,0.901325013429,0.171539151657,0.376271609319,0.458011611761,0.415615181429,-0.012910425245,0.965078457264,0.930845877928,0.216760538494
1,162,0.348585025079,0.867659557261,0.343941399708,0.29505567815,0.533490727615,0.499047856157,0.051520405956,0.934242693958,0.950449111456,0.424229606927
1,163,0.638554091253,0.857078944725,0.519516531826,0.593095405455,0.553950497477,0.617416518469,0.369202682003,0.915634647726,0.944515805319,0.631522644387
1,164,0.426704601678,0.919847071111,0.269553648977,0.587133416127,0.656039199131,0.615558282837,0.34183712915,0.960912995711,0.962305771065,0.349602110927
1,165,0.589659152721,0.817309183929,0.447634457918,0.515999899138,0.410594248368,0.436819636162,0.19866148389,0.871938075558,0.947096636129,0.562761736279
1,166,-0.0659495703221,0.869471273244,-0.183633908164,0.611391085642,0.492360083468,0.570246958871,-0.027133764367,0.945167370006,0.92145791297,-0.11886864534
1,167,0.482223330347,0.883627545721,0.392550969954,0.365303801283,0.541474669348,0.487986671164,0.164956318329,0.953249330835,0.947350153156,0.466601240761
1,168,0.518672757167,0.875215099991,0.441563116591,0.444971958226,0.506492889605,0.499935242378,0.29249949737,0.927195451655,0.962314082358,0.488613705892
1,169,0.382191264277,0.885017509015,0.340888877981,0.422974151888,0.480845193953,0.491868028895,0.249942192234,0.906973241682,0.976359138965,0.368717585105
1,170,0.270458805657,0.909832952136,0.235316774704,0.275804823735,0.434265319825,0.363591467329,0.216517369913,0.93545814869,0.975819690486,0.263603132305
1,171,0.289006982359,0.866189901027,0.0602362766984,0.583965778593,0.629466221467,0.612499405805,0.0876330078623,0.975496636825,0.923835772516,0.137443417854
1,172,0.364005024511,0.833474036332,0.342740400989,0.483678630614,0.60744817088,0.508041275305,0.179711392779,0.96322988812,0.915485829455,0.345695226752
1,173,0.461121128235,0.842267489476,0.253010357403,0.455176956256,0.531498559036,0.522105873323,0.156689262843,0.917685756866,0.917513927028,0.410572975728
1,174,0.52856996144,0.85176763048,0.658054246198,0.309665466862,0.451331457405,0.354846147669,0.113006541953,0.959966632984,0.903860366717,0.682605626527
1,175,0.722319930554,0.915485281823,0.646796073375,0.340773459729,0.461744651403,0.413916032236,0.28640060829,0.977210182848,0.949992825275,0.664936441544
1,176,0.596165463516,0.849757693568,0.685426276682,0.472359638109,0.48667803107,0.509431829142,0.225171207988,0.952003876419,0.910176959269,0.658283845035
1,177,0.466843174933,0.868632341644,0.323126479533,0.599572989418,0.483111168314,0.529959290077,0.120127691942,0.924062477473,0.9423313521,0.388297201684
1,178,0.348515469328,0.656118657923,0.135214422906,0.272582047225,0.454984876776,0.40828653207,-0.00475360095087,0.768102726712,0.858718777296,0.351245800084
