ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi,Granularity_10_ERSyto,Granularity_10_ERSytoBleed,Granularity_10_Mito,Granularity_10_PhGolgi,Granularity_11_ERSyto,Granularity_11_ERSytoBleed,Granularity_11_Mito,Granularity_11_PhGolgi,Granularity_12_ERSyto,Granularity_12_ERSytoBleed,Granularity_12_Mito,Granularity_12_PhGolgi,Granularity_13_ERSyto,Granularity_13_ERSytoBleed,Granularity_13_Mito,Granularity_13_PhGolgi,Granularity_14_ERSyto,Granularity_14_ERSytoBleed,Granularity_14_Mito,Granularity_14_PhGolgi,Granularity_15_ERSyto,Granularity_15_ERSytoBleed,Granularity_15_Mito,Granularity_15_PhGolgi,Granularity_16_ERSyto,Granularity_16_ERSytoBleed,Granularity_16_Mito,Granularity_16_PhGolgi,Granularity_1_ERSyto,Granularity_1_ERSytoBleed,Granularity_1_Mito,Granularity_1_PhGolgi,Granularity_2_ERSyto,Granularity_2_ERSytoBleed,Granularity_2_Mito,Granularity_2_PhGolgi,Granularity_3_ERSyto,Granularity_3_ERSytoBleed,Granularity_3_Mito,Granularity_3_PhGolgi,Granularity_4_ERSyto,Granularity_4_ERSytoBleed,Granularity_4_Mito,Granularity_4_PhGolgi,Granularity_5_ERSyto,Granularity_5_ERSytoBleed,Granularity_5_Mito,Granularity_5_PhGolgi,Granularity_6_ERSyto,Granularity_6_ERSytoBleed,Granularity_6_Mito,Granularity_6_PhGolgi,Granularity_7_ERSyto,Granularity_7_ERSytoBleed,Granularity_7_Mito,Granularity_7_PhGolgi,Granularity_8_ERSyto,Granularity_8_ERSytoBleed,Granularity_8_Mito,Granularity_8_PhGolgi,Granularity_9_ERSyto,Granularity_9_ERSytoBleed,Granularity_9_Mito,Granularity_9_PhGolgi,Intensity_IntegratedIntensityEdge_ERSyto,Intensity_IntegratedIntensityEdge_ERSytoBleed,Intensity_IntegratedIntensityEdge_Hoechst,Intensity_IntegratedIntensityEdge_Mito,Intensity_IntegratedIntensityEdge_PhGolgi,Intensity_IntegratedIntensity_ERSyto,Intensity_IntegratedIntensity_ERSytoBleed,Intensity_IntegratedIntensity_Hoechst,Intensity_IntegratedIntensity_Mito,Intensity_IntegratedIntensity_PhGolgi,Intensity_LowerQuartileIntensity_ERSyto,Intensity_LowerQuartileIntensity_ERSytoBleed,Intensity_LowerQuartileIntensity_Hoechst,Intensity_LowerQuartileIntensity_Mito,Intensity_LowerQuartileIntensity_PhGolgi,Intensity_MADIntensity_ERSyto,Intensity_MADIntensity_ERSytoBleed,Intensity_MADIntensity_Hoechst,Intensity_MADIntensity_Mito,Intensity_MADIntensity_PhGolgi,Intensity_MassDisplacement_ERSyto,Intensity_MassDisplacement_ERSytoBleed,Intensity_MassDisplacement_Hoechst,Intensity_MassDisplacement_Mito,Intensity_MassDisplacement_PhGolgi,Intensity_MaxIntensityEdge_ERSyto,Intensity_MaxIntensityEdge_ERSytoBleed,Intensity_MaxIntensityEdge_Hoechst,Intensity_MaxIntensityEdge_Mito,Intensity_MaxIntensityEdge_PhGolgi,Intensity_MaxIntensity_ERSyto,Intensity_MaxIntensity_ERSytoBleed,Intensity_MaxIntensity_Hoechst,Intensity_MaxIntensity_Mito,Intensity_MaxIntensity_PhGolgi,Intensity_MeanIntensityEdge_ERSyto,Intensity_MeanIntensityEdge_ERSytoBleed,Intensity_MeanIntensityEdge_Hoechst,Intensity_MeanIntensityEdge_Mito,Intensity_MeanIntensityEdge_PhGolgi,Intensity_MeanIntensity_ERSyto,Intensity_MeanIntensity_ERSytoBleed,Intensity_MeanIntensity_Hoechst,Intensity_MeanIntensity_Mito,Intensity_MeanIntensity_PhGolgi,Intensity_MedianIntensity_ERSyto,Intensity_MedianIntensity_ERSytoBleed,Intensity_MedianIntensity_Hoechst,Intensity_MedianIntensity_Mito,Intensity_MedianIntensity_PhGolgi,Intensity_MinIntensityEdge_ERSyto,Intensity_MinIntensityEdge_ERSytoBleed,Intensity_MinIntensityEdge_Hoechst,Intensity_MinIntensityEdge_Mito,Intensity_MinIntensityEdge_PhGolgi,Intensity_MinIntensity_ERSyto,Intensity_MinIntensity_ERSytoBleed,Intensity_MinIntensity_Hoechst,Intensity_MinIntensity_Mito,Intensity_MinIntensity_PhGolgi,Intensity_StdIntensityEdge_ERSyto,Intensity_StdIntensityEdge_ERSytoBleed,Intensity_StdIntensityEdge_Hoechst,Intensity_StdIntensityEdge_Mito,Intensity_StdIntensityEdge_PhGolgi,Intensity_StdIntensity_ERSyto,Intensity_StdIntensity_ERSytoBleed,Intensity_StdIntensity_Hoechst,Intensity_StdIntensity_Mito,Intensity_StdIntensity_PhGolgi,Intensity_UpperQuartileIntensity_ERSyto,Intensity_UpperQuartileIntensity_ERSytoBleed,Intensity_UpperQuartileIntensity_Hoechst,Intensity_UpperQuartileIntensity_Mito,Intensity_UpperQuartileIntensity_PhGolgi,Location_CenterMassIntensity_X_ERSyto,Location_CenterMassIntensity_X_ERSytoBleed,Location_CenterMassIntensity_X_Hoechst,Location_CenterMassIntensity_X_Mito,Location_CenterMassIntensity_X_PhGolgi,Location_CenterMassIntensity_Y_ERSyto,Location_CenterMassIntensity_Y_ERSytoBleed,Location_CenterMassIntensity_Y_Hoechst,Location_CenterMassIntensity_Y_Mito,Location_CenterMassIntensity_Y_PhGolgi,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_ERSyto,Location_MaxIntensity_X_ERSytoBleed,Location_MaxIntensity_X_Hoechst,Location_MaxIntensity_X_Mito,Location_MaxIntensity_X_PhGolgi,Location_MaxIntensity_Y_ERSyto,Location_MaxIntensity_Y_ERSytoBleed,Location_MaxIntensity_Y_Hoechst,Location_MaxIntensity_Y_Mito,Location_MaxIntensity_Y_PhGolgi,Number_Object_Number,Parent_Cells,Parent_Nuclei,RadialDistribution_FracAtD_ERSytoBleed_1of4,RadialDistribution_FracAtD_ERSytoBleed_2of4,RadialDistribution_FracAtD_ERSytoBleed_3of4,RadialDistribution_FracAtD_ERSytoBleed_4of4,RadialDistribution_FracAtD_ERSyto_1of4,RadialDistribution_FracAtD_ERSyto_2of4,RadialDistribution_FracAtD_ERSyto_3of4,RadialDistribution_FracAtD_ERSyto_4of4,RadialDistribution_FracAtD_Mito_1of4,RadialDistribution_FracAtD_Mito_2of4,RadialDistribution_FracAtD_Mito_3of4,RadialDistribution_FracAtD_Mito_4of4,RadialDistribution_FracAtD_PhGolgi_1of4,RadialDistribution_FracAtD_PhGolgi_2of4,RadialDistribution_FracAtD_PhGolgi_3of4,RadialDistribution_FracAtD_PhGolgi_4of4,RadialDistribution_MeanFrac_ERSytoBleed_1of4,RadialDistribution_MeanFrac_ERSytoBleed_2of4,RadialDistribution_MeanFrac_ERSytoBleed_3of4,RadialDistribution_MeanFrac_ERSytoBleed_4of4,RadialDistribution_MeanFrac_ERSyto_1of4,RadialDistribution_MeanFrac_ERSyto_2of4,RadialDistribution_MeanFrac_ERSyto_3of4,RadialDistribution_MeanFrac_ERSyto_4of4,RadialDistribution_MeanFrac_Mito_1of4,RadialDistribution_MeanFrac_Mito_2of4,RadialDistribution_MeanFrac_Mito_3of4,RadialDistribution_MeanFrac_Mito_4of4,RadialDistribution_MeanFrac_PhGolgi_1of4,RadialDistribution_MeanFrac_PhGolgi_2of4,RadialDistribution_MeanFrac_PhGolgi_3of4,RadialDistribution_MeanFrac_PhGolgi_4of4,RadialDistribution_RadialCV_ERSytoBleed_1of4,RadialDistribution_RadialCV_ERSytoBleed_2of4,RadialDistribution_RadialCV_ERSytoBleed_3of4,RadialDistribution_RadialCV_ERSytoBleed_4of4,RadialDistribution_RadialCV_ERSyto_1of4,RadialDistribution_RadialCV_ERSyto_2of4,RadialDistribution_RadialCV_ERSyto_3of4,RadialDistribution_RadialCV_ERSyto_4of4,RadialDistribution_RadialCV_Mito_1of4,RadialDistribution_RadialCV_Mito_2of4,RadialDistribution_RadialCV_Mito_3of4,RadialDistribution_RadialCV_Mito_4of4,RadialDistribution_RadialCV_PhGolgi_1of4,RadialDistribution_RadialCV_PhGolgi_2of4,RadialDistribution_RadialCV_PhGolgi_3of4,RadialDistribution_RadialCV_PhGolgi_4of4,Texture_AngularSecondMoment_ERSytoBleed_10_0,Texture_AngularSecondMoment_ERSytoBleed_3_0,Texture_AngularSecondMoment_ERSytoBleed_5_0,Texture_AngularSecondMoment_ERSyto_10_0,Texture_AngularSecondMoment_ERSyto_3_0,Texture_AngularSecondMoment_ERSyto_5_0,Texture_AngularSecondMoment_Hoechst_10_0,Texture_AngularSecondMoment_Hoechst_3_0,Texture_AngularSecondMoment_Hoechst_5_0,Texture_AngularSecondMoment_Mito_10_0,Texture_AngularSecondMoment_Mito_3_0,Texture_AngularSecondMoment_Mito_5_0,Texture_AngularSecondMoment_PhGolgi_10_0,Texture_AngularSecondMoment_PhGolgi_3_0,Texture_AngularSecondMoment_PhGolgi_5_0,Texture_Contrast_ERSytoBleed_10_0,Texture_Contrast_ERSytoBleed_3_0,Texture_Contrast_ERSytoBleed_5_0,Texture_Contrast_ERSyto_10_0,Texture_Contrast_ERSyto_3_0,Texture_Contrast_ERSyto_5_0,Texture_Contrast_Hoechst_10_0,Texture_Contrast_Hoechst_3_0,Texture_Contrast_Hoechst_5_0,Texture_Contrast_Mito_10_0,Texture_Contrast_Mito_3_0,Texture_Contrast_Mito_5_0,Texture_Contrast_PhGolgi_10_0,Texture_Contrast_PhGolgi_3_0,Texture_Contrast_PhGolgi_5_0,Texture_Correlation_ERSytoBleed_10_0,Texture_Correlation_ERSytoBleed_3_0,Texture_Correlation_ERSytoBleed_5_0,Texture_Correlation_ERSyto_10_0,Texture_Correlation_ERSyto_3_0,Texture_Correlation_ERSyto_5_0,Texture_Correlation_Hoechst_10_0,Texture_Correlation_Hoechst_3_0,Texture_Correlation_Hoechst_5_0,Texture_Correlation_Mito_10_0,Texture_Correlation_Mito_3_0,Texture_Correlation_Mito_5_0,Texture_Correlation_PhGolgi_10_0,Texture_Correlation_PhGolgi_3_0,Texture_Correlation_PhGolgi_5_0,Texture_DifferenceEntropy_ERSytoBleed_10_0,Texture_DifferenceEntropy_ERSytoBleed_3_0,Texture_DifferenceEntropy_ERSytoBleed_5_0,Texture_DifferenceEntropy_ERSyto_10_0,Texture_DifferenceEntropy_ERSyto_3_0,Texture_DifferenceEntropy_ERSyto_5_0,Texture_DifferenceEntropy_Hoechst_10_0,Texture_DifferenceEntropy_Hoechst_3_0,Texture_DifferenceEntropy_Hoechst_5_0,Texture_DifferenceEntropy_Mito_10_0,Texture_DifferenceEntropy_Mito_3_0,Texture_DifferenceEntropy_Mito_5_0,Texture_DifferenceEntropy_PhGolgi_10_0,Texture_DifferenceEntropy_PhGolgi_3_0,Texture_DifferenceEntropy_PhGolgi_5_0,Texture_DifferenceVariance_ERSytoBleed_10_0,Texture_DifferenceVariance_ERSytoBleed_3_0,Texture_DifferenceVariance_ERSytoBleed_5_0,Texture_DifferenceVariance_ERSyto_10_0,Texture_DifferenceVariance_ERSyto_3_0,Texture_DifferenceVariance_ERSyto_5_0,Texture_DifferenceVariance_Hoechst_10_0,Texture_DifferenceVariance_Hoechst_3_0,Texture_DifferenceVariance_Hoechst_5_0,Texture_DifferenceVariance_Mito_10_0,Texture_DifferenceVariance_Mito_3_0,Texture_DifferenceVariance_Mito_5_0,Texture_DifferenceVariance_PhGolgi_10_0,Texture_DifferenceVariance_PhGolgi_3_0,Texture_DifferenceVariance_PhGolgi_5_0,Texture_Entropy_ERSytoBleed_10_0,Texture_Entropy_ERSytoBleed_3_0,Texture_Entropy_ERSytoBleed_5_0,Texture_Entropy_ERSyto_10_0,Texture_Entropy_ERSyto_3_0,Texture_Entropy_ERSyto_5_0,Texture_Entropy_Hoechst_10_0,Texture_Entropy_Hoechst_3_0,Texture_Entropy_Hoechst_5_0,Texture_Entropy_Mito_10_0,Texture_Entropy_Mito_3_0,Texture_Entropy_Mito_5_0,Texture_Entropy_PhGolgi_10_0,Texture_Entropy_PhGolgi_3_0,Texture_Entropy_PhGolgi_5_0,Texture_Gabor_ERSytoBleed_10,Texture_Gabor_ERSytoBleed_3,Texture_Gabor_ERSytoBleed_5,Texture_Gabor_ERSyto_10,Texture_Gabor_ERSyto_3,Texture_Gabor_ERSyto_5,Texture_Gabor_Hoechst_10,Texture_Gabor_Hoechst_3,Texture_Gabor_Hoechst_5,Texture_Gabor_Mito_10,Texture_Gabor_Mito_3,Texture_Gabor_Mito_5,Texture_Gabor_PhGolgi_10,Texture_Gabor_PhGolgi_3,Texture_Gabor_PhGolgi_5,Texture_InfoMeas1_ERSytoBleed_10_0,Texture_InfoMeas1_ERSytoBleed_3_0,Texture_InfoMeas1_ERSytoBleed_5_0,Texture_InfoMeas1_ERSyto_10_0,Texture_InfoMeas1_ERSyto_3_0,Texture_InfoMeas1_ERSyto_5_0,Texture_InfoMeas1_Hoechst_10_0,Texture_InfoMeas1_Hoechst_3_0,Texture_InfoMeas1_Hoechst_5_0,Texture_InfoMeas1_Mito_10_0,Texture_InfoMeas1_Mito_3_0,Texture_InfoMeas1_Mito_5_0,Texture_InfoMeas1_PhGolgi_10_0,Texture_InfoMeas1_PhGolgi_3_0,Texture_InfoMeas1_PhGolgi_5_0,Texture_InfoMeas2_ERSytoBleed_10_0,Texture_InfoMeas2_ERSytoBleed_3_0,Texture_InfoMeas2_ERSytoBleed_5_0,Texture_InfoMeas2_ERSyto_10_0,Texture_InfoMeas2_ERSyto_3_0,Texture_InfoMeas2_ERSyto_5_0,Texture_InfoMeas2_Hoechst_10_0,Texture_InfoMeas2_Hoechst_3_0,Texture_InfoMeas2_Hoechst_5_0,Texture_InfoMeas2_Mito_10_0,Texture_InfoMeas2_Mito_3_0,Texture_InfoMeas2_Mito_5_0,Texture_InfoMeas2_PhGolgi_10_0,Texture_InfoMeas2_PhGolgi_3_0,Texture_InfoMeas2_PhGolgi_5_0,Texture_InverseDifferenceMoment_ERSytoBleed_10_0,Texture_InverseDifferenceMoment_ERSytoBleed_3_0,Texture_InverseDifferenceMoment_ERSytoBleed_5_0,Texture_InverseDifferenceMoment_ERSyto_10_0,Texture_InverseDifferenceMoment_ERSyto_3_0,Texture_InverseDifferenceMoment_ERSyto_5_0,Texture_InverseDifferenceMoment_Hoechst_10_0,Texture_InverseDifferenceMoment_Hoechst_3_0,Texture_InverseDifferenceMoment_Hoechst_5_0,Texture_InverseDifferenceMoment_Mito_10_0,Texture_InverseDifferenceMoment_Mito_3_0,Texture_InverseDifferenceMoment_Mito_5_0,Texture_InverseDifferenceMoment_PhGolgi_10_0,Texture_InverseDifferenceMoment_PhGolgi_3_0,Texture_InverseDifferenceMoment_PhGolgi_5_0,Texture_SumAverage_ERSytoBleed_10_0,Texture_SumAverage_ERSytoBleed_3_0,Texture_SumAverage_ERSytoBleed_5_0,Texture_SumAverage_ERSyto_10_0,Texture_SumAverage_ERSyto_3_0,Texture_SumAverage_ERSyto_5_0,Texture_SumAverage_Hoechst_10_0,Texture_SumAverage_Hoechst_3_0,Texture_SumAverage_Hoechst_5_0,Texture_SumAverage_Mito_10_0,Texture_SumAverage_Mito_3_0,Texture_SumAverage_Mito_5_0,Texture_SumAverage_PhGolgi_10_0,Texture_SumAverage_PhGolgi_3_0,Texture_SumAverage_PhGolgi_5_0,Texture_SumEntropy_ERSytoBleed_10_0,Texture_SumEntropy_ERSytoBleed_3_0,Texture_SumEntropy_ERSytoBleed_5_0,Texture_SumEntropy_ERSyto_10_0,Texture_SumEntropy_ERSyto_3_0,Texture_SumEntropy_ERSyto_5_0,Texture_SumEntropy_Hoechst_10_0,Texture_SumEntropy_Hoechst_3_0,Texture_SumEntropy_Hoechst_5_0,Texture_SumEntropy_Mito_10_0,Texture_SumEntropy_Mito_3_0,Texture_SumEntropy_Mito_5_0,Texture_SumEntropy_PhGolgi_10_0,Texture_SumEntropy_PhGolgi_3_0,Texture_SumEntropy_PhGolgi_5_0,Texture_SumVariance_ERSytoBleed_10_0,Texture_SumVariance_ERSytoBleed_3_0,Texture_SumVariance_ERSytoBleed_5_0,Texture_SumVariance_ERSyto_10_0,Texture_SumVariance_ERSyto_3_0,Texture_SumVariance_ERSyto_5_0,Texture_SumVariance_Hoechst_10_0,Texture_SumVariance_Hoechst_3_0,Texture_SumVariance_Hoechst_5_0,Texture_SumVariance_Mito_10_0,Texture_SumVariance_Mito_3_0,Texture_SumVariance_Mito_5_0,Texture_SumVariance_PhGolgi_10_0,Texture_SumVariance_PhGolgi_3_0,Texture_SumVariance_PhGolgi_5_0,Texture_Variance_ERSytoBleed_10_0,Texture_Variance_ERSytoBleed_3_0,Texture_Variance_ERSytoBleed_5_0,Texture_Variance_ERSyto_10_0,Texture_Variance_ERSyto_3_0,Texture_Variance_ERSyto_5_0,Texture_Variance_Hoechst_10_0,Texture_Variance_Hoechst_3_0,Texture_Variance_Hoechst_5_0,Texture_Variance_Mito_10_0,Texture_Variance_Mito_3_0,Texture_Variance_Mito_5_0,Texture_Variance_PhGolgi_10_0,Texture_Variance_PhGolgi_3_0,Texture_Variance_PhGolgi_5_0
1,1,3478,1079.0,0.0,3.28680134956,0.953743805051,0.0,0.287533068783,0.125656763357,163.098061383,152.761251631,13.4536240471,4.73457619471,4.24264068712,59.3681780915,49.0306395627,-49.4025317041,589.762,0.516790490342,0.189763761424,0.0105572800976,0.0702304242711,0.0488663231603,0.0172549015144,0.00579364547326,0.0113796726417,0.0438789577176,0.0172739823087,0.0114721639644,0.0120044660318,0.00169610125696,0.0129505938376,0.0200149538566,0.0131380001007,0.00905861377981,0.00549576166704,0.0130784749152,0.00668153816976,0.00132202178074,0.0164805779117,0.00858989660624,0.00930253117973,0.00339880598155,0.0063471246511,0.007947595666,0.00759933778813,0.00828238011153,0.00732908389461,0.000842409949102,0.701063424226,0.862723237164,0.573450762299,0.563068930149,0.607706997584,0.606940585673,0.354415679797,0.885639412065,0.938641160194,0.662215085654,2.74115320861,3.11963460104,2.40700226982,0.0,2.14123611925,3.69608730772,1.28910997918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00548569167526,0.0,0.0,0.0010894491667,0.0,0.0,0.0,0.000801351382109,0.00680553940643,0.0435589890634,0.0,0.0,1.91695261135,47.6529457728,35.0319850401,42.2977297128,41.0414532171,12.8593648448,8.23205278969,7.75479009888,6.67164900052,2.12437860788,0.965728329001,2.06824077741,2.02022637943,0.159283198687,2.16171978226,0.947074585364,0.592943571704,2.04851157706,4.97046395939,6.11896167814,4.40844183107,2.20442247586,0.895552616599,3.44833356425,5.28189309121,1.89820059564,0.630298046468,0.0,0.0,5.09708669387,4.39767254862,4.42181325449,0.0,9.00834374775,14.6005778764,11.5014002174,0.00547936374555,26.2414506134,30.442128418,7.31963286037,26.2693475336,55.152974423,184.203967392,193.752476227,32.8114608852,167.710095931,349.606184755,0.0220934562385,0.0295841684565,0.00792232714593,0.0259399218485,0.0765094645321,0.014494407922,0.0193400848657,0.000420765019953,0.0157954543829,0.0209256410599,8.05089093416,10.0344855482,3.20810039297,8.83560771896,3.52366043872,0.134930893779,0.112378254533,0.0251129809767,0.0939326509833,0.176211178303,0.456790745258,0.178388938308,0.0251129809767,0.16387784481,0.206286713481,0.0385337013412,0.0447020975301,0.01074835956,0.0385746659818,0.0809882150118,0.0529626128213,0.0557080150163,0.00943400255469,0.0482202691003,0.100519317066,0.0345992259681,0.0462745763361,0.00824906956404,0.0394502803683,0.103242538869,0.016865901649,0.0206955801696,0.0077104633674,0.0187251251191,0.0398313552141,0.016865901649,0.0206955801696,0.00766299106181,0.0187251251191,0.0398313552141,0.0292960824926,0.0288989810447,0.00481474248098,0.0239323775522,0.031387113877,0.0507986531855,0.0311644531699,0.00285070009906,0.0268064558749,0.0305103778492,0.0647051744163,0.0792284235358,0.0093855895102,0.0645960867405,0.119600214064,1033.70097673,1034.21912557,1028.9452656,1033.41301138,1029.17022982,52.7709058329,49.9786116675,54.3141780621,50.8862163558,54.0920604484,1026.52386429,56.4186313974,1015.0,1016.0,1051.0,1007.0,1062.0,91.0,92.0,10.0,95.0,30.0,1,1,1,0.00501681,0.013783,0.0509995,0.930201,0.00344565,0.0103195,0.0440488,0.942186,0.00356873,0.0118906,0.0517216,0.932819,0.00327026,0.00898965,0.0336933,0.954047,1.34218882691,1.40992339038,1.56970142039,0.975056666865,0.921842899388,1.05562588545,1.35576786701,0.987619921915,0.954772182633,1.21633638392,1.5919276532,0.977801239512,0.874919161308,0.919588010977,1.03703649942,1.00005265857,0.0509426270398,0.0776726663305,0.13435228645,0.0661106907405,0.0425993868581,0.0548155164871,0.152575363111,0.176252143569,0.0241961262161,0.079244869998,0.142869427753,0.0857495300226,0.0232394724562,0.0450051177751,0.0440861743961,0.0300693629639,0.113667160428,0.151026946007,0.122335235831,0.516936843121,0.565378239617,0.533905833253,0.481205983791,0.54152503887,0.517549232321,0.11490156333,0.164310690037,0.132549025027,0.045247363204,0.0659894184629,0.0561175218695,3.45857418112,0.771906354515,1.58996282528,1.19219653179,0.395317725753,0.725650557621,2.25048169557,1.09230769231,1.79330855019,3.05009633911,0.677257525084,1.38996282528,3.42870905588,1.42508361204,2.40037174721,0.334600703717,0.847344370469,0.689857426131,0.265275864157,0.751975922868,0.567004891882,0.123614379423,0.533705759335,0.294994946965,0.278595388818,0.842715504543,0.678137382426,0.169681198511,0.658265911691,0.424232822145,1.46447389386,0.908210035567,1.16227006951,0.856629976888,0.557651164143,0.697210267922,1.05075798249,0.822984920735,0.952027863823,1.44441943074,0.877438268407,1.13085734831,1.50178599603,1.15748809497,1.3649340974,2.14425993369,0.543172895158,1.04543953234,0.996232518813,0.348638605832,0.625803955169,1.79959144048,0.915851500542,1.47737261785,1.67772246168,0.454561917652,0.85309337903,1.45032317225,0.79733213275,1.23734180014,2.88483110795,2.54727820256,2.77918369937,1.32256714932,1.19382649296,1.29382712919,1.53170611007,1.41218268105,1.48540346576,2.80603160979,2.4590026383,2.6856004854,3.39136395719,3.1307450232,3.29561896599,6.73088300887,1.3665137535,2.4123653711,2.80922181979,0.443974717524,1.01149830307,3.03891338461,0.387589538318,0.972964383987,8.47829563857,1.09543072065,2.43761442362,8.14923674795,3.23436194387,6.7265706302,-0.0948762060057,-0.374101317943,-0.234974259527,-0.0757060910527,-0.406544240167,-0.264704463826,-0.0476040524547,-0.244517495572,-0.118882816891,-0.0684892443735,-0.371167981576,-0.228336857121,-0.0311893175976,-0.201156881557,-0.10327600913,0.500149218957,0.832973287174,0.723951742327,0.319636232305,0.675498914992,0.573925667222,0.27645685716,0.57222479603,0.422674658659,0.426781194028,0.823186604711,0.707308004371,0.323861746458,0.711604329025,0.55214155928,0.612474568571,0.788350913301,0.705002386329,0.840282630471,0.908419618941,0.877227312259,0.791820683184,0.849096098323,0.81964667421,0.577383252004,0.783659407679,0.692259299249,0.483901980342,0.664206893223,0.582487405739,4.60693641618,4.77324414716,4.8063197026,2.65462427746,2.71505016722,2.72118959108,2.88921001927,2.87491638796,2.88773234201,4.34682080925,4.49130434783,4.51784386617,6.98458574181,7.12608695652,7.19442379182,2.07182443236,2.09036347826,2.12021829422,1.03679895503,1.01079526692,1.05493253886,1.18219270771,1.10703693934,1.13932290473,1.97727058684,2.03386089882,2.06458363836,2.18323014438,2.33377805912,2.270314559,6.93220622139,9.30443462601,8.6498485372,2.04304701683,2.79238218812,2.62486698636,2.85863116784,3.59104305321,3.28628073133,5.38453228196,7.91146284717,7.2422466522,4.80804756442,6.86069070816,5.91647448211,2.70134573119,2.54760640261,2.59561144816,0.894079877933,0.799026856523,0.853007006537,1.48120807207,1.19470654691,1.32503821119,2.32582923103,2.16316596011,2.19074694932,2.22863810091,2.16336159551,2.19182446345
