FileName_IllumERSyto,FileName_IllumERSytoBleed,FileName_IllumHoechst,FileName_IllumMito,FileName_IllumPhGolgi,FileName_OrigERSyto,FileName_OrigERSytoBleed,FileName_OrigHoechst,FileName_OrigMito,FileName_OrigPhGolgi,ImageNumber,Mean_Cells_Correlation_Correlation_ERSytoBleed_PhGolgi,Mean_Cells_Correlation_Correlation_ERSyto_ERSytoBleed,Mean_Cells_Correlation_Correlation_ERSyto_PhGolgi,Mean_Cells_Correlation_Correlation_Hoechst_ERSyto,Mean_Cells_Correlation_Correlation_Hoechst_ERSytoBleed,Mean_Cells_Correlation_Correlation_Hoechst_Mito,Mean_Cells_Correlation_Correlation_Hoechst_PhGolgi,Mean_Cells_Correlation_Correlation_Mito_ERSyto,Mean_Cells_Correlation_Correlation_Mito_ERSytoBleed,Mean_Cells_Correlation_Correlation_Mito_PhGolgi,Mean_Cytoplasm_Correlation_Correlation_ERSytoBleed_PhGolgi,Mean_Cytoplasm_Correlation_Correlation_ERSyto_ERSytoBleed,Mean_Cytoplasm_Correlation_Correlation_ERSyto_PhGolgi,Mean_Cytoplasm_Correlation_Correlation_Hoechst_ERSyto,Mean_Cytoplasm_Correlation_Correlation_Hoechst_ERSytoBleed,Mean_Cytoplasm_Correlation_Correlation_Hoechst_Mito,Mean_Cytoplasm_Correlation_Correlation_Hoechst_PhGolgi,Mean_Cytoplasm_Correlation_Correlation_Mito_ERSyto,Mean_Cytoplasm_Correlation_Correlation_Mito_ERSytoBleed,Mean_Cytoplasm_Correlation_Correlation_Mito_PhGolgi,Mean_Nuclei_Correlation_Correlation_ERSytoBleed_PhGolgi,Mean_Nuclei_Correlation_Correlation_ERSyto_ERSytoBleed,Mean_Nuclei_Correlation_Correlation_ERSyto_PhGolgi,Mean_Nuclei_Correlation_Correlation_Hoechst_ERSyto,Mean_Nuclei_Correlation_Correlation_Hoechst_ERSytoBleed,Mean_Nuclei_Correlation_Correlation_Hoechst_Mito,Mean_Nuclei_Correlation_Correlation_Hoechst_PhGolgi,Mean_Nuclei_Correlation_Correlation_Mito_ERSyto,Mean_Nuclei_Correlation_Correlation_Mito_ERSytoBleed,Mean_Nuclei_Correlation_Correlation_Mito_PhGolgi,Median_Cells_Correlation_Correlation_ERSytoBleed_PhGolgi,Median_Cells_Correlation_Correlation_ERSyto_ERSytoBleed,Median_Cells_Correlation_Correlation_ERSyto_PhGolgi,Median_Cells_Correlation_Correlation_Hoechst_ERSyto,Median_Cells_Correlation_Correlation_Hoechst_ERSytoBleed,Median_Cells_Correlation_Correlation_Hoechst_Mito,Median_Cells_Correlation_Correlation_Hoechst_PhGolgi,Median_Cells_Correlation_Correlation_Mito_ERSyto,Median_Cells_Correlation_Correlation_Mito_ERSytoBleed,Median_Cells_Correlation_Correlation_Mito_PhGolgi,Median_Cytoplasm_Correlation_Correlation_ERSytoBleed_PhGolgi,Median_Cytoplasm_Correlation_Correlation_ERSyto_ERSytoBleed,Median_Cytoplasm_Correlation_Correlation_ERSyto_PhGolgi,Median_Cytoplasm_Correlation_Correlation_Hoechst_ERSyto,Median_Cytoplasm_Correlation_Correlation_Hoechst_ERSytoBleed,Median_Cytoplasm_Correlation_Correlation_Hoechst_Mito,Median_Cytoplasm_Correlation_Correlation_Hoechst_PhGolgi,Median_Cytoplasm_Correlation_Correlation_Mito_ERSyto,Median_Cytoplasm_Correlation_Correlation_Mito_ERSytoBleed,Median_Cytoplasm_Correlation_Correlation_Mito_PhGolgi,Median_Nuclei_Correlation_Correlation_ERSytoBleed_PhGolgi,Median_Nuclei_Correlation_Correlation_ERSyto_ERSytoBleed,Median_Nuclei_Correlation_Correlation_ERSyto_PhGolgi,Median_Nuclei_Correlation_Correlation_Hoechst_ERSyto,Median_Nuclei_Correlation_Correlation_Hoechst_ERSytoBleed,Median_Nuclei_Correlation_Correlation_Hoechst_Mito,Median_Nuclei_Correlation_Correlation_Hoechst_PhGolgi,Median_Nuclei_Correlation_Correlation_Mito_ERSyto,Median_Nuclei_Correlation_Correlation_Mito_ERSytoBleed,Median_Nuclei_Correlation_Correlation_Mito_PhGolgi,PathName_IllumERSyto,PathName_IllumERSytoBleed,PathName_IllumHoechst,PathName_IllumMito,PathName_IllumPhGolgi,PathName_NucleiOutlines,PathName_OrigERSyto,PathName_OrigERSytoBleed,PathName_OrigHoechst,PathName_OrigMito,PathName_OrigPhGolgi
38034_IllumERSyto.mat,38034_IllumERSytoBleed.mat,38034_IllumHoechst.mat,38034_IllumMito.mat,38034_IllumPhGolgi.mat,cellpaintingfollowup-reimage_a01_s8_w23d29034c-2ee9-4e6e-90cc-8be118fd5453.tif,cellpaintingfollowup-reimage_a01_s8_w34d2a3a08-1bda-48d0-8619-90fea6911098.tif,cellpaintingfollowup-reimage_a01_s8_w1f0725ae0-5c3a-4161-a68a-82d453c55459.tif,cellpaintingfollowup-reimage_a01_s8_w5eea1934b-12c6-4397-8839-00f0d04d7439.tif,cellpaintingfollowup-reimage_a01_s8_w4163f93da-35d7-445d-80ef-090b9d9221e8.tif,77,0.552866486401,0.801630257998,0.517113950129,0.475567544568,0.712234889981,0.620587513362,0.249567378804,0.921342281871,0.903901755624,0.561401256246,0.584806669169,0.846956604143,0.477638783477,0.483572129,0.509342387217,0.528303624464,0.219913926454,0.924717371056,0.924929095187,0.543692922001,0.373943150137,0.32688185854,0.635201440963,-0.154826120931,0.480614075704,0.17517783168,-0.0154897869535,0.799137436459,0.550517241975,0.602879999228,0.555240734677,0.80594839331,0.515020072947,0.473666020497,0.711162359134,0.627779169074,0.232985317785,0.940844156418,0.905619613969,0.578774932279,0.573266818219,0.864290289555,0.470638338977,0.476996170428,0.488594654681,0.528006975693,0.204490514031,0.948128747717,0.931612742352,0.543175630283,0.446651496623,0.299572486675,0.685789246811,-0.175443382835,0.505493989159,0.171776583156,0.000380723894546,0.824250029849,0.53359852579,0.664868251537,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\Illumination,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\Illumination,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\Illumination,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\Illumination,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\Illumination,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\U2OS_CPA_FM_2_and_3_Predict\38034,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\U2OS_CPA_Predict\38034_ERSyto,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\U2OS_CPA_Test_Input\38034_ERSytoBleed,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\U2OS_CPA_Predict\38034_Hoechst,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\U2OS_CPA_Predict\38034_Mito,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\U2OS_CPA_Test_Input\38034_PhGolgi
