ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
77,59,0.0384534065327,0.00302006923241,0.601671865058,-0.455545248728,0.554585417856,0.0617475697201,-0.177788365628,0.527876334727,0.431339646655,0.181007706314
77,60,-0.0340979138782,-0.200106575153,0.654833236361,-0.53499396832,0.343312168344,-0.164564275504,-0.0858929168876,0.695999078975,0.0195616348471,0.582574933074
77,61,0.0822077083879,0.0484567813837,0.78109969408,-0.124631107924,0.506769861265,0.461033620075,0.113086311321,0.225130080205,0.563451125381,0.190019309027
77,62,0.616506740913,0.365226730283,0.778618170992,0.173617122587,0.532703410276,0.459242283229,0.260891650787,0.867394334616,0.624005729457,0.860275215579
77,63,-0.0106714422909,0.11269760649,0.252888705813,-0.182822209051,0.584811159263,0.42548692838,-0.253547478732,0.688917375123,0.427192776905,0.130590118548
77,64,0.322270091607,0.342151286166,0.668373692517,-0.303480229572,0.459377025714,0.166732015301,-0.230146878995,0.801131852247,0.666459681919,0.576314686831
77,65,0.49395635423,0.754638619386,0.473663316345,0.119735150928,0.601981514133,0.382662062411,0.245713563955,0.930534432811,0.871596910617,0.518774685894
77,66,0.430356707035,0.243592121704,0.563010909015,-0.362375793648,0.326782458621,-0.0500116638982,-0.0352462435479,0.86085081315,0.338658635988,0.566658608036
77,67,0.249226416488,0.0213662872375,0.385505701833,-0.397397452021,0.41531681448,-0.236905524495,-0.436072460211,0.757001895925,0.30682869084,0.517186358678
77,68,0.410618651278,0.138988688539,0.640912573531,0.0884062166886,0.468518619226,0.528495336091,0.204867445402,0.688788758514,0.585847542791,0.642912183732
77,69,0.725477730264,0.848868756515,0.872393316439,0.389382255359,0.703285577366,0.599079417626,0.197334438698,0.915563990235,0.933959765296,0.765348082766
77,70,0.5393489506,0.163883862049,0.600034059116,-0.37275504636,0.547732114316,-0.0583545530855,0.138636341851,0.876297923087,0.389341611871,0.677378499797
77,71,-0.152390678139,-0.103039343461,0.841551321072,-0.759909716644,0.53234487333,-0.551680270062,-0.659954024945,0.889755026485,0.055786810161,0.734440651093
77,72,0.63453748039,0.201633141336,0.613111201325,-0.251504468852,0.524552349125,0.356510107286,0.0993408619401,0.685640890268,0.602584511014,0.706805924959
77,73,0.086287996828,0.519178616251,-0.0592243060172,-0.226928699395,0.407918415088,0.206632716315,-0.0970488363427,0.703691083509,0.801602808812,-0.223362481196
77,74,0.552606629297,0.839464996412,0.801483155335,0.41448573468,0.719777365148,0.617806278833,0.0485200855436,0.923778513078,0.952119351694,0.708322927713
77,75,0.489180307637,0.223510500624,0.381850998477,0.010290764832,0.536444062766,0.296170453369,0.09312868197,0.828964859988,0.35658568494,0.269210359233
77,76,0.0787896223628,0.382649473034,0.0497169165876,-0.346389043933,0.44262823551,-0.00594214417092,-0.0654726494522,0.831299960093,0.519609418192,-0.226614831734
77,77,0.584377280773,0.347985361311,0.704299441109,-0.101111706982,0.52181895591,0.234595360398,0.0664355170698,0.856977930604,0.586192261889,0.848175591293
77,78,0.205297331986,0.16605558005,0.835400873159,-0.282083385278,0.422076873644,0.251418949929,-0.263437882241,0.728791457552,0.571582003707,0.641630538115
77,79,0.320998340463,0.249617268812,0.801567916319,-0.288979415608,0.443287245759,0.106218749394,-0.281585977909,0.809156581122,0.471957858424,0.752725308801
77,80,0.0785458176626,0.0984262303326,0.639816139139,-0.241518960789,0.369015058128,0.142928800224,-0.293542752771,0.79527449325,0.399611201075,0.369909187557
77,81,0.322813056841,0.360586764559,0.78126077983,-0.266557488779,0.437769221466,0.11125780828,-0.241569924528,0.867671150845,0.556883465925,0.698154723009
77,82,0.0882946305094,0.37392267199,0.489076353102,-0.269932839097,0.362005542609,0.109749378893,-0.292502479913,0.810464225425,0.491180696624,0.333495671739
77,83,0.230739757123,0.242331076911,0.322740805677,-0.0407809841208,0.530286206221,0.0158442349784,0.215755409366,0.457697076937,0.424918177339,0.348128820571
77,84,0.577567306017,0.862536879071,0.689458388681,0.433288563889,0.610902772961,0.571976123305,0.0635212812023,0.876777138342,0.955119976431,0.700245166334
77,85,-0.0406922307353,0.447653097145,0.40552585517,-0.0504291947801,0.568526087786,-0.0653155970978,-0.472105242349,0.716663684949,0.510899207087,0.286653492301
77,86,-0.109785290036,0.212920892351,0.670676668704,0.0527783831329,0.511963295349,0.293797241378,-0.320657498834,0.902373467536,0.288240443542,0.570469778252
77,87,0.447077613857,0.284454975016,0.761350672178,-0.318925758242,0.467163919078,0.0842797074297,-0.0542309618678,0.822508972912,0.545913712457,0.706958968281
77,88,0.510367737021,0.39646534161,0.85407353566,0.320349763243,0.599814703636,0.513268548201,0.252549470428,0.916234295065,0.561645461208,0.834331359413
