ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
77,34,0.589562030587,0.877981846758,0.490355267902,0.437803760819,0.521157276746,0.46731653899,0.275294718274,0.957507128169,0.92664626362,0.498598148723
77,35,0.720121394708,0.911916149394,0.605386042717,0.48338107353,0.580124200456,0.529582271488,0.478090479283,0.965590436926,0.955291883453,0.664025243091
77,36,0.168643336016,0.916381540143,0.218280504086,0.575451656068,0.660129207764,0.629445016829,0.111866579811,0.973229931565,0.957261419965,0.199260557693
77,37,0.552147465312,0.934395960744,0.562874133952,0.450071744532,0.509673480456,0.456875651035,0.214669430566,0.976712637187,0.956595595848,0.587617289909
77,38,0.639949570869,0.819936009245,0.531200860772,0.402421602466,0.475529576502,0.491974168827,0.134100549271,0.946768991013,0.899668048394,0.551497022479
77,39,0.218144183091,0.851134349026,0.259953851679,0.583161008664,0.456503501991,0.568181376334,0.121441383954,0.928770986414,0.941342881211,0.212998166996
77,40,0.630229733374,0.896467936749,0.546694320158,0.528638022789,0.607180144301,0.596123092812,0.235655466781,0.971434194188,0.932297494201,0.604021402411
77,41,0.526571926201,0.859305729912,0.478644172492,0.353738750732,0.362576300678,0.376198635028,0.178829839019,0.969640547655,0.921349205482,0.500330874992
77,42,0.795064743855,0.884219565972,0.665804552345,0.569455690506,0.574353503806,0.602897809413,0.36075124713,0.977657190557,0.937788079797,0.718082165376
77,43,0.429817087441,0.865174477371,0.193127286766,0.704637887079,0.669132666768,0.684557739506,0.0752199663833,0.947666013184,0.924388234379,0.263675764535
77,44,0.526138802663,0.810925789663,0.402943810583,0.543957958789,0.538516902675,0.659277920892,0.157825681309,0.903357098307,0.916828454083,0.482435272784
77,45,0.113675973551,0.816281302623,0.0111943347514,0.557979684276,0.523213074984,0.586876659833,-0.0869788779249,0.930112994928,0.914460851793,0.0788403869224
77,46,0.595121765725,0.802989324938,0.456973021333,0.583983121756,0.559832516754,0.636437761848,0.148929138599,0.939599528145,0.920225257085,0.501378228295
77,47,0.537615090118,0.905891171928,0.426594691052,0.594147665781,0.651399476844,0.674169559151,0.356822241028,0.947420823148,0.960687755292,0.548527989425
77,48,0.644781233543,0.848489699121,0.592336382281,0.410747361771,0.431127766612,0.407364470227,0.191697220234,0.95990475648,0.929260961534,0.639694947158
77,49,0.894246541498,0.898564149618,0.78564526403,0.260148532526,0.422348948089,0.390015903843,0.241775413975,0.963247895501,0.948939748737,0.823897408673
77,50,0.588922551966,0.884311972923,0.569475224253,0.539528811121,0.573336520106,0.60889835049,0.318894083973,0.964982511094,0.945996860248,0.611461956621
77,51,0.426129866804,0.882624665504,0.259863271344,0.528505294267,0.505676494031,0.559892996649,0.151284717986,0.950599134686,0.936192313765,0.318284085325
77,52,0.664335769029,0.830928220272,0.609879093167,0.38150403402,0.499406067354,0.43806064862,0.241625185683,0.937715559683,0.91436235688,0.638577255253
77,53,0.481717870638,0.853918324908,0.363444122629,0.494379872655,0.471349198218,0.504232808992,0.112344049889,0.952572422074,0.931629180629,0.377148505942
77,54,0.508093446234,0.900966645387,0.338110779675,0.609988089459,0.617872126626,0.678910715825,0.278460245638,0.936206865198,0.940786837441,0.436871324784
77,55,0.655878429514,0.573910448542,0.224001879683,0.212261986882,0.434788067366,0.463236254059,0.300241941805,0.592424815933,0.921911918553,0.62600171942
77,56,0.362615173285,0.902767839204,0.270466838036,0.38537282518,0.412776395805,0.413113982772,0.204887257621,0.944199099055,0.944165763417,0.313406859904
77,57,0.852811911645,0.896649729132,0.806321118496,0.324021307886,0.34818823628,0.282030400902,0.179064668255,0.915927526735,0.954199835258,0.832880959224
77,58,0.656677966403,0.821347619723,0.470418937489,0.47717220661,0.461284550309,0.492437623112,0.0799265948461,0.937869359341,0.874974411014,0.521577835021
77,59,0.110202480716,0.850943290567,0.0707300032609,0.588405179107,0.483979132226,0.582323885669,0.0889408454028,0.941729798673,0.913898153971,0.0643894042802
77,60,0.521490976194,0.675044751025,0.268723261004,0.448416768421,0.482603098767,0.559461867078,0.182375237684,0.773604608277,0.892750596096,0.489525714557
77,61,0.640106424347,0.813802202876,0.411565431476,0.567546335248,0.396925676798,0.531089746886,0.206760727431,0.954742897064,0.917569182847,0.516549127936
77,62,0.536941721692,0.865569399539,0.436057272698,0.465913226441,0.447673731466,0.487114256487,0.185338132421,0.958090725968,0.949296557113,0.499021697626
77,63,0.730459735036,0.865795343114,0.687603331334,0.541708629616,0.710939852365,0.585272426664,0.365081788162,0.960366884782,0.921602354916,0.741459648751
77,64,0.568602994778,0.889760674401,0.450397521352,0.261491492622,0.451944981971,0.412567257193,0.220945418841,0.941172144117,0.960957832804,0.537657722544
77,65,0.714940488961,0.851557146295,0.432012911389,0.676969864598,0.70198052875,0.74325850492,0.381272212456,0.89836030958,0.978038567562,0.646903085309
77,66,0.416474639583,0.863514244056,0.283237575506,0.525551717708,0.530094769929,0.53446032724,0.135139624188,0.914324269744,0.961260758368,0.362036236799
77,67,0.684971181316,0.791330842089,0.474263474839,0.560941864531,0.526736119184,0.575950060495,0.273707865685,0.883361670966,0.951526948088,0.626869678863
77,68,0.700357188081,0.80358438946,0.675224862639,0.610176611354,0.517769649726,0.638481884417,0.303058327167,0.926176293235,0.931596304076,0.716824556048
77,69,0.510958431526,0.947961825945,0.512050164309,0.719643291806,0.711308508664,0.743610955398,0.295468675373,0.962844335855,0.970152279381,0.53782327114
77,70,0.460456977123,0.848303381232,0.249631253547,0.518736336711,0.45321292367,0.569194645936,0.112894115746,0.939270931384,0.937755785781,0.354868840721
77,71,0.510056804459,0.840869921711,0.401204902033,0.406581688852,0.409839434176,0.409271696097,0.184531586873,0.957477912868,0.94006069589,0.451853089306
77,72,0.467204504395,0.881640011768,0.300786224959,0.450920566776,0.43434403482,0.480384069525,0.107627744596,0.961967169442,0.938419555147,0.381024208319
77,73,0.535723733521,0.725193739089,0.572094339463,0.355604311348,0.490442535072,0.473366742678,0.253114732615,0.776921758643,0.924371528009,0.490019092173
77,74,0.799413245673,0.858200961638,0.639246639536,0.476400884096,0.652833533056,0.6939219945,0.477708150848,0.875383056944,0.977126208628,0.797224662149
77,75,0.645506863512,0.837848299665,0.369389067937,0.58948399637,0.472950857148,0.591346400654,0.130771000696,0.923191218227,0.942668849452,0.5238524203
77,76,0.342433712638,0.886330934279,0.323030552301,0.36857133864,0.494336326274,0.412216554884,0.115034284874,0.943359940568,0.937723669032,0.293071858884
77,77,0.621311529003,0.865066335053,0.399942059609,0.364744491746,0.451577713425,0.446182905275,0.149199897615,0.924038155259,0.937892660105,0.570342183082
77,78,0.794345648189,0.804522904323,0.605464567175,0.378904139644,0.453630948853,0.415101387284,0.263505737059,0.941156064344,0.914294941598,0.718246258475
77,79,0.63210910423,0.833389238103,0.440516577766,0.429007371041,0.486746774291,0.463453530984,0.133007459559,0.942732844502,0.912828924871,0.525244436658
77,80,0.601231105969,0.865892322216,0.566255911093,0.37638891654,0.374891176822,0.407132436211,0.308337811332,0.943440722062,0.938890744796,0.572586802662
77,81,0.677417079022,0.866759904737,0.470089507895,0.412888658953,0.47661143287,0.485546096677,0.28243851441,0.964244493643,0.938908629392,0.571777320778
77,82,0.709646519351,0.836156773263,0.637881194144,0.309112127503,0.413027734212,0.364110129161,0.148791038685,0.951784274775,0.912990278881,0.676228535968
77,83,0.450130072067,0.79294985529,0.19288627653,0.425625119495,0.440452696545,0.469701873794,0.0527309837575,0.724832493453,0.805852239559,0.330973704984
77,84,0.734145555095,0.918477158319,0.728212419812,0.650727564983,0.711543328966,0.732062781933,0.500327238165,0.953303578711,0.962707405862,0.78680175272
77,85,0.568413731373,0.872666870853,0.516197395146,0.661407548171,0.501943319884,0.629975381059,0.214011418895,0.940630204259,0.929727622631,0.574205651077
77,86,0.518708704615,0.891539877386,0.623057245053,0.364227421367,0.470922593692,0.414747397545,0.285306101478,0.951454556446,0.887824007857,0.70654928052
77,87,0.380785531636,0.889013091332,0.362712668227,0.589220199265,0.585497725182,0.622386335588,0.0930323027604,0.937215738646,0.94302161104,0.36515774265
77,88,0.680405313751,0.888487410427,0.614889649502,0.526965086669,0.539234754819,0.528245813144,0.120291175067,0.968980469683,0.912633190168,0.670777027081
