ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
12,30,0.304797043254,0.546263124743,0.142442011027,0.271219875599,0.682359239521,0.551211275338,0.0904339834592,0.750883921304,0.876168360068,0.332705036845
12,31,0.523314380786,0.780761182285,0.504068994171,0.548233597524,0.717877885453,0.700967928349,0.316869892132,0.937897505426,0.888726365385,0.52949547597
12,32,0.539618507925,0.917993067961,0.504110576608,0.412368386284,0.467865133106,0.470557444955,0.248545269967,0.981875960648,0.954908733825,0.527192894575
12,33,0.267971076102,0.797275031045,0.261446412765,0.505363607113,0.669507261856,0.639690326587,0.0727697003055,0.951412254671,0.861024408496,0.250317377068
12,34,0.38107968188,0.769163423973,0.349374802893,0.652347439315,0.813011545117,0.822444707941,0.172601139463,0.882321916065,0.92837687253,0.428768116736
12,35,0.159750127733,0.790631483472,0.18610012364,0.389487138389,0.674870997055,0.498985173559,0.0503693255017,0.946004743413,0.850390481184,0.154581980902
12,36,0.404184359364,0.610879246411,0.509762795196,0.265974588593,0.736696704426,0.642638242537,0.173764727915,0.796605452452,0.869482774734,0.524422766835
12,37,0.370437337179,0.791847914221,0.338252912375,0.572896589255,0.841528354417,0.754504646128,0.250272767098,0.925466893205,0.917197104245,0.405284887166
12,38,0.111750077068,0.675588115746,0.195748853435,0.180263875962,0.560715590789,0.507950337555,-0.0476003676408,0.855870304207,0.834508681482,0.169481975857
12,39,0.0958907158389,0.73117534092,0.188465038611,0.384746628115,0.676101641378,0.585446588689,0.00237776841957,0.913611190796,0.880340575583,0.157565510295
12,40,0.377945877381,0.767330703337,0.479919237911,0.433068065101,0.702034180503,0.608114271212,0.113208382688,0.936858031513,0.862288668263,0.457004480026
12,41,0.659667224678,0.716587496976,0.439277708674,0.613310522549,0.723134726651,0.781081850976,0.323508267821,0.904987102518,0.897717923781,0.575482502154
12,42,0.390424593125,0.792310069966,0.445287701252,0.646096801305,0.764461432697,0.728394790021,0.252813932737,0.935135337198,0.869515026327,0.4040377323
12,43,0.307137040548,0.662450069177,0.290006832558,0.538185677477,0.76268068171,0.78969496919,0.157457496003,0.862289164945,0.861167669232,0.275321645993
12,44,0.211469370557,0.793995251621,0.201806010711,0.47567974469,0.756430585352,0.644037611817,0.10496791345,0.950794634251,0.896424448765,0.221969169841
12,45,0.360038583148,0.761352509524,0.333683136859,0.472113312357,0.768780589895,0.672413730979,0.389366311279,0.93938611684,0.876637625499,0.397085503275
12,46,0.138270997775,0.727865305411,0.130116993559,0.45146544241,0.73918652605,0.657811089535,-0.0892349900467,0.886464604218,0.862543121609,0.154426044768
12,47,-0.321034336143,0.727337920063,-0.317258849788,0.513354944581,0.712553333721,0.673168149467,-0.199371813532,0.917374308852,0.821707515362,-0.374857026176
12,48,0.218273611175,0.774229695195,0.241435243725,0.470131995407,0.723241774157,0.661239104281,0.186731022578,0.941990278252,0.902851750913,0.241971933073
12,49,0.252340941453,0.68030882101,0.270245129833,0.378156271433,0.680286458126,0.651611497115,0.0118039796814,0.87292942595,0.855164942553,0.306915545208
12,50,0.107883932233,0.788895309453,0.036978743553,0.431168591844,0.613825698766,0.543607785229,0.0311915043561,0.942451047602,0.883682959184,0.196245055202
12,51,0.324555144776,0.51154046217,0.0280899866981,0.476053610609,0.717353588697,0.767364247945,0.15788330543,0.630652951893,0.862685161717,0.254157608764
12,52,0.416204345101,0.741350832655,0.417863782711,0.544276057045,0.698712399681,0.658361769266,0.189324282292,0.878006182499,0.876384018985,0.467771346966
12,53,0.921630844692,0.935283731374,0.9645662573,0.763631027492,0.824052231347,0.812225481639,0.742008257507,0.98824345752,0.964727217511,0.960879097315
12,54,0.0835645016042,0.848631293237,0.0702716309,0.619369141376,0.67094571915,0.678229907754,0.190754784713,0.974163943674,0.883143716318,0.0898240775109
12,55,0.242414289251,0.705650100417,0.305341666139,0.365680448102,0.664610705837,0.561942436587,0.0513506699042,0.884941973107,0.870078173083,0.236150953841
12,56,0.716054213925,0.79527677341,0.87376491422,0.592386879333,0.745602618132,0.717368968887,0.422003730934,0.96928786268,0.887263490135,0.844973809796
12,57,0.0344601025155,0.762946414465,-0.00133954240416,0.376836355102,0.678501798864,0.597717393049,-0.0393035582046,0.924329510142,0.88018906884,0.0465193963113
12,58,0.488848044098,0.731073651642,0.571019032231,0.308890246512,0.68235013142,0.502506964687,0.230895279707,0.929236888526,0.839647547556,0.523537554558
12,59,-0.157893464446,0.728915293637,-0.217525499138,0.519430961671,0.639307569411,0.651380767014,-0.0697079492028,0.926337830453,0.817569402017,-0.180498282091
12,60,0.300352732927,0.865808709976,0.174529461417,0.745020594305,0.793845023481,0.833875796357,0.140033865472,0.971124008871,0.886866452303,0.209939811721
12,61,0.204522143445,0.735532912094,0.283707271764,0.437094772018,0.686151140645,0.6650192454,0.117642625735,0.884895557952,0.885988785383,0.234268628793
12,62,0.302575625222,0.706062414792,0.441644845626,0.39557497168,0.728417707336,0.585017994419,-0.0806346908268,0.926500740365,0.790350851265,0.366657631563
12,63,0.307402886909,0.749523390365,0.130681544135,0.521627118371,0.79588398373,0.729412511171,0.159345606173,0.923855055559,0.877866653882,0.207663510485
12,64,0.291910500235,0.720663210178,0.339307047387,0.40309356748,0.703364913902,0.657430952782,0.0285307786343,0.915604026503,0.861474667055,0.327618240408
12,65,0.225596449752,0.756793896972,0.172976836821,0.545532398722,0.680902098958,0.62030031327,-0.0480667172003,0.933257254401,0.813784354486,0.136990425101
12,66,0.368961824404,0.815338878486,0.400997747524,0.53279409557,0.740291147659,0.691161347716,0.220058723682,0.950797241182,0.895565537792,0.397778184879
12,67,0.305294167479,0.689252272328,0.438053418741,0.235003491164,0.6131984797,0.487779504482,0.159510621298,0.910508416224,0.848338112579,0.394455349268
12,68,0.557625257881,0.743941179477,0.628513585215,0.520815951045,0.766854684124,0.707076322073,0.434709625287,0.929035627162,0.857502184368,0.619700769864
12,69,0.218251334543,0.745836320555,0.0768613322552,0.529344356007,0.688446264613,0.640814446923,0.128804446608,0.903433717651,0.840870637917,0.162359775494
12,70,0.236079008901,0.720474900003,0.286936177723,0.471439595726,0.70527374425,0.696343992365,0.188039928515,0.909742127398,0.857512728611,0.28120694083
12,71,0.120990498076,0.747659127663,0.0185802005517,0.329590919283,0.639567549638,0.515766912278,-0.0278840768222,0.923135382168,0.872749042018,0.0924269635743
12,72,0.17349660904,0.745107718731,0.171583371521,0.406422610861,0.780447774091,0.638964219268,0.219413172021,0.933345639962,0.879444190335,0.189693663356
12,73,-0.22449724283,0.727726400162,-0.370417866354,0.299007352616,0.655516725267,0.553972188499,-0.0900738942752,0.898306891222,0.835805710762,-0.301665838222
12,74,0.372909145566,0.760415787501,0.399313452622,0.431003937118,0.711309302774,0.6433432383,0.129032923312,0.937989862083,0.859998136014,0.412595655987
12,75,-0.0365868129571,0.784490160869,-0.143917553464,0.635492466171,0.733636874117,0.796007876576,-0.196555522388,0.935353350226,0.874323565553,-0.123355993368
12,76,0.211907655356,0.766119588705,0.323668801245,0.382015501169,0.710265953523,0.591346119288,0.161640132276,0.942273464516,0.893274216153,0.278397980026
12,77,0.339072943975,0.803593608486,0.380908390799,0.310292379751,0.655618086268,0.493260470831,-0.0845572780534,0.955271534204,0.914071696562,0.391396425985
12,78,0.0939103699899,0.729225417812,0.157618136884,0.43939685514,0.687900268294,0.621420776525,-0.151208319299,0.894507205049,0.802987233538,0.137046972876
12,79,0.206472835456,0.711197851349,0.32956092045,0.343852464206,0.70527639535,0.488562807771,-0.0134216777354,0.950622455364,0.810077749341,0.330556689152
12,80,0.331613500143,0.836473702705,0.332108257111,0.753469001498,0.810419104969,0.740285292645,0.185814774112,0.944058125864,0.858029559899,0.324287698808
12,81,0.427174839071,0.747196904313,0.47872757939,0.340827075904,0.663267580923,0.544628393146,0.106789633185,0.913655581868,0.839810328793,0.506619446215
12,82,0.562320716546,0.794171754921,0.586679394494,0.468922866397,0.742456332183,0.687003610874,0.280332794471,0.934463311975,0.91293533683,0.571051539018
12,83,0.41249969645,0.756756614662,0.316481454663,0.284001924061,0.692858489118,0.445235781097,0.0400653762102,0.923392032922,0.850328587802,0.33967384084
12,84,0.431166171846,0.722147878107,0.403987446544,0.342717268206,0.596680605382,0.501938901326,0.0363699172485,0.893611432196,0.833512444543,0.520580590465
12,85,0.126351825107,0.694178507258,0.0150786088686,0.274838935855,0.706234135786,0.614656091186,0.153262092723,0.842190993721,0.887147959416,0.126766371232
12,86,0.410327540723,0.634844331718,0.484311298791,0.335233686773,0.748021032635,0.593523887428,0.262447220432,0.91743672529,0.806601090899,0.477009476728
12,87,0.34081732696,0.725429400971,0.356297716029,0.363597178368,0.713308994139,0.656212070232,0.103389447546,0.888043003094,0.870083565952,0.367722358351
12,88,0.377150428213,0.788498400945,0.447471129555,0.474385174088,0.718450956806,0.561888827928,0.276342605885,0.918034670534,0.87997737183,0.406971910469
12,89,0.546414708117,0.752624097858,0.689208072675,0.428614340373,0.747503273497,0.653854221821,0.196795944473,0.928192583651,0.856940938971,0.661850127386
12,90,0.370353551145,0.682354556788,0.354956503442,0.414831306458,0.730780483337,0.603786500108,0.0748095449088,0.908909007369,0.845487523359,0.401649272584
12,91,0.355269113842,0.658444360299,0.270975533887,0.301510540255,0.771324018728,0.570242209906,0.185933001494,0.898868352568,0.807451253144,0.312042812761
12,92,0.719194375557,0.883697666461,0.748128303312,0.526237262727,0.62525355316,0.617013089508,0.299940386708,0.955161479063,0.964908159169,0.758469988404
12,93,0.641343973863,0.82014144126,0.460441682157,0.533652027878,0.55011178452,0.645073905266,0.204487639778,0.941886444334,0.925101418629,0.511079564953
12,94,0.267256563801,0.802625368508,0.336543330044,0.508727729642,0.744301964281,0.641384828691,0.0380869350352,0.925411355406,0.894309672583,0.318931795306
12,95,0.317683155413,0.776703745386,0.399366754689,0.255381165632,0.546058985334,0.442239531606,-0.0596138238306,0.927910738089,0.8506339067,0.418842450546
12,96,0.317849616141,0.679843054654,0.372620195216,0.266213593885,0.627014353417,0.499241738687,0.0921704441569,0.918026223545,0.837142774637,0.336050050692
12,97,0.544691334491,0.789554399311,0.563232925519,0.244530061215,0.682391315079,0.501937251942,0.241416300601,0.943972738586,0.912720831775,0.580256231158
12,98,0.563871860815,0.731149636593,0.553869517678,0.316226811869,0.678988135841,0.556051323868,0.148443749359,0.91431991298,0.877549008796,0.568740784603
12,99,0.676878977458,0.751817259893,0.586324094187,0.473287057122,0.73181210861,0.721629915066,0.394791234069,0.905537954618,0.907070752555,0.66402588466
12,100,0.146445100146,0.810873916223,0.180820024202,0.455264685752,0.663324312745,0.59965863582,0.0574561904443,0.951419842235,0.898927434115,0.170421275826
12,101,0.273027316293,0.827347756265,0.338154162654,0.502922673719,0.757303741178,0.649185263572,-0.0169179572212,0.950488650728,0.904489023893,0.33729030455
12,102,0.0146384012564,0.828332463121,-0.034098894325,0.557894755413,0.724940464715,0.643014301588,0.0667934345433,0.951571350822,0.858194830913,-0.0416802200241
12,103,0.781790917859,0.746940211474,0.612186359558,0.631951574511,0.813998444501,0.842427159979,0.594554201867,0.839535447263,0.910214376821,0.783097825091
12,104,0.298569705064,0.702299469176,0.25686306454,0.327942296978,0.618573946053,0.477626733648,-0.106180965931,0.822814428581,0.859106461374,0.311682027206
12,105,0.839838511065,0.925759137426,0.912237671221,0.593969100294,0.708074337895,0.659471563845,0.516454363608,0.981701686284,0.936291842224,0.902683045134
12,106,0.285273909765,0.760868034656,0.346296259786,0.381076313892,0.64879168712,0.581749437153,0.0909598892504,0.936804860672,0.880492478341,0.35610306334
12,107,0.185613153832,0.7606671405,0.237233476964,0.490448690403,0.674331543175,0.636509006779,-0.278174905706,0.948944634453,0.855359763071,0.200040813965
12,108,0.300247791308,0.702363515188,-0.146422521136,0.339075336744,0.532969028245,0.561724467268,0.00351662682708,0.86576098899,0.865827150408,0.114286488962
12,109,0.26519463769,0.798589308022,0.229164396686,0.457228141576,0.743269328845,0.694009796968,0.26444570487,0.933865587949,0.891458945684,0.277967612607
12,110,0.380313753763,0.634933432952,0.420219057623,0.272015680255,0.658057599269,0.488179598292,0.11097024386,0.850233561314,0.825604639989,0.503231050404
12,111,0.285880858055,0.744537124639,0.329375642508,0.229103744575,0.603897438191,0.493189734396,-0.0536591047803,0.916772569573,0.887224805536,0.360224242391
12,112,0.00526704026518,0.795424490506,0.042765042839,0.318200512861,0.629084153572,0.442106758696,-0.145090147708,0.951097894109,0.858803591327,0.109049948145
12,113,0.724920624432,0.813880919872,0.666215505396,0.309844638058,0.52533062886,0.474941468842,0.206645932171,0.931208287162,0.928051396844,0.709639571605
12,114,0.579457499382,0.643121397993,0.341591488215,0.349461471183,0.735345433989,0.455928270597,0.331670057167,0.931240611142,0.651053147474,0.308512060059
12,115,0.405605495799,0.925231385692,0.368995338819,0.677587235661,0.736409793438,0.667842347475,0.0688910945718,0.989748500568,0.924842008188,0.397457856083
12,116,0.770790728998,0.789828274984,0.765532748358,0.36932373501,0.725019612285,0.649197583254,0.451588029985,0.928534628333,0.929889559744,0.816473500857
12,117,0.2011596231,0.699616869633,0.094840564048,0.275211802103,0.609373277531,0.425226502006,-0.119875817783,0.954084512386,0.807851092703,0.115296885003
12,118,0.0402978564901,0.754048670002,0.146955526598,0.304827228428,0.644832048665,0.509053668916,-0.0310801983337,0.942957387589,0.865327330393,0.135937082786
12,119,0.155755198474,0.727811230236,0.13981507412,0.416326031541,0.702152364315,0.670996035021,0.197352393435,0.908206868448,0.879109988479,0.169347849242
12,120,0.535882869836,0.832490501011,0.46501291622,0.36621984422,0.663688358229,0.638232004042,0.154388797734,0.914978661293,0.941475413964,0.53220644121
12,121,0.589582923574,0.86003794229,0.551478891815,0.298037723503,0.643574928518,0.553248811217,0.276164562312,0.945686947354,0.960268519175,0.579894331352
12,122,0.455288293056,0.782790194845,0.478561352969,0.601325997767,0.701163088328,0.662411813216,0.312208155614,0.941849709445,0.865633480355,0.494386562549
12,123,0.398169798611,0.728776674229,0.401152904013,0.275886365585,0.652122629998,0.5017663769,0.0629315045395,0.936458575453,0.874314130528,0.447987429641
12,124,0.470619521327,0.811010576497,0.46682262295,0.332204374067,0.649749520562,0.534285213041,0.0970006364445,0.946151450748,0.918705697617,0.507804859661
12,125,0.343474951489,0.749172055493,0.339881266779,0.447296388663,0.718783207978,0.674518416089,0.232827611294,0.916373600215,0.878639179269,0.341248521591
12,126,0.428726348045,0.735377944047,0.382502743372,0.297214096886,0.552361376434,0.435748144366,-0.138895158623,0.893948464456,0.826872926582,0.447060295471
12,127,0.623008374819,0.810725713731,0.643806386195,0.461937028915,0.682102897488,0.661430256513,0.269021852401,0.908565920274,0.906541048973,0.662828297829
12,128,0.564310389988,0.825642187527,0.338817999182,0.331490119842,0.513044397779,0.449721419458,0.126532570682,0.890781246738,0.95311342756,0.515509681749
12,129,0.460264407263,0.797980213548,0.386511729497,0.423090644291,0.597251267385,0.627661743372,0.184172716331,0.9020613268,0.878519454995,0.432839118663
12,130,0.281506097131,0.791647429359,0.314512468189,0.391980731055,0.651335856288,0.647158029236,0.0677377918868,0.901179762995,0.912758682373,0.328666202852
12,131,0.147941448421,0.75352307718,0.0628533911975,0.455580641392,0.66968979581,0.656531423965,0.159273520351,0.921909409925,0.877309181655,0.11224779993
12,132,0.680950331941,0.819233086765,0.618174977109,0.167981905272,0.607505156208,0.487763919732,0.263778093324,0.916214056063,0.953382178576,0.694951046388
12,133,0.289679819551,0.595370909858,0.278150543613,0.360112044973,0.709389787231,0.648884301736,0.0239530453756,0.835587760791,0.774902215861,0.406853663833
12,134,0.469413505707,0.827101722865,0.48886875199,0.54062307385,0.726991030829,0.618858235109,0.204277821562,0.887515246244,0.880049909666,0.570375998982
12,135,0.535672346896,0.841328007917,0.530022469207,0.450009962071,0.673906990085,0.57321203686,0.181691743964,0.922542243146,0.893371404591,0.556604359529
12,136,0.164723309511,0.797164065664,0.0239704534859,0.403176010868,0.686116004597,0.558767998445,-0.0566714496369,0.953030802941,0.867339303751,0.0895095052615
12,137,0.551496705298,0.811808474612,0.506964406656,0.399996464839,0.633255783444,0.542852188839,0.0966855558497,0.956444321389,0.89072564703,0.542293790291
12,138,0.643732420057,0.794884085022,0.691123084244,0.419204546477,0.671677526588,0.579031776035,0.388743082023,0.95692079974,0.892807739121,0.716402104477
12,139,0.349411014424,0.719917585591,0.349449668754,0.398253020071,0.729364039083,0.629884738714,0.0640611602461,0.934137044046,0.863496561017,0.35692793997
12,140,0.402054552998,0.735677757776,0.383630570407,0.371598546002,0.701321148317,0.594356343359,0.241784349357,0.933793567207,0.880135456313,0.432795535634
12,141,0.564787027191,0.795416989332,0.63248433219,0.408687786899,0.669364004295,0.571971267986,0.280004464008,0.932251478329,0.899301798676,0.60845314129
12,142,0.544973027335,0.690056448732,0.54157626931,0.313914430707,0.644212620125,0.489519963158,0.0541518878196,0.924132345376,0.859398415877,0.578666223023
12,143,0.319236942862,0.665654068371,0.308663826836,0.216503175141,0.705291064866,0.501748864081,0.0249484295626,0.918844579435,0.845018558085,0.332698482546
12,144,0.54591269411,0.729849738928,0.630505481167,0.217615428057,0.614157898526,0.436345582492,0.149649761577,0.942516315552,0.870931656175,0.617195467694
12,145,0.399009756361,0.796922897739,0.258362892482,0.426794917215,0.691772704081,0.594466751167,0.240703094762,0.911051175702,0.893984844781,0.379148766772
12,146,0.428235957564,0.840324920782,0.419544457725,0.579702579651,0.694157442317,0.718566024222,0.281581284265,0.951236542162,0.925090281701,0.455567081985
12,147,0.671875641908,0.780572104244,0.739704416203,0.266920744089,0.688994377831,0.464531471518,0.23699702081,0.957568978425,0.887872014051,0.74354374862
12,148,0.562018944346,0.821316356885,0.598795094202,0.589081324801,0.762024365298,0.719563546167,0.471023499948,0.949543618616,0.895867080149,0.634217294329
12,149,0.372630548463,0.792322125989,0.376644207955,0.534536137962,0.729827128796,0.662864002157,0.171589802798,0.915625556957,0.874341528322,0.390756553072
12,150,0.556493889017,0.761109827627,0.536505926579,0.223095702597,0.549152697421,0.389636110944,-0.0112001298124,0.94326585577,0.872044128244,0.562886940887
12,151,0.577565133417,0.818949071394,0.507094234009,0.548559915325,0.75256630376,0.686241753363,0.244281815985,0.949706528107,0.919640103733,0.546550487171
12,152,0.684602829006,0.783862790637,0.760581918079,0.458235355294,0.73252304247,0.617366441678,0.33952518839,0.959974369302,0.875361719953,0.76734082685
12,153,0.64107502015,0.793295769435,0.721567490671,0.480712992164,0.644412464501,0.493207189524,0.303208809338,0.89884791105,0.856272188595,0.711979451521
12,154,0.315839792594,0.746400371078,0.426571979555,0.494414183336,0.695609070765,0.600486161307,0.220715264715,0.946791634103,0.830189275306,0.391641129762
12,155,0.787822992662,0.859248309809,0.842298648511,0.545408857275,0.78132575905,0.667205765586,0.462597967992,0.959203969598,0.919038834504,0.844551640667
12,156,0.322537026563,0.74814421389,0.379191623684,0.465963700063,0.708364434604,0.639441601348,0.200902714116,0.880534142997,0.846623447068,0.356648633468
12,157,0.937540158685,0.978344189948,0.921950062523,0.740923476621,0.751548151126,0.743690864723,0.557272964806,0.97846751014,0.99159831451,0.938132921933
12,158,0.321838198706,0.599910507142,0.256696772312,0.101951137257,0.636735635417,0.442386249451,-0.0360571775996,0.694601557071,0.88850342295,0.395699787458
12,159,0.435644926223,0.739436112446,0.380297761625,0.366046417332,0.634633880864,0.522328958753,0.0219596748868,0.886377192452,0.867067439557,0.442255480273
12,160,0.747666574145,0.975354538068,0.74416421269,0.638994833936,0.647008227523,0.679738602787,0.48294222355,0.982411028605,0.981636175166,0.74910575292
12,161,0.540854597018,0.755057455838,0.555304529048,0.28022333457,0.621612243617,0.448414019451,0.200960874163,0.960761292085,0.834044862815,0.565255319199
12,162,0.782951620973,0.875765509738,0.808978833899,0.641070749071,0.792205511034,0.778236779761,0.658612282969,0.951355696642,0.954801279268,0.827708133206
12,163,0.435216853704,0.772113638794,0.295644420258,0.330648634382,0.628713734789,0.55373589353,0.14011818197,0.919070098992,0.899799757473,0.377628847322
12,164,0.000804156310124,0.740654098287,0.154517426471,0.302447695562,0.7013463095,0.568256868965,-0.0746524292251,0.897653349285,0.911984963807,0.0754575608215
12,165,0.364842059452,0.776962682536,0.225295750795,0.400768862091,0.674800874859,0.569297961732,0.168153224157,0.893349980053,0.912417613123,0.378013755831
12,166,0.597904936301,0.66784162441,0.660373100107,0.199096638129,0.616983638121,0.457472222761,0.17898849315,0.839824847411,0.894500919243,0.722339828739
12,167,0.508283768678,0.776805193333,0.562499263871,0.190314268657,0.653532483875,0.454001730773,0.0302952828671,0.93490036017,0.914026349945,0.555322569597
12,168,0.32509943546,0.803814129953,0.212190748908,0.481138166909,0.705788328806,0.584539888068,0.114133007671,0.932483837997,0.87262382773,0.312988267032
12,169,0.540401716455,0.82970564327,0.485883444046,0.583552943402,0.767611765001,0.760319373204,0.388067887932,0.942671830242,0.905070185462,0.557910399755
12,170,0.905262823501,0.936331259664,0.813524318063,0.717192744495,0.678186020419,0.739364962201,0.518230142824,0.975168445501,0.971534599893,0.877856924432
12,171,0.877792351054,0.954936648003,0.790017166097,0.755553921225,0.757635614037,0.741876934848,0.456394015318,0.961753379676,0.992845638509,0.88078203386
12,172,0.329145714653,0.702429062808,0.366602739688,0.273494402712,0.654262618447,0.490494134916,0.0551068862756,0.933476964951,0.833591785646,0.378265780473
