FileName_IllumERSyto,FileName_IllumERSytoBleed,FileName_IllumHoechst,FileName_IllumMito,FileName_IllumPhGolgi,FileName_OrigERSyto,FileName_OrigERSytoBleed,FileName_OrigHoechst,FileName_OrigMito,FileName_OrigPhGolgi,ImageNumber,Mean_Cells_Correlation_Correlation_ERSytoBleed_PhGolgi,Mean_Cells_Correlation_Correlation_ERSyto_ERSytoBleed,Mean_Cells_Correlation_Correlation_ERSyto_PhGolgi,Mean_Cells_Correlation_Correlation_Hoechst_ERSyto,Mean_Cells_Correlation_Correlation_Hoechst_ERSytoBleed,Mean_Cells_Correlation_Correlation_Hoechst_Mito,Mean_Cells_Correlation_Correlation_Hoechst_PhGolgi,Mean_Cells_Correlation_Correlation_Mito_ERSyto,Mean_Cells_Correlation_Correlation_Mito_ERSytoBleed,Mean_Cells_Correlation_Correlation_Mito_PhGolgi,Mean_Cytoplasm_Correlation_Correlation_ERSytoBleed_PhGolgi,Mean_Cytoplasm_Correlation_Correlation_ERSyto_ERSytoBleed,Mean_Cytoplasm_Correlation_Correlation_ERSyto_PhGolgi,Mean_Cytoplasm_Correlation_Correlation_Hoechst_ERSyto,Mean_Cytoplasm_Correlation_Correlation_Hoechst_ERSytoBleed,Mean_Cytoplasm_Correlation_Correlation_Hoechst_Mito,Mean_Cytoplasm_Correlation_Correlation_Hoechst_PhGolgi,Mean_Cytoplasm_Correlation_Correlation_Mito_ERSyto,Mean_Cytoplasm_Correlation_Correlation_Mito_ERSytoBleed,Mean_Cytoplasm_Correlation_Correlation_Mito_PhGolgi,Mean_Nuclei_Correlation_Correlation_ERSytoBleed_PhGolgi,Mean_Nuclei_Correlation_Correlation_ERSyto_ERSytoBleed,Mean_Nuclei_Correlation_Correlation_ERSyto_PhGolgi,Mean_Nuclei_Correlation_Correlation_Hoechst_ERSyto,Mean_Nuclei_Correlation_Correlation_Hoechst_ERSytoBleed,Mean_Nuclei_Correlation_Correlation_Hoechst_Mito,Mean_Nuclei_Correlation_Correlation_Hoechst_PhGolgi,Mean_Nuclei_Correlation_Correlation_Mito_ERSyto,Mean_Nuclei_Correlation_Correlation_Mito_ERSytoBleed,Mean_Nuclei_Correlation_Correlation_Mito_PhGolgi,Median_Cells_Correlation_Correlation_ERSytoBleed_PhGolgi,Median_Cells_Correlation_Correlation_ERSyto_ERSytoBleed,Median_Cells_Correlation_Correlation_ERSyto_PhGolgi,Median_Cells_Correlation_Correlation_Hoechst_ERSyto,Median_Cells_Correlation_Correlation_Hoechst_ERSytoBleed,Median_Cells_Correlation_Correlation_Hoechst_Mito,Median_Cells_Correlation_Correlation_Hoechst_PhGolgi,Median_Cells_Correlation_Correlation_Mito_ERSyto,Median_Cells_Correlation_Correlation_Mito_ERSytoBleed,Median_Cells_Correlation_Correlation_Mito_PhGolgi,Median_Cytoplasm_Correlation_Correlation_ERSytoBleed_PhGolgi,Median_Cytoplasm_Correlation_Correlation_ERSyto_ERSytoBleed,Median_Cytoplasm_Correlation_Correlation_ERSyto_PhGolgi,Median_Cytoplasm_Correlation_Correlation_Hoechst_ERSyto,Median_Cytoplasm_Correlation_Correlation_Hoechst_ERSytoBleed,Median_Cytoplasm_Correlation_Correlation_Hoechst_Mito,Median_Cytoplasm_Correlation_Correlation_Hoechst_PhGolgi,Median_Cytoplasm_Correlation_Correlation_Mito_ERSyto,Median_Cytoplasm_Correlation_Correlation_Mito_ERSytoBleed,Median_Cytoplasm_Correlation_Correlation_Mito_PhGolgi,Median_Nuclei_Correlation_Correlation_ERSytoBleed_PhGolgi,Median_Nuclei_Correlation_Correlation_ERSyto_ERSytoBleed,Median_Nuclei_Correlation_Correlation_ERSyto_PhGolgi,Median_Nuclei_Correlation_Correlation_Hoechst_ERSyto,Median_Nuclei_Correlation_Correlation_Hoechst_ERSytoBleed,Median_Nuclei_Correlation_Correlation_Hoechst_Mito,Median_Nuclei_Correlation_Correlation_Hoechst_PhGolgi,Median_Nuclei_Correlation_Correlation_Mito_ERSyto,Median_Nuclei_Correlation_Correlation_Mito_ERSytoBleed,Median_Nuclei_Correlation_Correlation_Mito_PhGolgi,PathName_IllumERSyto,PathName_IllumERSytoBleed,PathName_IllumHoechst,PathName_IllumMito,PathName_IllumPhGolgi,PathName_NucleiOutlines,PathName_OrigERSyto,PathName_OrigERSytoBleed,PathName_OrigHoechst,PathName_OrigMito,PathName_OrigPhGolgi
38034_IllumERSyto.mat,38034_IllumERSytoBleed.mat,38034_IllumHoechst.mat,38034_IllumMito.mat,38034_IllumPhGolgi.mat,cellpaintingfollowup-reimage_a01_s2_w2bb7e9c45-4e3b-41f6-acba-691cf0e1fbee.tif,cellpaintingfollowup-reimage_a01_s2_w31298c569-7b1b-43ca-9902-7c2445135db8.tif,cellpaintingfollowup-reimage_a01_s2_w1bce742d1-80ec-4812-99ee-06587ed2766f.tif,cellpaintingfollowup-reimage_a01_s2_w51b47fc6c-d6de-463b-9fa0-d69fc81b5e12.tif,cellpaintingfollowup-reimage_a01_s2_w4bebbf417-d9fc-4693-8a45-3e89e7094aa1.tif,12,0.386224836637,0.766051485153,0.378511968771,0.422788617276,0.689631546683,0.604082442784,0.154567276087,0.91914213274,0.880345001096,0.407942690351,0.409285726718,0.846586958611,0.348473595438,0.468863358264,0.506952188171,0.523738512495,0.159977138905,0.9322451467,0.918203101002,0.397610242344,0.366992291648,0.312472140031,0.613320541965,-0.212510741951,0.376029359896,0.139558115622,-0.0392863295323,0.770755672378,0.544247578586,0.59383638829,0.370395444162,0.769688570273,0.370807767017,0.410528086591,0.694298464673,0.611173435666,0.153825445228,0.92805166087,0.879710781083,0.397271679679,0.414750756059,0.860598233071,0.351112666403,0.468706364101,0.49680663521,0.516721116978,0.140828900054,0.946551894837,0.92270710657,0.409907809057,0.371623194177,0.297668634864,0.639446066392,-0.217555277048,0.404339301017,0.132495455386,-0.0456225360507,0.799580488433,0.53425246817,0.64847942841,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\Illumination,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\Illumination,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\Illumination,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\Illumination,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\Illumination,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\U2OS_CPA_FM_2_and_3_Predict\38034,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\U2OS_CPA_Predict\38034_ERSyto,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\U2OS_CPA_Test_Input\38034_ERSytoBleed,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\U2OS_CPA_Predict\38034_Hoechst,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\U2OS_CPA_Predict\38034_Mito,F:\CellPaintingAssay\FeatureMeasurement_CellProfiler\U2OS_CPA_Test_Input\38034_PhGolgi
