ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
34,29,0.386077811744,0.897956021167,0.337691755578,0.671527239147,0.729505892707,0.783567271745,0.0461605528534,0.966106411112,0.934562526386,0.325011605028
34,30,0.617365353339,0.788834542568,0.738324270887,0.251016531284,0.693067122159,0.595772749298,0.159523937702,0.89786979962,0.946582087805,0.706599573812
34,31,0.670427207725,0.870378866636,0.760643573861,0.311467603027,0.596899325755,0.516032345793,0.125750840763,0.955719799751,0.937202165908,0.719739294236
34,32,0.652701144591,0.844851667602,0.653039288927,0.588325493624,0.775151526795,0.746066696817,0.273591224453,0.934386013984,0.944896509096,0.664291601888
34,33,0.501395038014,0.773027484683,0.436165602938,0.490893596113,0.653119372321,0.610877448569,0.13842814199,0.95434896201,0.878049782576,0.486441733176
34,34,0.55130673902,0.76021966805,0.276420615072,0.374650772195,0.581789588396,0.487647981715,0.0452871627282,0.86913596753,0.923224202763,0.457220736998
34,35,0.20228298987,0.776347112819,0.0752900792426,0.412766594886,0.678029249288,0.60939251616,-0.00452828967542,0.932062623463,0.900073390889,0.154611818319
34,36,0.705944835203,0.788319892965,0.612759026863,0.391776599831,0.665783907084,0.504486217371,0.357694069234,0.93822279979,0.891151992167,0.690231375814
34,37,0.483873129027,0.815798300138,0.539509130933,0.565682549384,0.771771894834,0.723663111745,0.330005999117,0.943556796186,0.909367574767,0.546762620775
34,38,0.319828253605,0.794773855922,0.29419332676,0.356285445396,0.655917609929,0.509818279299,0.117380480547,0.937224160954,0.876366123294,0.331096935995
34,39,0.478494350093,0.748841213932,0.564699621374,0.348311691215,0.587076161585,0.51763382861,0.0810018237549,0.924736671558,0.850390384555,0.578279597405
34,40,0.3322260101,0.786430906225,0.188261604388,0.371483829677,0.626644981783,0.534517134736,-0.00512651155679,0.945054203528,0.903677558753,0.267872254001
34,41,0.655021045098,0.790893770985,0.775807095663,0.229157465746,0.572785794443,0.392664912005,0.241339473767,0.936584365722,0.895770787698,0.725281941186
34,42,0.576377575047,0.673083473973,0.420874610086,0.252725257066,0.555637253928,0.480043048997,0.318663389227,0.881668540335,0.884075941592,0.569211932953
34,43,0.402166279404,0.693975141929,0.312777033853,0.334931520459,0.687534912393,0.713819772369,0.199071983149,0.790096518729,0.923663185889,0.443270730926
34,44,0.629467440676,0.786346369625,0.604357840522,0.439105089312,0.706358700371,0.630727941781,0.330161302153,0.935800391619,0.904393766943,0.630552974276
34,45,0.69565343055,0.799417361268,0.620346872961,0.397548701542,0.656862746584,0.597191531314,0.277742469288,0.892009185157,0.923957086239,0.73128785356
34,46,0.594945089226,0.653546915137,0.456236686381,0.252409637378,0.675012578281,0.475272574938,0.253210580316,0.897980093545,0.833767544803,0.609689010627
34,47,0.570800378801,0.822938036113,0.445824470487,0.463119785956,0.690240477851,0.627871983363,0.193683043678,0.912879667673,0.921887321458,0.566289112311
34,48,0.410555524485,0.773022138367,0.290262790066,0.395929281983,0.706642119589,0.612742598178,0.2103078605,0.923761674552,0.894470475465,0.367433830049
34,49,0.431480393869,0.771979974021,0.445712270347,0.477189486272,0.635592757147,0.670229379402,0.158752589078,0.926988945847,0.896770368866,0.43711539539
34,50,0.615705151977,0.797685439753,0.626698206722,0.359690447268,0.697614455981,0.560456825788,0.365163622794,0.953343487968,0.911771046478,0.641904428991
34,51,0.730215822017,0.70394526869,0.60482733009,0.318215092017,0.634558242308,0.493047838817,0.367614087331,0.875238809673,0.880962825454,0.725227067626
34,52,0.398084366769,0.723058829444,0.299251996239,0.413912502175,0.658215918561,0.585413932047,-0.0679602978139,0.871904391597,0.864818010683,0.389188358269
34,53,0.640039742714,0.680402590775,0.486674177253,0.252692744098,0.603174101769,0.497634093123,0.291897529533,0.879402416968,0.865934185613,0.644717803383
34,54,0.470537798974,0.754862564198,0.454307457597,0.241497435192,0.598778691755,0.445553819608,0.0556165608931,0.948092772282,0.879598229195,0.474714921469
34,55,0.384934039403,0.87006300249,0.0898667746196,0.625476223472,0.607398209492,0.736322608303,-0.0874709591585,0.946781144732,0.954524006,0.211005550745
34,56,0.603565347039,0.806438071739,0.508341840697,0.468059158487,0.697819540336,0.653830897229,0.298623861275,0.92373688005,0.926891570645,0.590644713235
34,57,0.46442618766,0.75810413442,0.449650713747,0.269569853892,0.634625458875,0.528930969279,0.111853674434,0.919276816414,0.914098896037,0.494434345372
34,58,0.67321261618,0.938731943007,0.517712549425,0.744717501588,0.819244296194,0.71026657819,0.447108176628,0.982359724729,0.951724582267,0.536458398549
34,59,0.419250330395,0.969674355019,0.438862096896,0.557402387997,0.55875033221,0.668587856025,0.0333396971362,0.958379679633,0.955458045769,0.360013475082
34,60,0.29857148228,0.781299635872,0.367475094217,0.275574585264,0.605304434493,0.445454317043,0.0322793991345,0.950582163715,0.890486115981,0.379673984759
34,61,0.437255593793,0.811656269149,0.379417576186,0.521438830792,0.807456243813,0.734093594424,0.255833433262,0.89799791501,0.912929212054,0.467287926538
34,62,0.55373711539,0.83687128386,0.554323772557,0.646859229761,0.825889306661,0.842908391836,0.436490179907,0.926620225802,0.918973499028,0.587376319217
34,63,0.546871663487,0.830222894326,0.556061772041,0.348480755261,0.63397666749,0.633549660274,0.117542436482,0.892284192295,0.951251826421,0.552925725512
34,64,0.421461752036,0.721991123132,0.438998105275,0.340866947219,0.705239016417,0.579742150525,0.17160491086,0.938574989149,0.86476682987,0.451440984721
34,65,0.318247220067,0.691887903481,0.240866045111,0.300174183018,0.703532619687,0.557926656195,0.225124262043,0.81709176925,0.923568292564,0.283673469333
34,66,0.693284810144,0.795026512898,0.728034861502,0.360738031763,0.629187823859,0.540225929025,0.362093371123,0.961838922304,0.873802834855,0.748487096813
34,67,0.510352396769,0.768504280537,0.455632975768,0.404701130599,0.731307525986,0.617006802799,0.0665914861742,0.925109610473,0.899092260802,0.459432800268
34,68,0.339964695568,0.649717243288,0.219516742247,0.213688230599,0.623110765005,0.282193128312,-0.0260102536162,0.680729556845,0.660164557763,0.387567545295
34,69,0.298920529308,0.73134357779,0.379329133661,0.519747605434,0.745108245502,0.674135832286,0.0435382485278,0.924055488542,0.867020410787,0.359092907706
34,70,0.39078599254,0.774397853521,0.540474926137,0.146717882745,0.581301109524,0.323206467944,-0.0533021981826,0.9623885007,0.87653396424,0.518861662091
34,71,0.410392408218,0.80620475614,0.427560907105,0.555027372761,0.740894458338,0.679094595027,0.186501842208,0.941235246255,0.891971254837,0.436320369103
34,72,0.406251840225,0.729355169808,0.361595057095,0.303208148381,0.659639557385,0.528525614958,0.261678319577,0.930352296584,0.881609719985,0.395819809687
34,73,0.449145116797,0.752403219,0.478920242552,0.297017681991,0.701302867102,0.547262241646,0.0763056809046,0.92010819128,0.892873421808,0.479798404497
34,74,-0.161180258021,0.873134553671,-0.222372104165,0.72071481949,0.793693036191,0.750452434651,-0.422584124923,0.973971574796,0.916629295361,-0.180498226513
34,75,0.515480155653,0.832184265697,0.499077097092,0.428540897461,0.634431757177,0.539145127084,0.170479160128,0.952686668667,0.902994967148,0.497022322973
34,76,0.648477061175,0.808807990432,0.649519246644,0.337056248038,0.666826282641,0.486611869574,0.257139380696,0.956488287199,0.891954629103,0.669487447877
34,77,0.761104019985,0.582045453849,0.360889487704,0.416111568383,0.72758085072,0.651354992834,0.426221049857,0.909950496722,0.80230786722,0.569589411559
34,78,0.20152156757,0.747819135227,0.132575122925,0.45107534209,0.758221608029,0.697231069312,0.114056077008,0.915741531827,0.889113576622,0.156331004888
34,79,0.307602204533,0.719857311824,0.328140768118,0.408202716771,0.699609537481,0.611540577101,0.109752957712,0.928311474145,0.855392829431,0.337233635559
34,80,0.301224562284,0.774050015785,0.178654679298,0.52993857432,0.710330530042,0.65637097928,0.0307757682738,0.939540997058,0.868663453097,0.2298176071
34,81,0.505596712503,0.794670085378,0.532860926344,0.559147769357,0.740853031832,0.683718500519,0.238050035377,0.917127791503,0.888208603321,0.533025165314
34,82,0.288935105358,0.753569421044,0.303859630004,0.242053117615,0.694632279134,0.439123384104,0.0659614164202,0.946447438416,0.851972334128,0.316603564706
34,83,0.808724333273,0.891207036612,0.876630628646,0.572741888278,0.488350687915,0.621945374352,0.457842695289,0.955975011185,0.885615882854,0.885069649793
34,84,0.543329615729,0.744647851439,0.507106634267,0.397381456867,0.753266971921,0.628158481974,0.27340532576,0.907446758246,0.89960416262,0.580030398896
34,85,0.315930840802,0.736800967848,0.286453735167,0.272048938163,0.648956512498,0.509874158506,0.0756581268924,0.925486350677,0.885238400076,0.34136183862
34,86,0.186599028277,0.702453516862,0.317398604673,0.281341658016,0.684459254785,0.494290774241,-0.178885406637,0.936672490431,0.842685436825,0.262004904086
34,87,0.755152865542,0.888761479565,0.682438089655,0.427492747988,0.643014936221,0.573495885467,0.352272011716,0.949153469653,0.950568079399,0.703556475509
34,88,0.404741980196,0.76317805625,0.272983809584,0.392102710815,0.671290028896,0.565351028458,0.0579523659162,0.86441966243,0.903665592018,0.383841420051
34,89,0.262161962746,0.89403215323,0.276407036104,0.749297042298,0.732952220187,0.762606039566,0.0685117314299,0.954497489482,0.945840885381,0.274484723066
34,90,0.56670399285,0.929503169281,0.592468157946,0.76583901932,0.767556705145,0.805015477811,0.274989352111,0.981803888433,0.947251933125,0.574476072199
34,91,0.692499105781,0.844043789588,0.739896619681,0.67892834013,0.742746937946,0.729891841312,0.38109241986,0.968519311787,0.87991605377,0.72333054464
34,92,0.355811477734,0.713797664001,0.351500993225,0.397600569502,0.681421679241,0.597634012336,0.138022230933,0.913608196854,0.835026829434,0.366006871224
34,93,0.351721229914,0.733355188369,0.315889909166,0.397123699434,0.734906679862,0.665669059648,0.196752961675,0.851406998677,0.851906016917,0.380393733155
34,94,0.602959324581,0.787384983096,0.683283642563,0.40746185853,0.698066395997,0.553774726249,0.29380264985,0.925388273854,0.883903100457,0.67662096592
34,95,0.610212409285,0.783591379532,0.677518157008,0.36497542011,0.685141211837,0.587333905597,0.143230927357,0.934298988819,0.912459624781,0.683939304661
34,96,0.284299320692,0.714330838229,0.231803162425,0.510455784204,0.738739627307,0.688409524456,0.222700594821,0.921621718714,0.799999667607,0.247171554079
34,97,0.1485928858,0.674694629392,0.191536544829,0.352084032645,0.649109103334,0.523101357237,-0.16506361016,0.894723889125,0.793722422354,0.178726895972
34,98,0.313254468009,0.652719503487,0.25376197488,0.338551683984,0.765014688888,0.621995592961,0.129298362065,0.900750812994,0.821617512602,0.302872120935
34,99,0.314216505103,0.695869839808,0.410488879951,0.192594142643,0.705879611498,0.471342711548,0.0523149984635,0.932175894071,0.860941526044,0.379396164046
34,100,0.712042673954,0.720184069653,0.700211833584,0.337377096085,0.657537380677,0.503672525992,0.418655023243,0.954713849168,0.837988574552,0.740803062167
34,101,0.432147236764,0.773723459009,0.247681794809,0.589717888805,0.79203813122,0.726859822958,0.261223295491,0.936308305976,0.892274933726,0.320189636219
34,102,0.60829015687,0.711948603379,0.564621927531,0.500678634638,0.798501723922,0.742736035964,0.471317007902,0.842244961598,0.915641735609,0.658627783412
34,103,0.535093319744,0.820114938161,0.509253440013,0.461327887941,0.683707450542,0.566775241593,0.16922797173,0.966946671241,0.889660056641,0.546269057771
34,104,0.156659775864,0.718266347656,0.115401294272,0.499515943031,0.71741980196,0.584934383537,-0.100160477845,0.914016773592,0.799764736679,0.107726135118
34,105,0.528639286027,0.622789678747,0.46621752382,0.301757463582,0.704712493514,0.613036041088,0.140568944434,0.807675840451,0.895899211764,0.540483225345
34,106,0.164800250913,0.676178584367,0.0628005199187,0.467072230613,0.688524680673,0.734643707757,-0.161169317626,0.796615999128,0.81917763478,0.119424917028
34,107,0.553330301947,0.811009719299,0.47320685796,0.491357963549,0.733841799718,0.610910261577,0.355128854085,0.911318285579,0.857948194707,0.539550988976
34,108,0.799895361662,0.862817943455,0.877213837929,0.449367008385,0.675154204476,0.537696633772,0.318612132936,0.957662977829,0.917843964462,0.870910277455
34,109,0.941989201429,0.915669438082,0.906423368386,0.683173791348,0.72368011521,0.769815934441,0.638812512203,0.968123668975,0.942289624249,0.919359891365
34,110,0.401279786305,0.759497635975,0.333020351805,0.361263028846,0.67677259518,0.562728069491,-0.0598847620194,0.886014288328,0.883834770785,0.350962569304
34,111,0.661306190715,0.350008444082,0.140054561903,0.233491560677,0.690097239329,0.681218063253,0.397401647967,0.437774599418,0.894401094795,0.647675904581
34,112,0.517094482231,0.583823249863,0.331581377074,0.340944201466,0.744302421544,0.664673227772,0.234752522138,0.701126527778,0.884226486441,0.501918403684
34,113,0.485664802981,0.795653803262,0.57193575986,0.349699183214,0.722920882689,0.538968194415,0.221882303151,0.959886244699,0.900624823916,0.564276108836
34,114,0.0133009739139,0.643637035129,0.108716653893,0.297735749112,0.673824427593,0.552868933189,-0.108336358165,0.799855097783,0.862047876985,0.0573966701029
34,115,0.274234817715,0.601124423619,0.57384810335,0.0964768089386,0.7163468609,0.392949494853,-0.12299922138,0.919354180671,0.798892410342,0.49895251626
34,116,0.715259107735,0.929195503738,0.695470948737,0.611503859523,0.756455876889,0.75204583273,0.366629128126,0.964198761823,0.976754199125,0.689141128812
34,117,0.614937518724,0.862600622134,0.668965222179,0.680195396685,0.8311884328,0.78751860374,0.470750113701,0.964160634449,0.918318686503,0.666136372028
34,118,0.514915764291,0.719033081695,0.706424344911,0.411310762641,0.69342995143,0.651143940717,0.213946974393,0.910736890529,0.889383538867,0.647365704774
34,119,0.653207589175,0.69628517597,0.575300531011,0.289639461298,0.706678463132,0.619510660171,0.490433926067,0.901625076604,0.882626345627,0.682281008867
34,120,0.712056546947,0.849926002628,0.804860358226,0.519678202284,0.686798832184,0.708830150983,0.432896376114,0.922112679995,0.922208483775,0.761930707775
34,121,0.405295624725,0.889624964589,0.428269060284,0.68250041009,0.784088553129,0.815421152015,0.151913187109,0.922030648278,0.975544934223,0.406847655262
34,122,0.386415201756,0.760876322318,0.327373989546,0.232767055012,0.695681243511,0.511497492544,0.158674166023,0.903451891029,0.895958389806,0.39348910553
34,123,0.447748866123,0.796247996315,0.691159992912,0.346547624472,0.725206550557,0.523666537549,0.0786148760648,0.952369978966,0.90501239379,0.590041637153
34,124,0.450094916932,0.755587185206,0.470789986911,0.359104310057,0.651202128831,0.605757610203,0.284141783585,0.907291038833,0.907161906168,0.535192409095
34,125,0.148951186073,0.773759013686,0.114480890746,0.582204428964,0.772658023985,0.7562155491,-0.00771650885189,0.913590445163,0.881848356827,0.117053337744
34,126,0.393475766478,0.762941951415,0.458770596868,0.414610000866,0.788159655593,0.638268096057,0.286200402284,0.931515820309,0.897035433229,0.49123023363
34,127,0.939181607873,0.919496376322,0.916186530228,0.761511728892,0.767816879483,0.808752679746,0.809820426669,0.945102137568,0.971729522219,0.974987861043
34,128,0.635066727283,0.804653581298,0.621245961958,0.429422893599,0.734651548582,0.586383831866,0.327108504768,0.912296523608,0.917189825872,0.670576980625
34,129,0.856241136758,0.959402693827,0.893160590281,0.626813267178,0.737218405058,0.719903220777,0.45209316378,0.980080963456,0.985264105985,0.873200635096
34,130,0.673800890363,0.732569230385,0.606754143872,0.49253050618,0.663074561249,0.628843023308,0.29086620409,0.833671724722,0.91690429864,0.70639638545
34,131,0.654293836655,0.758910285666,0.50902363032,0.437375358484,0.778750539815,0.693565380622,0.37722628084,0.83021510227,0.930268074576,0.608617256691
34,132,0.606360862381,0.849123479688,0.66651463511,0.767457925666,0.826800702392,0.801121038608,0.442781856565,0.946385726001,0.931026474148,0.6670601713
