ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
87,24,0.160841801988,0.823715752303,0.194687102614,0.468001307804,0.661118418923,0.543542195549,0.0147063544365,0.954062653534,0.870162892853,0.209675016634
87,25,0.576379985146,0.809243872596,0.447027619056,0.313040797746,0.603758701749,0.491623324897,0.23440253746,0.882316131049,0.900641928555,0.529072346768
87,26,0.65193881765,0.775890394573,0.598756370916,0.398293083189,0.703470837449,0.578933853563,0.373858522184,0.92530954755,0.906418508983,0.701813659755
87,27,0.497495423786,0.87364405629,0.468362291281,0.614022117706,0.815948641554,0.6967030045,0.325093157297,0.950275579406,0.92776139274,0.485688966341
87,28,0.946655282033,0.972088951047,0.910358688005,0.826086361155,0.802348845138,0.795956131554,0.664713595854,0.954858102432,0.985978333423,0.957916622244
87,29,0.63403360325,0.875296907883,0.717493546184,0.591827553836,0.782635180409,0.723776164621,0.316002077128,0.936355157646,0.932111513276,0.729926912347
87,30,0.62665442007,0.814291707556,0.684256954824,0.539291519836,0.805122634785,0.670527511838,0.336277755089,0.940420221734,0.91402743101,0.658927483467
87,31,0.959564000956,0.913453660471,0.919295146286,0.721127494572,0.776315487563,0.787866867106,0.69647526146,0.929649226636,0.97385825403,0.976589632309
87,32,0.616089914323,0.773607361512,0.633730428167,0.371638140332,0.738157986245,0.539544485393,0.120103164224,0.951759709684,0.888123993424,0.66011707057
87,33,0.581786742844,0.81379549049,0.561402413205,0.32151111713,0.69214639763,0.536174501369,0.235505369457,0.946982314552,0.932885110026,0.581929772814
87,34,0.933962663503,0.981434901089,0.9599765664,0.0955900449949,0.215216705195,0.113286641558,-0.0713623132322,0.905330473591,0.909140041462,0.92405830464
87,35,0.34132345708,0.65036928993,0.218746764577,0.355501082775,0.745390677024,0.591285488812,0.0581893808301,0.744910323036,0.900966547653,0.292761632088
87,36,0.481611796503,0.917917097814,0.441043908658,0.635913218047,0.779569770489,0.719228916531,0.29446639155,0.968765730221,0.958762050401,0.462439047401
87,37,0.973494525232,0.955750802391,0.958542755078,0.594717599197,0.665367568618,0.545621400751,0.620659719856,0.81310340284,0.89807497756,0.860704209787
87,38,0.984761962608,0.969721688739,0.976979528803,0.961024888351,0.942841430746,0.918786676531,0.963881688683,0.917937631757,0.905864028045,0.95008208904
87,39,0.672125062869,0.861962197889,0.559696191079,0.5700819996,0.790749088396,0.686394676243,0.478995828384,0.963622728702,0.937479545418,0.618717056875
87,40,0.640546959196,0.936964231393,0.628623013002,0.819618609155,0.878845089554,0.816304465687,0.407971963093,0.973264909496,0.941488081496,0.658430783615
87,41,0.975248748065,0.972624020541,0.986614501747,0.777956853399,0.821816250515,0.799006592678,0.800329438292,0.903225338519,0.965521184563,0.91122460714
87,42,0.595476667472,0.781742163012,0.462888509229,0.543542697391,0.788481236482,0.780451717203,0.208678917971,0.905204347033,0.929293805461,0.513361815589
87,43,0.598317252947,0.881755944456,0.478807661271,0.682637904386,0.655052376762,0.582867832265,0.024692898293,0.931553368979,0.920347571196,0.572380780597
87,44,0.437603327695,0.838207761082,0.424513208017,0.667675947949,0.778254292584,0.712479195665,0.162872744629,0.929568766421,0.894199708346,0.431324554468
87,45,0.929950245781,0.937621561768,0.924573046004,0.747844252992,0.841273793249,0.760493404236,0.662789398752,0.980138521929,0.954545595486,0.955294492971
87,46,0.662244804481,0.866415582658,0.613379300356,0.46907351341,0.741246584703,0.579015146489,0.227274793232,0.961220532716,0.934736893252,0.684394041684
87,47,0.473954456546,0.834764241647,0.369679446869,0.222035398384,0.540785542275,0.457433719747,0.168322797906,0.917666392811,0.94992273688,0.468448846694
87,48,0.435511411374,0.876630276274,0.455518106273,0.612996791683,0.770926141346,0.676516373577,0.241572012409,0.958008303468,0.928251170164,0.460531271701
87,49,0.475717729718,0.731987835561,0.419887345679,0.478453661721,0.810677763772,0.674331656915,0.246498130241,0.839919510842,0.88985376552,0.433676328297
87,50,0.582085545984,0.803819265358,0.443706273751,0.385510959742,0.739700741094,0.633169810798,0.328844305235,0.922649018741,0.941589967344,0.536232986152
87,51,0.435703405469,0.891209138077,0.316246567895,0.59430228942,0.736313405303,0.726417797202,0.294190888748,0.919896443557,0.960219124958,0.40224526696
87,52,0.373164874082,0.794591759644,0.329402860688,0.342812768803,0.639416700545,0.50501105728,0.110590401625,0.954013305765,0.901477115484,0.351798152724
87,53,0.617750044538,0.771104201612,0.62383716496,0.332552886154,0.633422642588,0.549084288628,0.263921907111,0.943295012501,0.892306978786,0.65293875232
87,54,0.464759558937,0.881764179111,0.454148337174,0.691042982296,0.824676754953,0.768002305769,0.25757414773,0.97647397128,0.92978830219,0.458584032558
87,55,0.676422823798,0.893859318945,0.632839896527,0.605331417505,0.627800547307,0.651689717878,0.24351171175,0.949100423976,0.951817742669,0.653921560152
87,56,0.603636707131,0.776428800672,0.615738149128,0.253552084018,0.673591696392,0.508224301657,0.229700701585,0.941792625382,0.913220502588,0.652966524904
87,57,0.260728116837,0.843255619612,0.234911118574,0.568297224687,0.766809717341,0.669455526839,0.139075020243,0.952309512332,0.899420627874,0.273721134668
87,58,0.838659768986,0.876353873866,0.749119681679,0.484539937888,0.696551711411,0.578071535317,0.375833848642,0.960162431911,0.945940938116,0.820601725909
87,59,0.540304725038,0.732460405761,0.523539179383,0.213684273188,0.668758053487,0.455959654919,0.258622062399,0.931501773258,0.895926087003,0.60043615614
87,60,0.663621959486,0.905328174048,0.663060964479,0.737279323838,0.812700337276,0.762684407103,0.362661815785,0.954879727903,0.960649252337,0.684372520008
87,61,0.901572689147,0.97443585784,0.854913467047,0.839183954764,0.850744663916,0.877896416715,0.770992337309,0.965132138905,0.989233264199,0.921228705131
87,62,0.780142637296,0.713931774967,0.606615935969,0.51742706662,0.780256571217,0.744477050947,0.53437670992,0.7573982534,0.918681384428,0.72798414265
87,63,0.953109875347,0.845838073382,0.810801791357,0.737841954447,0.884061219235,0.859224621612,0.777982272163,0.856962245621,0.987964406182,0.967511863111
87,64,0.642990715071,0.922490390315,0.699205728206,0.817113245648,0.83939976902,0.7835785796,0.513642365132,0.980065088721,0.918235037249,0.687787899581
87,65,0.633073555724,0.847892221642,0.601614928558,0.53112590238,0.77971782959,0.673593454731,0.357680445841,0.946353068614,0.918401097433,0.629167764495
87,66,0.273118572481,0.805700294873,0.199196283684,0.479176087241,0.739016852106,0.639037146444,-0.0299778814315,0.949708481447,0.898152322023,0.227317212266
87,67,0.629869126383,0.800299554171,0.748371481902,0.47546247441,0.797685554902,0.672081991909,0.312739142399,0.934220109187,0.911598546139,0.740089226375
87,68,0.499189001028,0.749155669167,0.569477530125,0.375607488217,0.757111229737,0.572697663507,0.237258546684,0.923835113371,0.892652380415,0.52949394553
87,69,0.488365207687,0.823519312314,0.394045596079,0.384567312786,0.696906610981,0.626037304625,0.258998032062,0.928682289478,0.930281311342,0.477531968239
87,70,0.541536805375,0.882651851849,0.531373491364,0.721530616965,0.848943552346,0.763650831731,0.395012112415,0.978897397855,0.925981866694,0.529843503003
87,71,0.610674000074,0.776907647208,0.613937408648,0.451584021091,0.795010219897,0.645908619485,0.235479043598,0.915666590687,0.909180062514,0.663076910696
87,72,0.520328008899,0.895463267167,0.534367289512,0.698492495118,0.866144540224,0.766746190263,0.385603349926,0.972892463054,0.919583069009,0.471006183779
87,73,0.826429240662,0.923123239033,0.78015127407,0.606471876269,0.761526264046,0.684725471487,0.485529120604,0.979922397885,0.966159975671,0.818029398777
87,74,0.766984776059,0.875989650619,0.749265046195,0.712637379022,0.836946156461,0.74121189734,0.533517774594,0.953915103402,0.91728768318,0.7695658965
87,75,0.625577713964,0.827959564519,0.583827694299,0.371906128509,0.66701022695,0.53061807769,0.243972140228,0.945265129908,0.911724869304,0.633305954105
87,76,0.400049774429,0.830761939926,0.335665467423,0.540263361479,0.698735786932,0.672193761378,0.346571028636,0.913627287394,0.95971418171,0.392831880572
87,77,0.376562364513,0.815173086557,0.428327564995,0.378952752214,0.679676441307,0.50306131699,0.161653975748,0.949361603087,0.901436967964,0.392937195133
87,78,0.39480228665,0.819104462418,0.371862589789,0.542953829441,0.764786640249,0.691423787842,0.13323165032,0.952407198733,0.92172773365,0.378120948119
87,79,0.500530809552,0.832222401308,0.523016825996,0.518042678018,0.734723360429,0.68353265796,0.340730733479,0.948760148843,0.937889952044,0.540002117099
87,80,0.459306972794,0.849107865438,0.461458624526,0.544310085014,0.774990643744,0.750985904113,0.279857549058,0.920836615597,0.959793740735,0.487378029412
87,81,0.358462119596,0.833097718743,0.376960941391,0.586250050525,0.780443350701,0.705946562328,0.151596561215,0.960622514158,0.919911557547,0.351392039993
87,82,0.522567432836,0.767311940548,0.297347407545,0.370437505926,0.682640753169,0.599129894884,0.321350041739,0.86885324719,0.933661312805,0.466135835066
87,83,0.599145686278,0.83494795299,0.591220579992,0.283035258986,0.60012288621,0.476778399461,0.219782872458,0.959733964636,0.93374158794,0.617864330232
87,84,0.399854025673,0.766400514312,0.342882406302,0.553464353689,0.834577757793,0.814732168177,0.134673305075,0.845128164895,0.946659772093,0.370899130375
87,85,0.843202142438,0.953894389455,0.781920594225,0.800066902327,0.83769823619,0.804470805946,0.549789789054,0.976605495059,0.969818474899,0.820165183278
87,86,0.406588047934,0.972405112524,0.352568546047,0.646530593228,0.664078619783,0.70559625334,-0.107585118067,0.981894277832,0.987080540671,0.348048540544
87,87,0.449839814181,0.881781367224,0.368979554215,0.574819691661,0.777720482566,0.708997878168,0.315774219314,0.948520281967,0.956704539103,0.411486571633
87,88,0.272055879965,0.858768963427,0.183736377878,0.466462478733,0.676898518064,0.596544351615,0.0913468186324,0.919654448496,0.933970568942,0.273758414246
87,89,0.957976836518,0.902813086974,0.838120651408,0.761947184814,0.852677788842,0.753025429378,0.769932267712,0.843376301814,0.956457768323,0.938310312542
87,90,0.395158152133,0.805176044052,0.410216161138,0.51636509327,0.791833088189,0.757289504271,0.248559316542,0.90593276678,0.944992639501,0.397687020518
87,91,0.431359875419,0.868181696584,0.435004209013,0.558938682623,0.764777841031,0.645875207532,0.237748830947,0.965656212631,0.929790714159,0.424444548276
87,92,0.183473895775,0.831047819436,0.142042922144,0.523712130458,0.803260953145,0.721731587199,0.206154383001,0.937711989859,0.935164321314,0.186902717654
87,93,0.414648455054,0.855563004299,0.41598586531,0.579385466916,0.749998091632,0.646315419526,0.145234170499,0.957523336615,0.926913883106,0.450953152023
87,94,0.380063775301,0.792712930338,0.509130971908,0.518778591428,0.719989765262,0.640984867825,0.377672622112,0.907492029991,0.931314682113,0.407457071471
87,95,0.460414246037,0.742049403965,0.447166419477,0.439920187707,0.82130713158,0.695923310284,0.192151299424,0.883235203647,0.921036941881,0.477098817126
87,96,0.217876841862,0.742328034098,0.13780217955,0.37552062632,0.655084932522,0.584531213774,-0.111269352962,0.893328663791,0.91385361947,0.165862091079
87,97,0.721428793552,0.741003098788,0.54384115415,0.30938276434,0.803449107659,0.704815179645,0.641986205901,0.850840150714,0.946039582808,0.735216682389
87,98,0.41041483217,0.881427454191,0.405769846341,0.644681425378,0.799626641699,0.779593187314,0.256570950429,0.94877292042,0.963869035483,0.427477859352
87,99,0.368947812185,0.74756396394,0.378315167351,0.281633059412,0.735093970131,0.507338857912,0.0531987582121,0.931060460631,0.876764024523,0.342991975787
87,100,0.571228975317,0.800984413581,0.385572938229,0.545809504182,0.821101037709,0.782574337744,0.544466422568,0.896074276045,0.950520626975,0.555300010967
87,101,0.701047234175,0.83648234803,0.683253972436,0.392658715705,0.698658856903,0.523761798877,0.216897961513,0.965738875547,0.9128292776,0.71754509421
87,102,-0.0899415903079,0.651529875842,0.183083553279,0.28675573944,0.748800707445,0.604719738803,-0.24379431318,0.870937579668,0.880593338722,0.00468077141373
87,103,0.503908898448,0.769869450739,0.665740712108,0.56816257527,0.819824719053,0.727086326858,0.294278752778,0.922783078844,0.894841659167,0.604236096803
87,104,0.191461437163,0.732639589587,0.223425530224,0.327689699104,0.723017682156,0.55598831064,-0.0061241504211,0.888250576768,0.894510451601,0.221018622484
87,105,0.302155286038,0.870947215625,0.30412894402,0.592809656021,0.768052356029,0.680107929811,0.202294023912,0.94261143175,0.944162175339,0.289947269489
87,106,0.015358210612,0.680607608872,0.118111531132,0.28758169493,0.749383132466,0.585336368102,-0.107174600251,0.90276172911,0.883773440077,0.0622749457211
87,107,0.398744994659,0.827623019854,0.424993364171,0.442756322809,0.776848732628,0.562169266026,0.204805080008,0.966865773905,0.895738977267,0.443282027723
87,108,0.565785189417,0.79528008522,0.588054398118,0.457615699058,0.706703068431,0.624376224057,0.155229736555,0.918608535908,0.894490808625,0.542460554501
87,109,0.95918572713,0.947579421422,0.970912868322,0.751203653133,0.878786633324,0.817615408339,0.812060306547,0.985757487487,0.968679974782,0.984155012087
87,110,0.437080190847,0.844629576085,0.359795866073,0.362175606959,0.694809110644,0.561225487428,0.0478331520276,0.945346898083,0.950109147794,0.389136405146
87,111,0.0963044119567,0.822422456099,0.0558317116586,0.614834638172,0.807153215906,0.758527514993,-0.0765653202216,0.899268528837,0.905168317495,0.109171248379
87,112,0.247117941615,0.805090709941,0.261110528041,0.493669193684,0.808199724756,0.689406876175,0.0501251293606,0.896175983914,0.91859684284,0.286083650614
87,113,0.13941255664,0.689754456586,0.161319057773,0.354244380593,0.726189235923,0.646025149357,-0.161390453914,0.872262408594,0.851536945671,0.080777838772
87,114,0.929715533843,0.75058467423,0.759587470683,0.532873534574,0.918230162483,0.801302362142,0.810128999681,0.834261294952,0.949484425971,0.911302609437
87,115,0.602097545287,0.777857286981,0.564287604513,0.356790871719,0.630576020445,0.515409056504,0.129345431089,0.946327573837,0.890449900789,0.625276639793
87,116,0.525474112163,0.781793563194,0.289793597872,0.574190785583,0.798360487953,0.781690384607,0.404659544803,0.855108654675,0.910573816471,0.514639803547
87,117,0.577410840907,0.843725724916,0.583938639396,0.757891385455,0.832961195809,0.806061019652,0.339280612084,0.961292264325,0.899285885995,0.641482272111
87,118,0.4277621823,0.830554341663,0.426503657595,0.55232142991,0.844674955285,0.760574988375,0.289601310622,0.935223416291,0.948957853149,0.424645373015
87,119,0.164243488644,0.682176628703,0.179598218133,0.303920488728,0.782227961951,0.597584914544,0.0806411385403,0.904277070884,0.875838413669,0.172438892571
87,120,0.579511673568,0.9346016742,0.628935776074,0.747731604962,0.845601968987,0.80045426896,0.310725980675,0.942609904839,0.961201409455,0.586375585756
87,121,0.672686692577,0.886387255684,0.597502083985,0.663345112855,0.72339287607,0.742221574871,0.270308894146,0.954962011007,0.964632594301,0.632431183094
87,122,-0.0763020158252,0.792552579219,-0.0900560309227,0.403208415109,0.745898157543,0.697110764657,-0.198108909327,0.910657903243,0.951641998193,-0.111724599058
87,123,0.295932072348,0.77219332876,0.205632555946,0.305998268158,0.73730896819,0.603450838833,0.182459865083,0.888585813376,0.929157482332,0.2465998725
87,124,0.898652483181,0.917424266823,0.804810255074,0.748509177598,0.80226746968,0.796915239554,0.615200587822,0.9530991378,0.984406116406,0.889094450977
87,125,0.565244890577,0.845159449529,0.479354490546,0.520559821826,0.744628606303,0.69821671238,0.124911502679,0.947783479292,0.949862114769,0.52075283598
87,126,0.395546009041,0.859723728478,0.427855194943,0.632492301951,0.800435422326,0.738255534326,0.119464986809,0.944680100731,0.939798397748,0.399644195209
87,127,0.218356085218,0.853817667874,0.205733986876,0.668734712665,0.881529801978,0.797938393926,0.130256912289,0.943204163557,0.955121052376,0.227533770302
87,128,0.0127027379144,0.790099917121,0.0400878009313,0.359571219887,0.714065080349,0.600168293218,-0.103944518681,0.92031712764,0.942973332729,0.0303644826025
87,129,0.387480737082,0.894744088946,0.253644969844,0.785222109246,0.845916520129,0.82812970957,0.200730813432,0.978982919844,0.931315647527,0.287971521641
87,130,0.365224870472,0.710858002081,0.437033924014,0.347768765271,0.780931224709,0.554791192352,0.101473882645,0.882890396552,0.842129438564,0.543584188061
87,131,0.511261009058,0.76514921964,0.40672983305,0.455047897417,0.778139606297,0.644618489007,0.293195897724,0.930828346974,0.892956134686,0.520676634369
87,132,0.476253263962,0.763377889756,0.466509845331,0.296206536713,0.677177290659,0.549348199367,0.139268978402,0.929639656088,0.89425319275,0.534927991849
87,133,0.475666755131,0.811094445192,0.459529747576,0.615846657425,0.75119224462,0.703484266756,0.194483937877,0.874681633233,0.92801564249,0.483316710062
87,134,0.0560142851206,0.790890844314,0.155814040799,0.278929703662,0.714125008507,0.524654819065,-0.0882280190135,0.943841446087,0.923544341361,0.0904168681827
87,135,0.0376224038448,0.606401545692,0.189116350306,0.225479259953,0.769024155274,0.545987355825,-0.244601688266,0.857251866127,0.846332367742,0.129232166366
87,136,-0.240178491969,0.748852718516,-0.161659426272,0.423916800395,0.710392443601,0.653414177604,-0.130298556735,0.904918024499,0.900367654594,-0.24320491306
87,137,0.289312496794,0.667317851175,0.291651121568,0.306109425831,0.705496079181,0.56469315749,0.023028497545,0.881928556488,0.883461167407,0.332053458152
87,138,0.49080270464,0.718910824767,0.424056867776,0.355132243941,0.792829610204,0.640405587915,0.194625735232,0.85280182975,0.88351918099,0.575339825782
87,139,0.565447128462,0.880637949011,0.665432879343,0.59761824694,0.846633545426,0.737719527506,0.265048913951,0.950000755403,0.949913827015,0.63965027796
87,140,-0.0744025723248,0.754011247486,-0.253542171772,0.612892666736,0.808985522862,0.84296567819,-0.148823518771,0.861997481679,0.922023185611,-0.114138424605
87,141,0.339764321733,0.692767229897,0.571906136656,0.0472841057667,0.45598282052,0.325151419138,-0.35603036195,0.918752528459,0.836092228017,0.436719669033
87,142,0.405678939507,0.733897803043,0.455472818205,0.190645623063,0.696503548187,0.464329267177,0.103232589043,0.894219422757,0.875397700294,0.482008832263
87,143,0.930351092987,0.977851839732,0.912765598387,0.58799452055,0.671715316893,0.659731193891,0.507980377642,0.971929808959,0.996064341798,0.940191746186
87,144,0.933775636832,0.959955376622,0.941874245503,0.654485707138,0.787083988445,0.748624258221,0.597732870083,0.972906635943,0.994700924327,0.94223569493
87,145,0.0758071567958,0.741024798275,0.141612043101,0.291120654329,0.683264643814,0.5644252667,-0.153127614834,0.928549919696,0.903498134667,0.110434021736
87,146,0.42040471392,0.841727139698,0.436471312621,0.583548403202,0.752541939972,0.712505607444,0.0722385327001,0.922408151858,0.945755523396,0.41576617796
87,147,0.322840324854,0.793149774004,0.0880040732625,0.51191820491,0.726830502694,0.704543655664,0.183494887631,0.87704161728,0.92359128049,0.286786047627
87,148,0.250270019038,0.735562474303,0.308668810684,0.226524436471,0.656336374891,0.511771624401,0.016721595231,0.910996878351,0.892742838208,0.304298674524
87,149,0.251604341731,0.732734693827,0.041140221372,0.23236521498,0.69904622319,0.577896322989,0.100142781308,0.877528645567,0.920344898862,0.139942230472
87,150,-0.106179688628,0.779718797309,-0.161201106188,0.559251656191,0.80134392992,0.736519333195,-0.232771976404,0.935313866331,0.904245902411,-0.18181467334
87,151,0.563243121987,0.801672659049,0.44839917582,0.4614790411,0.693328573234,0.666035223302,0.386957526275,0.922244982328,0.927144283116,0.558532401075
87,152,0.496872162926,0.733129351622,0.53064127408,0.388948224007,0.709943452432,0.556645057156,0.024207768185,0.918479253883,0.866047747622,0.590379420371
87,153,0.504031522353,0.838969240922,0.396041558607,0.735436258501,0.866604021283,0.848228489423,0.21027663062,0.941301912653,0.94553279623,0.465675335776
87,154,0.168363549527,0.827653869964,0.149901458613,0.686581670643,0.799474344593,0.76489201343,-0.0412994848189,0.940986049397,0.908417938034,0.19569188856
87,155,0.10672416839,0.787880570045,-0.0289447229924,0.61228062568,0.831210460533,0.758724845993,-0.0588823889538,0.932417356992,0.901648503071,0.0395631701184
87,156,0.337165001356,0.741997687803,0.228854739005,0.345974863033,0.740596070568,0.627317701453,0.1578899121,0.855775929519,0.917376640592,0.361033397443
87,157,0.499578339696,0.827124639998,0.556072794433,0.546326846627,0.797104188616,0.645732987873,0.173360680898,0.941229081325,0.915079481876,0.584274330726
87,158,0.502228105028,0.818572745304,0.58639984407,0.537300678747,0.836918310214,0.734966000798,0.221091828656,0.934245324277,0.936275421461,0.580442630344
87,159,0.0480227344372,0.943175587835,-0.00195275529649,0.840208325768,0.824704908425,0.844928459115,-0.183408467622,0.96679575356,0.914808766357,0.0573749428779
87,160,-0.302058706285,0.737134207142,-0.132631191822,0.46970228561,0.755934869098,0.690814239649,-0.141319477532,0.924331245471,0.884399169774,-0.199951707755
87,161,0.302000627483,0.716062843539,0.249922415672,0.309541453405,0.704498534644,0.580440551581,-0.0658064766779,0.846686320065,0.914875889774,0.366507742207
87,162,0.44365580976,0.797419583349,0.442990095436,0.442026561386,0.727763621185,0.615261904224,0.1019336688,0.920261379161,0.904671570317,0.544664845337
87,163,0.548721205162,0.880412604733,0.731468940713,0.518228517048,0.702012917369,0.631605622719,0.0762184479781,0.952779886149,0.920895457185,0.66797245133
87,164,0.0393840548999,0.702457157672,-0.0589871747551,0.422428928677,0.772549534888,0.592406476607,0.085729444868,0.837785799165,0.766629276455,-0.00286778166033
87,165,-0.0226162957892,0.826570761099,0.188880271862,0.586702581028,0.811408652692,0.714263211094,-0.186843440375,0.952473213165,0.918644557419,0.0600548559811
87,166,0.427497213165,0.839844176693,0.347604686197,0.565321913948,0.837021249419,0.709619753379,0.26569153866,0.939994542842,0.932868425826,0.427959003327
