ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
87,30,0.693256544314,0.870158669866,0.635098584002,0.455457309616,0.513089515635,0.457976229784,0.265352164891,0.934703179437,0.943975533225,0.623193568762
87,31,0.946807387065,0.855584201366,0.880919253114,0.673439436095,0.684301270742,0.759552440919,0.708136685327,0.895223390544,0.956991696977,0.97636809608
87,32,0.808994624963,0.885152735775,0.633049847931,0.391532700348,0.438492367119,0.405656197419,0.163111849054,0.96539637334,0.939591183023,0.700686112117
87,33,0.631735229941,0.91543801268,0.543358930913,0.370903417629,0.475879144174,0.426324354639,0.299216360939,0.973645964387,0.965023425596,0.570767537178
87,34,0.931834262539,0.984366429665,0.956874484228,0.463539016671,0.577770416395,0.411026059462,0.327739447325,0.862705088176,0.865573527737,0.885552854911
87,35,0.451988065643,0.656083937342,0.206088292028,0.246998477417,0.442878985511,0.394414321418,0.0947618042776,0.710162367601,0.922445828587,0.315150381944
87,36,0.445276440913,0.941328172549,0.357811001121,0.666661094181,0.584329021575,0.641004557742,0.258312638881,0.963515872987,0.96599750117,0.39473349462
87,37,0.976450439207,0.967644958734,0.969125470489,0.674847026766,0.725104026694,0.64745357412,0.716926641796,0.872714427609,0.949408774149,0.895462305236
87,38,0.977144593319,0.976311207719,0.97801656747,0.9487318819,0.957757967346,0.860392909175,0.968156266046,0.887011869749,0.851845613865,0.920021313093
87,39,0.600042595732,0.89108907507,0.450232325699,0.563861599455,0.591063975125,0.611454390856,0.323276191366,0.963360441338,0.956216415401,0.51277729984
87,40,0.651347874677,0.9261977972,0.507132030718,0.723105512761,0.591410723048,0.592590986011,0.200804224074,0.939375202286,0.914286464278,0.567879689094
87,41,0.975507628267,0.973210839441,0.985123266565,0.832458556408,0.87480469729,0.83793605854,0.856811842538,0.914294795927,0.971093558956,0.919581452658
87,42,0.71590379068,0.797663613308,0.383083775018,0.538886018063,0.479504609636,0.629161567837,0.120466461299,0.925900166415,0.911470511206,0.522209124101
87,43,0.794887512232,0.880271262473,0.605271000303,0.621559260901,0.436296840653,0.457201024938,0.186658889329,0.916820900792,0.938088120148,0.668649844305
87,44,0.52941743789,0.854865911743,0.419695790649,0.65426882902,0.552183990692,0.612268021826,0.124541635437,0.915793207063,0.879492439791,0.461117482169
87,45,0.961514290253,0.920818948311,0.945288946104,0.677336476544,0.699262508226,0.702450028299,0.659608864323,0.987042004149,0.945231339336,0.953420316595
87,46,0.773857992975,0.917343436902,0.605196222211,0.454657197103,0.516550634884,0.464712679384,0.305927298049,0.969127561407,0.958000134985,0.705613456712
87,47,0.467135088028,0.90078308967,0.352559242667,0.333948466842,0.416645734943,0.444158292204,0.177780099845,0.942362661,0.964828278554,0.44908820358
87,48,0.399141858397,0.873316175686,0.399135700514,0.588028564676,0.598013825627,0.610115646394,0.155072782496,0.952829004835,0.93402632209,0.416267171641
87,49,0.515575855861,0.784424631081,0.351443812467,0.35775572873,0.443308417443,0.412761093022,0.114227740997,0.814940803685,0.905330180389,0.372096263615
87,50,0.506318946115,0.867371544355,0.332964924337,0.370563114564,0.502115282391,0.460750520918,0.238817924955,0.951646304558,0.942557104412,0.417603906688
87,51,0.328349705813,0.872756712288,0.168910180658,0.532257221174,0.554632384501,0.603207088329,0.137516086735,0.934606023175,0.966021677876,0.286183054767
87,52,0.410112042027,0.858466316109,0.309697097936,0.442616284113,0.409453052483,0.440211289605,0.1204334989,0.968312702782,0.92001676322,0.344734887477
87,53,0.651410613086,0.868273239613,0.578126624079,0.354562638562,0.490240323488,0.487292841095,0.242707116892,0.963498319343,0.936444694021,0.617566479341
87,54,0.418939645573,0.890991919453,0.297654514145,0.547512406725,0.531662282286,0.560652804778,0.106630962548,0.980490151029,0.930285572022,0.351702617322
87,55,0.713984491115,0.866522771329,0.637372390979,0.508703295917,0.437648794269,0.519189205472,0.19050417653,0.937075126382,0.944586676834,0.669573472835
87,56,0.652044957994,0.899481903161,0.574032226722,0.363359382801,0.497545151929,0.460309699809,0.242983050593,0.973441176007,0.951650961369,0.628464431154
87,57,0.209904902544,0.900321514309,0.166463532236,0.536165131628,0.468246276511,0.481047149461,-0.00565732944625,0.952164460033,0.913514369086,0.217382834956
87,58,0.893206466921,0.891059502765,0.727022779667,0.514523153765,0.559519841463,0.547424775297,0.420515297331,0.96656354944,0.955416814857,0.812062718867
87,59,0.509971565873,0.850544103159,0.49348444567,0.273712829816,0.405940921967,0.339038771524,0.245428308997,0.962913783663,0.925756217237,0.554623394577
87,60,0.706538742778,0.917402455265,0.628200832395,0.562091900278,0.549747152538,0.545014501998,0.264505783431,0.957346361281,0.964158881609,0.676455327153
87,61,0.816611340287,0.967956912451,0.753133331783,0.704798344682,0.710074380112,0.755005924114,0.623421664297,0.956992434622,0.983060146038,0.85399781067
87,62,0.724484541184,0.666153379701,0.509670743593,0.371027754624,0.577083107434,0.581145683829,0.30481573173,0.693814064486,0.919270722241,0.64087377082
87,63,0.908684062755,0.497361158746,0.378209170397,0.409234542763,0.706671629384,0.756468537743,0.575811183072,0.496081171934,0.982036463238,0.910031637013
87,64,0.567382617565,0.912445374766,0.622253926333,0.691615550337,0.699775007946,0.636886338684,0.366309117111,0.969228218705,0.925764462836,0.605495191461
87,65,0.634328271179,0.881357117524,0.521569480324,0.539008780062,0.577110016278,0.54895292884,0.311044720928,0.952974000491,0.914265050096,0.562814402848
87,66,0.481429360526,0.886049592474,0.240353735886,0.460528548202,0.48104189922,0.499988147168,0.0672465081252,0.960442182499,0.93999418655,0.313628092053
87,67,0.722954513228,0.930303335025,0.733147007449,0.477718514862,0.560415907237,0.545495832576,0.263507709483,0.951429995863,0.972173057996,0.744258866692
87,68,0.484047122998,0.8422313291,0.487721106348,0.319519371373,0.480244672853,0.388155583765,0.158664860445,0.937949424078,0.922469256382,0.460347330921
87,69,0.426763052394,0.937768396482,0.321050695983,0.471720224772,0.451846051237,0.513460184194,0.12327418809,0.961040747482,0.959633786138,0.401342509199
87,70,0.471188638944,0.91370988405,0.388017359181,0.619994801138,0.533531020764,0.588881044779,0.201834932441,0.972430888498,0.948975299051,0.391469821551
87,71,0.741246123031,0.884522609732,0.582743885378,0.312878559644,0.38875080036,0.344977510773,0.0380981712482,0.93295427015,0.941903545696,0.668081161784
87,72,0.45618830965,0.900959444395,0.424528538125,0.612859828366,0.826261231667,0.646328585294,0.300038657581,0.970251818472,0.905258971207,0.362852902976
87,73,0.814309632543,0.920572613887,0.719414564791,0.520423803056,0.579232129125,0.53844249202,0.32363916629,0.978973107285,0.960881921861,0.776464385166
87,74,0.750026487024,0.849151301165,0.688023564168,0.608161530221,0.736235379889,0.626182563461,0.432791779689,0.936542420863,0.91942264576,0.724079206092
87,75,0.664052751581,0.888973701391,0.550060079809,0.403510562871,0.487493485583,0.469295435447,0.204572144091,0.95517814417,0.938566824672,0.612617365213
87,76,0.248735604368,0.824267253754,0.203598663842,0.563118044156,0.497641928016,0.55358706495,0.107867695385,0.90748916321,0.955941606724,0.247426049606
87,77,0.386659433001,0.872095562895,0.393178639343,0.486505700581,0.502823149038,0.50762069269,0.199960686547,0.955096954553,0.926228602965,0.365762883323
87,78,0.437676151749,0.857791077056,0.303906480435,0.543850876968,0.518172519984,0.552516245792,0.0484003801697,0.961919282849,0.93065603355,0.349086028427
87,79,0.424346734236,0.850696220008,0.438261537166,0.571280238058,0.467308315913,0.562220233396,0.300763282454,0.964866828856,0.930176716518,0.466221892413
87,80,0.385227622991,0.868984478056,0.352057648858,0.539661803947,0.533911386919,0.640601677941,0.186495188309,0.928152329047,0.956520531684,0.405492678495
87,81,0.383894471309,0.837717825871,0.351495824921,0.510523538857,0.5229898886,0.549043021561,0.15535379725,0.961982707623,0.920328259482,0.343297157898
87,82,0.465723442155,0.815018428743,0.221804844296,0.400862890542,0.423350375152,0.488530090278,0.195303321864,0.878914068761,0.950394651039,0.378406697059
87,83,0.598358206486,0.892474529569,0.563655688072,0.314452786925,0.374515753928,0.363205960192,0.153651960164,0.978587428002,0.949616189726,0.594484818254
87,84,0.520381466728,0.765867296804,0.327215811292,0.354634919035,0.515991410502,0.52040625157,-0.00329477966588,0.824189768025,0.940883359342,0.431568823477
87,85,0.85666159235,0.926280403888,0.736819816326,0.651205894504,0.610525683282,0.63402533663,0.388661700642,0.969474641537,0.948497749861,0.79187246876
87,86,0.511635493277,0.970217371401,0.440666983531,0.683407041792,0.666540452977,0.712846317551,-0.0125339278758,0.98335346523,0.985848333952,0.460916517021
87,87,0.341159092224,0.920889283675,0.220005894282,0.616651285365,0.623266496424,0.643815595799,0.116623471556,0.953824193857,0.967382250882,0.279211766776
87,88,0.287422789559,0.879749489684,0.166094329252,0.561395429559,0.523931631505,0.585319402011,0.0853058695581,0.915177887974,0.932755512805,0.273805956893
87,89,0.856178159494,0.785681247226,0.609641362487,0.581314058335,0.664126489091,0.593687696269,0.527144616773,0.653351378184,0.907723738826,0.786239133798
87,90,0.295853047499,0.862567647499,0.299219440789,0.535725785696,0.533496294684,0.597061135352,0.142418645329,0.938086365182,0.94626282625,0.295595539756
87,91,0.405213426598,0.909814268809,0.36570717567,0.580520225364,0.545279234426,0.57849037772,0.119126319018,0.968407860472,0.943688438255,0.359978553526
87,92,-0.0287789628569,0.888643752229,0.0133489348469,0.526881480401,0.584313433664,0.620631803562,0.0207859297622,0.957573291124,0.947273415822,0.0378588280813
87,93,0.509364812305,0.867543357812,0.42113829866,0.535975526248,0.533486409189,0.511904723063,0.255636727049,0.952579392583,0.941743301643,0.485086335049
87,94,0.298427782082,0.817063572729,0.440374699966,0.483719229828,0.489804801763,0.469284674137,0.40522230933,0.904353964483,0.94884083582,0.320136348278
87,95,0.553070422407,0.8649529451,0.412396012121,0.443051678211,0.531081991223,0.499776494786,0.168914627252,0.904449921777,0.952020547791,0.480183798043
87,96,0.373680045915,0.804641849922,0.157694259991,0.472427549622,0.436387987453,0.519261830943,0.0364784084968,0.912986111959,0.933931554484,0.2574639096
87,97,0.5158234674,0.937026616237,0.527922936244,0.494335736763,0.569271159601,0.581505597361,0.398513507638,0.941797471251,0.96893840322,0.57797242774
87,98,0.370336055078,0.888497570546,0.365592357246,0.566046655391,0.690324771738,0.675084098438,0.218170101147,0.955635989865,0.956085844274,0.394236394482
87,99,0.486631298744,0.916732609789,0.371949904674,0.34234580379,0.522286883088,0.410733279497,0.148279283392,0.957429247696,0.938065679767,0.356278514761
87,100,0.353703013402,0.854307751762,0.218454910306,0.405779837306,0.675682395323,0.606723945234,0.359179258249,0.909893169087,0.957187194625,0.344854573197
87,101,0.825436254944,0.886432625287,0.660158510009,0.332388372799,0.438079887464,0.358023602049,0.32129615228,0.97148176635,0.931066494967,0.726308678288
87,102,0.102732328598,0.810376815583,0.181677220546,0.288330842119,0.461617293297,0.438988323323,-0.141166922491,0.911723650034,0.935979925424,0.0964060645966
87,103,0.632812255087,0.818176195345,0.632773322122,0.544806265467,0.63399421826,0.592593981162,0.391684817178,0.925832918763,0.90262872444,0.626767708482
87,104,0.273017628908,0.827084453108,0.180853713105,0.418072470728,0.497561525592,0.501233480987,0.178276986074,0.897432458575,0.929180278233,0.224714484541
87,105,0.244650205072,0.903246692753,0.214863499338,0.562662310199,0.528996592318,0.529194168737,0.0586226812685,0.933276969724,0.962815379591,0.213486327248
87,106,0.091470918524,0.861740503334,0.0965826205596,0.370540416203,0.472522849559,0.443721303644,-0.0416273201835,0.951371579188,0.937348506655,0.0893888979715
87,107,0.369079656912,0.899226148328,0.33635536789,0.495110105399,0.592565321929,0.501375410529,0.197320300805,0.971405253221,0.916125472669,0.375060357403
87,108,0.703366208852,0.839264301792,0.578649730396,0.47454090302,0.654311994673,0.59069037969,0.368525785267,0.91922458107,0.913349426717,0.581043211293
87,109,0.914830562667,0.96985607814,0.938539025677,0.677879985972,0.71069688475,0.736043855352,0.702620350726,0.98193748699,0.973525638203,0.947039913854
87,110,0.514831940758,0.893479909843,0.32652137854,0.461868752613,0.59426624181,0.54082059191,0.0623735267996,0.963373099819,0.94963170706,0.394815655984
87,111,0.288296240923,0.862205369761,0.109804978129,0.539621433795,0.545694875256,0.668845561579,0.0703059474204,0.867096234478,0.929890206098,0.234030298599
87,112,0.267596710181,0.858974618802,0.148603712109,0.515402828069,0.630406638614,0.592280636635,0.0574278868829,0.918220685284,0.907474877932,0.228067009464
87,113,0.403549096902,0.842578325505,0.211341004403,0.479267459838,0.500305444674,0.557533986611,-0.00772631215945,0.9080034568,0.896183006148,0.210610444535
87,114,0.859114704345,0.763922321019,0.698717899348,0.425511300563,0.812852971365,0.759706981799,0.679578001595,0.809142457159,0.944311327371,0.819158899566
87,115,0.704796940271,0.842079668039,0.560206502509,0.443576659161,0.511644025353,0.510472274423,0.289293109664,0.960419074884,0.912244128266,0.650526565316
87,116,0.399378074035,0.776900254805,0.103447782247,0.566451864284,0.487097388404,0.659872803317,0.193700751372,0.853576011726,0.896545707198,0.356335754686
87,117,0.715624145523,0.863818237369,0.540236381852,0.758534625159,0.669419362295,0.760039406822,0.347419875571,0.945223029438,0.944544400282,0.64681047435
87,118,0.156106733451,0.950236169785,0.156166659412,0.565948258782,0.61487484703,0.591764400912,0.0683109747116,0.979540150683,0.96746679744,0.164357740254
87,119,0.126202989573,0.894769212491,0.0907583670427,0.324255285125,0.436177991016,0.397006278643,0.0520360440697,0.951166617142,0.935401124066,0.0964751592159
87,120,0.597175596857,0.953105446306,0.600163338554,0.795228734266,0.814589465603,0.724173491056,0.394014637805,0.946404528451,0.950920064435,0.597650945411
87,121,0.711490506731,0.857699175865,0.5587890699,0.625233899387,0.610733206908,0.629908094867,0.296689555669,0.961959649105,0.949746508194,0.657509005446
87,122,0.0409690871186,0.859624970371,-0.0912332972173,0.471784782912,0.507981652037,0.570975596497,-0.127425419924,0.95613243008,0.952774590559,-0.0334273115756
87,123,0.234838227705,0.908448255425,0.152920916031,0.402680935613,0.539518866725,0.53565482903,0.209956855524,0.926231734297,0.968634844056,0.174294849433
87,124,0.860173797246,0.907910992665,0.750691034321,0.766834030192,0.760226273963,0.777242378377,0.612985514517,0.944363469148,0.974517214623,0.851287598257
87,125,0.706993597671,0.845587408734,0.478542343929,0.543687923,0.624419947465,0.605619455044,0.279429269576,0.962805280783,0.94009130175,0.595341083962
87,126,0.527305795248,0.88685461473,0.449729176722,0.723610011866,0.620918769958,0.67375460055,0.263351298711,0.944828122329,0.943683141712,0.454036546712
87,127,0.257507837976,0.925292954277,0.171805020654,0.66900855321,0.664301869011,0.664257295419,0.209666531812,0.952166875049,0.981446248391,0.226104442719
87,128,0.0686298549888,0.875613058121,0.0180159221869,0.444971520293,0.463308116987,0.472488216292,0.102408579034,0.95175654639,0.95800463377,0.0601861757269
87,129,0.336588141748,0.855525044728,0.0789174438289,0.640832278688,0.46899041947,0.614312209683,-0.123626252329,0.96735794869,0.903762722889,0.129266098324
87,130,0.524688908883,0.863925879672,0.429063870643,0.416869062996,0.5435129463,0.535929282246,0.281616823994,0.890568385391,0.935287294664,0.57542208793
87,131,0.503598349118,0.884306851616,0.327785724327,0.548704364862,0.547917416281,0.544397625215,0.208465136841,0.946404794402,0.946231137379,0.455568769278
87,132,0.538644155312,0.860129273613,0.458894255935,0.38993948067,0.479076758868,0.508546531571,0.170295092911,0.95879909079,0.920812476747,0.555019304159
87,133,0.553283649424,0.817569918084,0.286888514094,0.571968740001,0.558928483987,0.603849120673,0.200371789795,0.813471441382,0.930608181566,0.431497542624
87,134,0.124054119545,0.939945911387,0.152325185498,0.370806762787,0.480733824749,0.428544467464,0.0200652289905,0.981111931433,0.971595233961,0.124145485466
87,135,0.321642583396,0.794769700908,0.231546484655,0.289141115242,0.465383235632,0.407440379524,-0.00319162523539,0.900476621995,0.908077934919,0.286513833346
87,136,-0.324441878282,0.787059622547,-0.258286475784,0.596890045332,0.567523904471,0.693355752585,-0.144826753454,0.917794010133,0.905808302599,-0.323212564768
87,137,0.366593664916,0.734376546852,0.265996533318,0.395872809166,0.422958573701,0.495205177622,0.0374268849242,0.903761558956,0.900945553525,0.35306388251
87,138,0.5720656971,0.886037805424,0.386659583532,0.377121444645,0.488660370696,0.535326529458,0.199730237596,0.877977819618,0.916053643682,0.575976937196
87,139,0.617409629241,0.913503339102,0.609041250097,0.588540353361,0.7005575741,0.675183924785,0.238339678348,0.956142958624,0.966856939659,0.638501418861
87,140,-0.0519807221342,0.858458115543,-0.25200794738,0.696814513441,0.65186087678,0.809382062377,-0.0443610972771,0.901883979592,0.927840591342,-0.06183981029
87,141,0.540635937118,0.912338413255,0.560891586274,0.254588629079,0.386366772688,0.375226091945,-0.035257044485,0.957613015498,0.935551987237,0.532588174479
87,142,0.501474161833,0.93142620897,0.458681915317,0.289932554562,0.38132797606,0.364992716435,0.277762574838,0.929342765178,0.952542883025,0.511616248927
87,143,0.918909319726,0.983402002117,0.891743506295,0.393598275392,0.443762797183,0.462321641802,0.374346853179,0.976875648818,0.99569887341,0.925792048184
87,144,0.934534595404,0.982821937173,0.912922975695,0.588204804434,0.588478569547,0.611710461128,0.457045038184,0.985818624682,0.994578226981,0.92502439633
87,145,0.20412778134,0.818485726176,0.128639775297,0.350685506341,0.496850709471,0.461502824464,0.00904416559571,0.964649300222,0.913846583256,0.173140406747
87,146,0.500266088386,0.863182179911,0.332120589604,0.629298404438,0.679903509105,0.741869900134,0.281008016175,0.918819527789,0.962245112494,0.432183307213
87,147,0.319065154385,0.812220637321,0.0127918821687,0.462693473098,0.566091498081,0.646653523578,0.1568422517,0.86461919766,0.943578956142,0.241983098165
87,148,0.278314284049,0.859219157879,0.232193055055,0.307804458388,0.44852867639,0.478322428982,0.174634200728,0.946564684321,0.933251838121,0.271015000271
87,149,0.238159264879,0.852887117284,0.0256165922368,0.287607189854,0.525115261713,0.466683821066,0.0654780729998,0.925624293966,0.94688080782,0.108328346611
87,150,0.0095740035478,0.892158423852,-0.0877527339414,0.512283157895,0.541125991444,0.524005035236,-0.13385698443,0.95688502891,0.937453240875,-0.0806545337677
87,151,0.480003719413,0.859626771051,0.369020888008,0.565838159768,0.551690614322,0.61683355266,0.251069026477,0.942409312588,0.9492824431,0.45767195815
87,152,0.702512976831,0.852016171075,0.538977413388,0.44821023761,0.498429776077,0.426842201618,0.0989069188309,0.935201832433,0.936581441842,0.661258593319
87,153,0.615220922708,0.839165748672,0.323551560591,0.737264969911,0.664173435185,0.717428311968,0.102894265187,0.947723577692,0.938681387256,0.488537484873
87,154,-0.0328861122685,0.768684500015,-0.213749670202,0.515261715223,0.588099430372,0.602653288855,-0.310152408858,0.904286218712,0.901969306687,-0.06656091241
87,155,0.217000862824,0.836581010716,-0.0143312675399,0.582101110085,0.56227206062,0.581739233669,-0.0962955818851,0.940128726199,0.893159837137,0.0843023358615
87,156,0.370926273726,0.860144814154,0.184953936216,0.406093230619,0.480187773638,0.534649312686,0.263203862268,0.878685652474,0.956819706467,0.346271078783
87,157,0.648858296,0.907617568862,0.539918092665,0.683856399203,0.66582341518,0.674397950529,0.394413995525,0.949589244912,0.957777656882,0.623449962859
87,158,0.638395627887,0.928712314781,0.551640182428,0.527455477311,0.589703845029,0.575853887883,0.29981041045,0.952953827722,0.968205320528,0.607705972392
87,159,0.293257524466,0.939021065241,0.174964047801,0.745135707482,0.678194007399,0.714066686336,-0.0333001630303,0.955738398926,0.928650040907,0.289973757304
87,160,-0.382607502997,0.81382110879,-0.118451563376,0.530183589254,0.518326050776,0.59721202268,-0.138251592612,0.94977374064,0.894381621052,-0.179926887267
87,161,0.507318506146,0.788238412452,0.262774342883,0.379461321216,0.552838970446,0.540312965734,0.234457780194,0.865568888387,0.950292558144,0.47226271295
87,162,0.492004132937,0.909783188395,0.396906598324,0.587144106762,0.542770565775,0.613392869834,0.239624310847,0.933161199799,0.946727833483,0.573432895608
87,163,0.585247980415,0.871235157218,0.718484996576,0.559590769922,0.707678549696,0.618150532309,0.200319632903,0.948319856007,0.925555759853,0.693862212192
87,164,-0.169236062002,0.88690853634,-0.102500833856,0.540468863417,0.552090019427,0.500342759867,0.00294861663504,0.829331469925,0.777019041955,-0.0807681793309
87,165,0.0894836320734,0.843942467025,0.168920133898,0.564548507637,0.646974222284,0.619153355385,-0.0351545542712,0.962758084845,0.915326696672,0.112036263015
87,166,0.380527055234,0.891681090537,0.204412108384,0.610873865394,0.603330701569,0.640207900308,0.200000518709,0.950622655868,0.942436256947,0.304681338482
