ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
23,11,0.219013921678,0.114729905631,0.720839136136,-0.0873870799338,0.30228366004,0.274008987089,-0.102664311163,0.840243894695,0.350144742467,0.568766539563
23,12,0.459540101336,0.219422544963,0.770180029625,-0.153218085156,0.395901866459,0.190243270926,-0.0588915460337,0.802571451194,0.600386555318,0.743637291533
23,13,0.523058905239,0.207571767228,0.616616401321,-0.431935061194,0.289437864467,-0.0321598424894,0.0479917418963,0.727139379212,0.487761870897,0.731084031963
23,14,0.500330845822,0.393434723123,0.711725246108,-0.448568688398,0.179101141087,-0.409925039733,-0.135760571279,0.877685093017,0.480701136627,0.758331698162
23,15,0.110214568223,0.150469026688,0.824671236783,-0.280296270152,0.319016470498,-0.172625442894,-0.340358173859,0.898044024431,0.242673862974,0.799227220686
23,16,0.582395780168,0.356511175859,0.569512697513,-0.372212655425,0.318239735275,0.230313711819,0.264774473123,0.547658528699,0.556420494322,0.765928220826
23,17,0.620106847456,0.151319765598,0.471055493376,-0.550085179106,0.292287364083,0.0512995529278,0.183477283645,0.586443364664,0.642472447993,0.813822580546
23,18,0.47580042763,0.127713815557,0.783060300788,-0.235679830022,0.412048143194,0.159400887995,0.109685542122,0.861270406639,0.263760600494,0.827471884199
23,19,0.488812660587,0.388520112873,0.912168844318,-0.176392049283,0.380786257626,0.162152285897,-0.0324412261245,0.880682603886,0.626979603434,0.877851818893
23,20,0.34917406511,0.348275522263,0.747082024125,-0.695719454994,0.0315198283683,-0.281019654743,-0.357535568348,0.730366476478,0.601841280285,0.741601678093
23,21,0.274666970566,0.0329766117681,0.473460739571,-0.631629488692,0.171401455906,-0.337989453392,-0.378738856816,0.632021414344,0.393799287142,0.788726299534
23,22,0.652344450189,0.645292739495,0.629317679921,-0.109668709569,0.334219770438,0.128474353318,0.00309404508236,0.900390860362,0.716091044446,0.699538466267
23,23,0.472809028265,0.22784668225,0.592840404463,-0.404321723082,0.39648858005,-0.0649974381482,-0.0948196168898,0.76000177532,0.469697934509,0.764551900033
23,24,0.850493591125,0.87038458289,0.945840319767,0.160780006132,0.442671771996,0.243532076724,0.0907806417436,0.954125297338,0.881168916645,0.946362724137
23,25,0.439321157326,0.148052516873,0.786985459157,-0.147147469827,0.33394636373,0.18949087927,0.161322301801,0.872978508941,0.298904469126,0.775806018607
23,26,0.577937782616,0.559789493424,0.890477407078,-0.172023099497,0.362719777071,0.0439465307256,-0.137161906246,0.932921788851,0.716012671527,0.856787978083
23,27,0.309437759054,0.0809862518857,0.564459500549,-0.682599749365,0.313084068957,-0.350163733047,-0.235668188023,0.738646918019,0.332850691548,0.730656344783
23,28,0.467417512628,0.489716081875,0.804729760406,-0.294050661673,0.338999982725,-0.127210139811,-0.168666056608,0.902646103115,0.61632851531,0.766586012234
23,29,0.506188024198,0.379560120246,0.841904517021,-0.263365449843,0.420941443375,0.0585023914234,-0.217703825596,0.831230335861,0.621679421968,0.805775936786
23,30,0.318609354111,0.404995428737,0.572412840275,-0.416166126063,0.227850904238,-0.0364176392053,-0.293105011661,0.622681175372,0.644340373104,0.50783682094
23,31,0.0799512838494,-0.0661667288729,0.639610701314,-0.639018622123,0.448860485244,0.0110799070406,-0.132898350803,0.536061871837,0.350125331129,0.634761179348
23,32,0.168265243263,0.373598783552,0.672031295299,-0.235117106794,0.428995908,0.172691494164,-0.0741850399632,0.49112382003,0.630704276154,0.078594975666
23,33,0.342395260157,0.11367107813,0.198459989766,-0.000236362924452,0.707763486213,0.503617790266,0.0640927801481,0.165671547262,0.666052979287,0.682786350222
23,34,0.282254253553,-0.146641090907,0.547587062367,-0.527521352087,0.542781518859,0.0710203656911,-0.0728894051896,0.62776685891,0.479461712117,0.777252194208
23,35,0.217849493159,0.507390491484,0.606121519912,-0.00209006793288,0.629636165151,0.256356002756,-0.136178495753,0.845360622344,0.647284523765,0.405347902204
23,36,0.583353700467,0.360748476435,0.545157657336,-0.113234098048,0.579228362354,0.265911244404,0.0936645913554,0.884471650583,0.6123072831,0.620784583674
23,37,0.634478242708,0.278975168193,0.600614221059,-0.228797749735,0.293936229433,0.141766033017,0.110512503454,0.828477919095,0.528403128479,0.779524614523
23,38,0.458245209828,0.386853219215,0.675272919892,-0.18821284599,0.432459441048,0.147231026057,0.159894022134,0.759253394059,0.577738033439,0.729523507982
23,39,0.473940202214,0.4311553921,0.796986594068,-0.134524607648,0.447279831308,0.211778163945,-0.0221763122336,0.906668829649,0.61899295276,0.722834014681
23,40,0.680184306531,0.554718046938,0.532724786872,-0.165405689166,0.356551417936,0.17388403311,0.111866520316,0.88421446493,0.706711231913,0.588177941382
23,41,0.288697807297,0.203062242858,0.266439303098,-0.321131943548,0.465284774201,0.243562324791,0.00989264340159,0.582737271067,0.427982307585,0.388267507365
23,42,0.272444775301,0.102143492574,0.758180792634,-0.37345603087,0.24352017361,-0.143681357218,-0.18088526626,0.767232237237,0.401773574976,0.717072090612
23,43,0.773686798041,0.829624432481,0.911540006995,0.433686385342,0.80367709608,0.664864562884,0.395802512275,0.912137671372,0.941463934483,0.90091576968
23,44,0.262521358096,-0.00269186269461,0.3308102414,-0.559267951554,0.458897533846,0.0556540209197,-0.0249555526625,0.591179126614,0.427955705724,0.721120920515
23,45,0.204380098597,0.328265887028,0.642281364023,-0.162896136043,0.647670595663,0.35466292295,-0.073950565757,0.588377062192,0.428483472109,0.663558002507
23,46,0.562448445996,0.33775195099,0.580505869231,-0.200897892009,0.28832225301,0.114734544286,0.0698228340368,0.862544356345,0.554300145252,0.698846837655
23,47,0.449198221141,0.806223789109,0.813872193841,0.499195535741,0.817398377083,0.564439037211,0.0522842741048,0.955019554313,0.858853463631,0.770339273608
23,48,0.318286646358,0.185965565881,0.740560601348,-0.369631543912,0.475325589916,0.261826005581,-0.0513355700209,0.67275769044,0.558867957651,0.651731528605
23,49,0.15850342166,0.231609324136,0.495111551453,0.0720909695053,0.672635747189,0.251327491488,-0.151039122537,0.737625171607,0.421760890625,0.581790334821
23,50,0.521969075117,0.263789953854,0.702033897916,-0.350818148358,0.323203805873,-0.0818200476575,-0.0948196624278,0.890599086443,0.432589287554,0.768917432718
23,51,0.374629924648,0.875225077516,0.512980741752,0.115381036188,0.368544220896,0.250296883151,-0.312048967682,0.906579038831,0.877193575513,0.46242227089
23,52,0.755047010717,0.786048603493,0.688508727689,0.118452154085,0.576428141536,0.423780347815,0.385661659459,0.889996385755,0.891616924632,0.846914335065
23,53,0.182610708288,0.185582814027,0.770952849439,-0.199849566075,0.505110807622,0.174689611572,-0.100974441751,0.864762182238,0.430562906971,0.722240419748
23,54,0.345054239697,0.552520623648,0.807086358002,0.173907538319,0.687973923071,0.314097136497,-0.112997489261,0.937545137281,0.664056362344,0.656155119911
23,55,0.129673199404,0.142928883528,0.674344348794,-0.447501378421,0.49303222395,0.0747255289926,-0.346881231205,0.601930763179,0.392446348252,0.549561128646
23,56,0.41720715632,0.348832475801,0.914422365433,-0.378582222915,0.417714966532,-0.0514371106773,-0.187236209584,0.898258988702,0.579371495452,0.901185155106
23,57,-0.268310113146,-0.00972868648183,0.573831954266,-0.54172519159,0.530513783212,-0.414203089572,-0.368302914558,0.433759360566,0.0558212894249,0.0809638094757
23,58,0.27950192512,0.392747453499,0.74329574623,-0.109172784452,0.703105824035,0.12999338014,-0.00938252748258,0.839687268011,0.494790440935,0.835042723634
23,59,0.346109758895,-0.25212529846,0.407208296823,-0.581854727703,0.514793675517,-0.056066008324,0.304859452821,0.709548794004,0.130067081578,0.763274103541
23,60,-0.0103103545309,0.103132293004,0.757293291381,-0.423745423736,-0.0736547210891,-0.327651581187,-0.175987219638,0.790667681898,0.447030826509,0.48309635689
23,61,0.220091831413,0.0716984128441,0.605827069328,-0.463245066179,0.435189890763,0.0119193549362,-0.324756543749,0.645458648989,0.460074266823,0.706352871342
23,62,0.145851200956,-0.0176239998919,0.714253671374,-0.324734979491,0.473097302187,0.344920636615,0.00116848612165,0.511868419092,0.394956018884,0.570282645914
23,63,0.375316998839,0.591728424293,0.523500533313,0.0494102463805,0.355078402911,0.212341424555,-0.0217873411897,0.796025247157,0.645914527535,0.592182914779
23,64,-0.0829538958969,0.00645418433191,0.338851466938,-0.599172054377,0.492886839953,0.0809491753167,-0.400695388323,0.467799889398,0.570243183513,0.40206220276
23,65,0.590056247406,0.674761709783,0.789234481006,0.19515018182,0.542640531448,0.446056016329,0.17663548325,0.770037231818,0.820489015998,0.669100443712
23,66,0.00938580677187,0.106188177827,0.819528122926,-0.560830462569,0.253622640547,-0.406903074069,-0.498913368716,0.926243150731,0.320339611019,0.750367588718
23,67,0.233222224416,0.370617898063,0.540269278072,-0.317674631185,0.330250948013,0.0775549519155,-0.163356846684,0.725242868579,0.491470578883,0.529533209274
23,68,0.431681815929,0.486579030638,0.874179648366,-0.394625380197,0.050036696447,-0.305194241641,-0.340901790369,0.92764189582,0.482495283851,0.86021372724
23,69,0.190720719419,0.253753940873,-0.164704713287,-0.184992473065,0.539317105302,0.611762740568,0.134588878339,0.406309401039,0.744083025641,0.00373894536874
23,70,0.154602842088,0.307061091792,0.0584538710106,-0.410191920737,0.2345455334,-0.603289515412,-0.434635036184,0.695596996635,0.148259666991,0.382534797374
23,71,0.238566828124,0.170396878003,0.73690890008,-0.312140810655,0.261308516121,-0.0326289662799,-0.367251396779,0.7876784321,0.419300563053,0.496693919156
23,72,0.188177712357,0.275480814363,0.944837538873,-0.228554945262,0.0101911894992,0.0724807130608,-0.172702413708,0.88543985529,0.319997933171,0.850252982571
23,73,0.0410930858685,0.263551643879,0.247149128632,-0.264482197184,0.428499535439,0.110378899337,-0.391757714639,0.756276786725,0.47599908696,0.161273389728
23,74,0.128956753825,0.402026554974,0.387816810173,-0.532962447944,0.050097532611,-0.194247714619,-0.124095345126,0.829005389094,0.402768253469,0.631809011306
23,75,0.496262592463,0.125436687905,0.262688565118,-0.234365585771,0.207980827178,0.0400156962303,-0.113886380949,0.707698613198,0.421294852523,0.561689545314
23,76,0.241569710163,0.086196010217,0.654943387365,-0.447454832569,0.232849914972,-0.0527941967529,-0.0097473720922,0.874361402823,0.198199558525,0.688134764778
23,77,0.0720911546883,0.16120583705,0.695476106334,-0.255708880685,0.358259926556,0.105961810727,-0.441786114429,0.834717989997,0.41640372315,0.520741973656
23,78,0.31229833317,0.205306698252,0.640654634935,-0.396800741382,0.262838314601,0.00181860594191,-0.231575812048,0.752008049787,0.574061306679,0.611730123183
23,79,0.647721648742,0.586481923481,0.698303659062,-0.0643331450525,0.465437408234,0.215856275429,0.215208968212,0.853498633894,0.724907534048,0.747124572004
23,80,0.542322345592,0.444144475727,0.773098517335,-0.0154218990132,0.472073081912,0.324780605208,0.161501647977,0.851693984645,0.624619215801,0.814104984348
23,81,0.103268983679,-0.0809007287684,0.742275944595,-0.431777463344,0.417626622516,0.200574656585,-0.177929696491,0.671730213991,0.321571723881,0.714377175189
23,82,0.633586128177,0.437373509105,0.874129117381,-0.354212303646,0.226808568815,-0.233845683723,-0.205408818703,0.973709720897,0.557545635733,0.90351622591
23,83,0.583687306124,0.590729236189,0.96155281851,-0.250841931089,0.263321385543,-0.0518116409775,-0.212839390394,0.959372815395,0.684639995999,0.932019461627
23,84,0.512416693653,0.506342405177,0.841491521493,-0.311199666334,0.340550231604,-0.00497632047474,-0.283219799259,0.897272418364,0.746041864364,0.812192503772
23,85,0.530045698506,-0.0181749476038,0.300507897099,-0.275437950539,0.6165997335,0.219626912611,0.480685285261,0.615014810232,0.370622022459,0.488295937712
23,86,0.251316236235,0.46946624687,0.715134588365,-0.163293898328,0.625871328823,0.0418234768465,-0.219647503114,0.922678637665,0.56764070687,0.681133303094
23,87,0.491915606094,0.827361350455,0.621909821848,0.0423455083885,0.328916035507,0.184143521264,-0.0599296107647,0.931424794325,0.833462339478,0.586621150928
23,88,0.203407812746,0.356409758013,0.747181069026,-0.17634675883,0.661724769193,0.319052621007,-0.261181036663,0.837758021342,0.71534605116,0.568555182426
23,89,0.231669879303,0.244955667163,0.546012271684,-0.0560810712496,0.490261714943,0.461938304108,0.212468856329,0.648498343008,0.475249761813,0.356870810174
23,90,0.258169287014,0.398230614509,0.63063810818,-0.0243620175387,0.489448164109,0.297055903811,-0.114189120736,0.916962447195,0.544745358527,0.507848491938
23,91,0.188554989924,0.0179425518732,0.69257151688,-0.274204952146,0.683648049643,0.33786698833,-0.0953444429676,0.619671637145,0.346124889281,0.45003396945
23,92,0.127187274024,0.019568631391,0.559120177758,-0.418414408496,0.529218601737,-0.101833085442,0.0248092032847,0.851033838162,0.171947504559,0.643319395
23,93,0.553852544402,0.502565852334,0.783450169417,-0.291167365753,0.412847171484,-0.0261534213768,-0.177857077668,0.893782284681,0.665100821825,0.874603216217
23,94,-0.178529214325,0.316814697276,0.204525008836,0.312577579289,0.394289317968,0.476905668278,-0.411848839248,0.836377992734,0.342492092157,-0.0208925405023
23,95,0.105346126343,0.400479412458,0.423144117695,-0.210861732436,0.41492291811,0.224225058194,-0.305315517276,0.843861287895,0.616359512106,0.327269089806
23,96,0.262938139633,0.696373231905,0.27998445858,-0.0821326195771,0.249137753601,-0.0636606097441,0.00215835111912,0.681820432117,0.678232588614,0.0455210913537
23,97,0.714303661484,0.644164971424,0.905010272794,0.137220599896,0.423529167547,0.242223661368,0.356231080112,0.952218349737,0.678592902669,0.922532368903
23,98,0.420214341541,0.251244046014,0.777567511794,-0.223246789757,0.58903369318,0.115289737029,-0.0311932882884,0.883336588401,0.518626909298,0.830863380478
