ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
45,28,0.470841158789,0.784972537942,0.390311050432,0.355002370084,0.630042357394,0.53211575505,0.0576459708279,0.898056742709,0.917382845063,0.449006871126
45,29,0.568418714952,0.681919630988,0.433700867993,0.405842444781,0.743980884327,0.564342441794,0.293809507028,0.936668146909,0.774419815378,0.478453607392
45,30,0.530593065167,0.811433474282,0.393654489815,0.427490096192,0.622674402012,0.504141255261,0.222645357232,0.937069511029,0.871523899827,0.452896871647
45,31,0.540510283135,0.682435211721,0.408259129434,0.390163738638,0.53083602509,0.502758394912,0.407807738723,0.876996639535,0.83214458964,0.543569572429
45,32,0.600339684102,0.756900971643,0.594037416656,0.44733576688,0.791781803768,0.631836073767,0.270097214509,0.910710392992,0.877320707008,0.633370732273
45,33,0.565686263288,0.845104996462,0.53005454673,0.522106070242,0.704237947248,0.700499522521,0.165862523122,0.92739701706,0.932256090661,0.564863852723
45,34,0.611259245875,0.640234185037,0.474966308115,0.443578537921,0.716060110984,0.700624278436,0.353869968714,0.727343598986,0.903478423126,0.709629676357
45,35,0.474063211342,0.79898319652,0.52152582457,0.433631419832,0.74651395664,0.625859484218,0.190767974862,0.937495349263,0.923531062603,0.507050991605
45,36,0.593683504435,0.781839475726,0.626088877883,0.362586089297,0.702239628664,0.550971508777,0.172613465934,0.939501573123,0.889424875467,0.631076313772
45,37,0.423160072304,0.716229106722,0.434530755594,0.354680264394,0.746632074625,0.620466895382,0.0465958483949,0.911379170705,0.884019223423,0.394244722055
45,38,0.728839856846,0.653285151774,0.44491097651,0.436698191537,0.743251651252,0.674912441275,0.477542312647,0.769514597569,0.89408231272,0.716188043357
45,39,0.470846482396,0.724055604838,0.332351194929,0.363725591694,0.60116650976,0.6067928075,0.166599405464,0.742556414821,0.939838888927,0.391087822466
45,40,0.618098060952,0.782448787065,0.600768383013,0.476467572885,0.734582425856,0.681655109495,0.409099552784,0.932003856336,0.925437624075,0.630236544268
45,41,0.741265478891,0.74337776866,0.414116692348,0.380537161358,0.7318957269,0.594180194877,0.604377102483,0.806677397985,0.915065783543,0.738526427697
45,42,0.659021315901,0.867569530414,0.602145429382,0.631949407189,0.775235125941,0.780890643312,0.215160101353,0.937822159985,0.944071639943,0.63823918167
45,43,0.729426938164,0.79376532801,0.732230128591,0.447241840746,0.747605499252,0.687478440727,0.324015764461,0.904613866922,0.923674660944,0.765668593561
45,44,0.52076071484,0.820532395036,0.422610828155,0.487736723197,0.768724922911,0.716014034302,0.233170082912,0.903498457386,0.928394413592,0.503220133809
45,45,0.70707575314,0.845415111999,0.682563642163,0.458412628504,0.614164277178,0.550917725517,0.176485799299,0.930517823869,0.938441111808,0.727446816606
45,46,0.684479887321,0.801236106606,0.609403416069,0.286314523008,0.644082512276,0.476948130867,0.281008199416,0.958666986824,0.908196581973,0.661337602095
45,47,0.685012627032,0.793910896268,0.736565412056,0.377324483922,0.689601895577,0.578803579956,0.28031983962,0.949188346867,0.910722289143,0.719732376897
45,48,0.714545210016,0.871171141021,0.65533956504,0.559152918054,0.74338648742,0.677109466844,0.371672022598,0.959257355014,0.948975281579,0.682452909548
45,49,0.649133989265,0.852717593595,0.726036414681,0.551911685205,0.645500605603,0.633231589238,0.498220966752,0.94449094931,0.904111841506,0.761999012151
45,50,0.640187444554,0.78202932018,0.733103481767,0.31445203062,0.658995129307,0.500545945487,0.205489277221,0.951048993188,0.895040344307,0.731285484016
45,51,0.947258892527,0.949527350787,0.943924239497,0.632124663533,0.748377092519,0.728888716601,0.586835646116,0.957720029962,0.99288431457,0.966366917682
45,52,0.742107100502,0.815602308424,0.715302015636,0.372979536537,0.712293852281,0.588520285465,0.298443297193,0.95063358383,0.935642084535,0.764111033418
45,53,0.622566220425,0.875586344199,0.63225017518,0.512405574827,0.703723962934,0.639068695612,0.389168383655,0.974989188887,0.932013210513,0.640806191352
45,54,0.826380904398,0.854402221128,0.738461881239,0.550669198192,0.723628564649,0.684739112977,0.442272773611,0.955142074544,0.953258790939,0.797052273509
45,55,0.906563037428,0.936759791771,0.942251378321,0.829330071153,0.807146064679,0.858802163311,0.768836881905,0.973400441726,0.95425595557,0.947028347549
45,56,0.510996784302,0.71260505777,0.70971869147,0.16261768956,0.657671219327,0.380092963526,0.00629269140147,0.908259499142,0.849332626666,0.667318545191
45,57,0.748645660745,0.795042140723,0.717797204409,0.428838451579,0.679572055011,0.550993319824,0.336295591929,0.924020049387,0.867389758917,0.771688616811
45,58,0.580298658496,0.822958085246,0.598901049688,0.416907660926,0.696533502975,0.595530667814,0.272335295012,0.919465228518,0.91216930744,0.66268782672
